Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,
P Doesn't File,False Negatives,Probabilities,
D Doesn't Answer,False Negatives,Values,
D Doesn't Answer,False Negatives,Probabilities,
Settles,False Negatives,Values,0.975,0.775,0.575,0.375,0.17499999999999993,0
Settles,False Negatives,Probabilities,0.030491015138343146,0.03275782253895124,0.14768456917102674,0.07041477936098006,0.07978135990891697,0.41083633087826604
P Abandons,False Negatives,Values,1.075,0
P Abandons,False Negatives,Probabilities,0.030665283714668447,0.0688562704677856
D Defaults,False Negatives,Values,0.07499999999999996,0
D Defaults,False Negatives,Probabilities,0.10076918278104345,0.01527805792247272
P Loses,False Negatives,Values,1.75,0
P Loses,False Negatives,Probabilities,0.002115734408522583,0.002913953307466398
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.002121474373529263,0.005314166028027692
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,
P Doesn't File,False Positives,Probabilities,
D Doesn't Answer,False Positives,Values,
D Doesn't Answer,False Positives,Probabilities,
Settles,False Positives,Values,0.975,0.7749999999999999,0.575,0.375,0.175,0
Settles,False Positives,Probabilities,0.0057103762493831214,0.009816270160844444,0.06819513552124347,0.07112978858513792,0.25598476036165696,0.36112954611821807
P Abandons,False Positives,Values,0.075,0
P Abandons,False Positives,Probabilities,0.0688562704677856,0.030665283714668447
D Defaults,False Positives,Values,1.075,0.07499999999999996
D Defaults,False Positives,Probabilities,0.01527805792247272,0.10076918278104345
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.002913953307466398,0.002115734408522583
P Wins,False Positives,Values,1.75,0.75
P Wins,False Positives,Probabilities,0.002121474373529263,0.005314166028027692
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,
P Doesn't File,Total Expenditures,Probabilities,
D Doesn't Answer,Total Expenditures,Values,
D Doesn't Answer,Total Expenditures,Probabilities,
Settles,Total Expenditures,Values,0.15000000000000002,0.15000000000000002,0.14999999999999997,0.14999999999999997,0.1499999999999999,0.1499999999999999
Settles,Total Expenditures,Probabilities,0.07112978858513792,0.03275782253895124,0.32417989588290047,0.1781755843093699,0.015526646410227564,0.15019613926989703
P Abandons,Total Expenditures,Values,0.15,0.15
P Abandons,Total Expenditures,Probabilities,0.0688562704677856,0.030665283714668447
D Defaults,Total Expenditures,Values,0.1499999999999999,0.1499999999999999
D Defaults,Total Expenditures,Probabilities,0.01527805792247272,0.10076918278104345
P Loses,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
P Loses,Total Expenditures,Probabilities,0.002913953307466398,0.002115734408522583
P Wins,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
P Wins,Total Expenditures,Probabilities,0.002121474373529263,0.005314166028027692
