Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.06680669319351376,0.19389013340414576
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.26754930957353074,0.09861033098004182
Settles,False Negatives,Values,1.2,1,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.008058216001300869,0.010136760803445766,0.0014825353730727896,0.0012424691508759066,0.06463245464867694,0.13189666663490882
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.02772726384597177,0.035844315117152054
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.03478790515709857,0.023934410333063157
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.004888121122535414,0.0109367273833194
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.012682184180460264,0.004893503096892442
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.19389013340414576,0.06680669319351376
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.09861033098004182,0.26754930957353074
Settles,False Positives,Values,1,0.8999999999999999,0.8,0.6,0.4,0
Settles,False Positives,Probabilities,0.02237212721013227,0.002236153986093921,0.006169084151373949,0.08178437007467686,0.019334931212631853,0.0855524359773723
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.035844315117152054,0.02772726384597177
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.023934410333063157,0.03478790515709857
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.0109367273833194,0.004888121122535414
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.004893503096892442,0.012682184180460264
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.19389013340414576,0.06680669319351376
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.09861033098004182,0.26754930957353074
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.02854121136150622,0.06611499002174971,0.1011193012873088,0.018194976804746656,0.002236153986093921,0.0012424691508759066
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.035844315117152054,0.02772726384597177
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.023934410333063157,0.03478790515709857
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.0109367273833194,0.004888121122535414
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.004893503096892442,0.012682184180460264
