Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.07595032214451759,0.20442793537091966
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.2582248841365792,0.09168445243523181
Settles,False Negatives,Values,1.2,1,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.008077199565867848,0.010164799948445049,0.0021311445987921276,0.0017860494043841098,0.062189345153759845,0.12698772548309842
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.028112382552547506,0.03763364238531502
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.0356180788507701,0.023426575279288087
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.004981724152947961,0.010857996524506927
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.012757982541870942,0.004987759471161385
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.20442793537091966,0.07595032214451759
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.09168445243523181,0.2582248841365792
Settles,False Positives,Values,1,0.8999999999999999,0.8,0.6,0.4,0
Settles,False Positives,Probabilities,0.01477205506675702,0.0032144713550100023,0.008868058467600033,0.07982637905191317,0.02030676154181812,0.08434853867124904
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.03763364238531502,0.028112382552547506
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.023426575279288087,0.0356180788507701
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.010857996524506927,0.004981724152947961
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.004987759471161385,0.012757982541870942
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.20442793537091966,0.07595032214451759
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.09168445243523181,0.2582248841365792
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.023640113534357007,0.06432048975255199,0.10013314059373127,0.018241999514312913,0.0032144713550100023,0.0017860494043841098
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.03763364238531502,0.028112382552547506
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.023426575279288087,0.0356180788507701
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.010857996524506927,0.004981724152947961
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.004987759471161385,0.012757982541870942
