Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.07176406358555766,0.2559221592892271
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.26138527823715485,0.11129096838963047
Settles,False Negatives,Values,1.2,1,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.010296609334995495,0.003525434965206554,0.060379994483541546,0.061947418105251825
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.03771069987042939,0.042039709071512894
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.03321587424805617,0.01522044755743026
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.005191633210563055,0.008364448085661723
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.01652432511497571,0.005220936450805805
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.2559221592892271,0.07176406358555766
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.11129096838963047,0.26138527823715485
Settles,False Positives,Values,1,0.6,0.4,0
Settles,False Positives,Probabilities,0.007050750322541677,0.030190922344347403,0.024705745438362757,0.0742020387837436
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.042039709071512894,0.03771069987042939
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.01522044755743026,0.03321587424805617
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.008364448085661723,0.005191633210563055
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.005220936450805805,0.01652432511497571
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.2559221592892271,0.07176406358555766
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.11129096838963047,0.26138527823715485
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.007050750322541677,0.060379994483541546,0.05489666778271016,0.013822044300202053
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.042039709071512894,0.03771069987042939
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.01522044755743026,0.03321587424805617
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.008364448085661723,0.005191633210563055
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.005220936450805805,0.01652432511497571
