Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.07344504224234578,0.20446979916287503
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.25066065691011835,0.08686832762785733
Settles,False Negatives,Values,1.2,1,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.00809883306615549,0.009553434542483625,0.0018431520854418413,0.001544691376764637,0.07382629556499908,0.133301801735326
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.028410118518721238,0.03723137214986309
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.0348345580091129,0.02264002302129443
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.004922114329906981,0.010565153760605085
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.01285501640443241,0.004929609491701133
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.20446979916287503,0.07344504224234578
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.08686832762785733,0.25066065691011835
Settles,False Positives,Values,1,0.8999999999999999,0.8,0.6,0.4,0
Settles,False Positives,Probabilities,0.027051752712862538,0.0027800833340627072,0.007669672188194621,0.07556679752475672,0.0202334959754495,0.09486640663584442
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.03723137214986309,0.028410118518721238
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.02264002302129443,0.0348345580091129
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.010565153760605085,0.004922114329906981
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.004929609491701133,0.01285501640443241
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.20446979916287503,0.07344504224234578
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.08686832762785733,0.25066065691011835
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.03472142490105716,0.0756694476504409,0.09580029350020619,0.01765226760863912,0.0027800833340627072,0.001544691376764637
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.03723137214986309,0.028410118518721238
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.02264002302129443,0.0348345580091129
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.010565153760605085,0.004922114329906981
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.004929609491701133,0.01285501640443241
