Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.07331714822524732,0.20776993419562498
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.25004745191435174,0.08540670022399605
Settles,False Negatives,Values,1.2,1,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.008670828913680447,0.009302028370313017,0.0017946480831933728,0.001504041603691884,0.07188349831328855,0.13089766229323826
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.02945957708491701,0.038021105805298105
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.03562430940505611,0.02237001359853958
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.005013983355383621,0.010517173978457924
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.013376397781360268,0.005023496854367077
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.20776993419562498,0.07331714822524732
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.08540670022399605,0.25004745191435174
Settles,False Positives,Values,1,0.8999999999999999,0.8,0.6,0.4,0
Settles,False Positives,Probabilities,0.026339864483576676,0.002706923246324216,0.007467838709557931,0.07357819758989487,0.020804838263884528,0.09315504528416751
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.038021105805298105,0.02945957708491701
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.02237001359853958,0.03562430940505611
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.010517173978457924,0.005013983355383621
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.005023496854367077,0.013376397781360268
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.20776993419562498,0.07331714822524732
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.08540670022399605,0.25004745191435174
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.03380770319313462,0.07367814639648193,0.09438303585377943,0.017972857283993456,0.002706923246324216,0.001504041603691884
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.038021105805298105,0.02945957708491701
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.02237001359853958,0.03562430940505611
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.010517173978457924,0.005013983355383621
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.005023496854367077,0.013376397781360268
