Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.05771196656066511,0.23085085958194596
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.2987260322710341,0.12718967815957766
Settles,False Negatives,Values,1.2,1,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.011767553525709133,0.004029068531664633,0.03450285399059517,0.06676804907883539
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.03534155043689687,0.043406455262627014
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.03649676304344195,0.017184721921575326
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.005389437245399342,0.009192831001436195
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.016028687445074186,0.005413491943522374
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.23085085958194596,0.05771196656066511
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.12718967815957766,0.2987260322710341
Settles,False Positives,Values,1,0.6,0.4,0
Settles,False Positives,Probabilities,0.00402900018430953,0.03450391125068274,0.028235137643843167,0.0502994760479689
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.043406455262627014,0.03534155043689687
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.017184721921575326,0.03649676304344195
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.009192831001436195,0.005389437245399342
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.005413491943522374,0.016028687445074186
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.23085085958194596,0.05771196656066511
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.12718967815957766,0.2987260322710341
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6
Settles,Total Expenditures,Probabilities,0.00402900018430953,0.03450285399059517,0.06273904889452586,0.015796622057373772
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.043406455262627014,0.03534155043689687
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.017184721921575326,0.03649676304344195
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.009192831001436195,0.005389437245399342
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.005413491943522374,0.016028687445074186
