Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.06874466920254134,0.1967398565245774
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.26189497941249024,0.09743581970590325
Settles,False Negatives,Values,1.2,1,0.8,0.7,0.6000000000000001,0
Settles,False Negatives,Probabilities,0.008166503954362766,0.009956534482655767,0.0015499233445760983,0.0012989450213702666,0.06757029349634415,0.13111001835530783
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.028328642803246797,0.035801545885551136
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.03468723358748423,0.023336423282619423
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.004872060377025786,0.010703235204290382
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.012924127368386822,0.004879187991274349
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.1967398565245774,0.06874466920254134
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.09743581970590325,0.26189497941249024
Settles,False Positives,Values,1,0.8999999999999999,0.8,0.6,0.4,0
Settles,False Positives,Probabilities,0.023389042083320072,0.0023377973490981913,0.006449497067345496,0.08001258283364432,0.018921099021899857,0.088542200299309
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.035801545885551136,0.028328642803246797
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.023336423282619423,0.03468723358748423
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.010703235204290382,0.004872060377025786
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.004879187991274349,0.012924127368386822
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.1967398565245774,0.06874466920254134
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.09743581970590325,0.26189497941249024
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.02983853915066555,0.06912021684092028,0.09893368185554405,0.018123038437018554,0.0023377973490981913,0.0012989450213702666
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.035801545885551136,0.028328642803246797
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.023336423282619423,0.03468723358748423
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.010703235204290382,0.004872060377025786
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.004879187991274349,0.012924127368386822
