Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.06858506959260637,0.329874930407394
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.323955944795895,0.057079712063629426
Settles,False Negatives,Values,0.8,0
Settles,False Negatives,Probabilities,0.024783147355842965,0.017476456897044038
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.03151379493413717,0.0686770842573392
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.03886184909699167,0.015970571364898007
P Loses,False Negatives,Values,4.6,0
P Loses,False Negatives,Probabilities,0.0040446311374105585,0.00687942442296168
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.004047907536253899,0.008249476137596835
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.329874930407394,0.06858506959260637
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.057079712063629426,0.323955944795895
Settles,False Positives,Values,0.8,0
Settles,False Positives,Probabilities,0.017476456897044038,0.024783147355842965
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.0686770842573392,0.03151379493413717
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.015970571364898007,0.03886184909699167
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.00687942442296168,0.0040446311374105585
P Wins,False Positives,Values,4.6,3.5999999999999996
P Wins,False Positives,Probabilities,0.004047907536253899,0.008249476137596835
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.329874930407394,0.06858506959260637
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.057079712063629426,0.323955944795895
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
Settles,Total Expenditures,Probabilities,0.017476456897044038,0.024783147355842965
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.0686770842573392,0.03151379493413717
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.015970571364898007,0.03886184909699167
P Loses,Total Expenditures,Values,2.3999999999999995,2.3999999999999995
P Loses,Total Expenditures,Probabilities,0.00687942442296168,0.0040446311374105585
P Wins,Total Expenditures,Values,2.3999999999999995,2.3999999999999995
P Wins,Total Expenditures,Probabilities,0.004047907536253899,0.008249476137596835
