"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-American","2.842E-13","5.862E-08","4140","All",1,0,1,0.499998,0.63254,0.170689,1,1,0.390489,0.05,,,0.571283,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0248476,0,0.403869,0,0,0,0.0975116,,,,,0.0158051,0.0152448,0.037071,0.508537,10.3025,9.43432,19.7368,0.263211,1000.05,999.296,0.263211,0.21894,0.291582,0.510521,0.206691,0.245399,0,0.263211,0,0,0,0,0,0.0975116,0.05,0.018333,0.0177727,0.00505591,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,0.63254,0.170689,0.36746,0.461851,0.0975116,0.0158051,0.0152448,0.0182192,0.0188522
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-American","2.842E-13","5.862E-08","4140","NoDispute",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-American","2.842E-13","5.862E-08","4140","DisputeArises",1,0,1,0.499998,0.63254,0.170689,1,1,0.390489,0.05,,,0.571283,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0248476,0,0.403869,0,0,0,0.0975116,,,,,0.0158051,0.0152448,0.037071,0.508537,10.3025,9.43432,19.7368,0.263211,1000.05,999.296,0.263211,0.21894,0.291582,0.510521,0.206691,0.245399,0,0.263211,0,0,0,0,0,0.0975116,0.05,0.018333,0.0177727,0.00505591,0.499996,0,-6.95537E-05,0.05628,0.08203,0.10578,0.12337,0.13255,0.13255,0.12337,0.10578,0.08203,0.05626,0.056278,0.0820317,0.105778,0.123371,0.132545,0.132544,0.123369,0.105775,0.0820278,0.0562795,0.63254,0.170689,0.36746,0.461851,0.0975116,0.0158051,0.0152448,0.0182192,0.0188522
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-American","2.842E-13","5.862E-08","4140","PFiles",0.6325,0,1,0.550652,1,0.269847,1,1,0.390489,0.05,,,0.571283,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0248476,0,0.403869,0,0,0,0.154159,,,,,0.0249867,0.0241009,0.058607,0.508537,10.4782,9.1057,19.5839,0.416118,1000.07,998.887,0.416118,0.346128,0.271817,0.617945,0.326763,0.198805,0,0.416118,0,0,0,0,0,0.154159,0.05,0.0289832,0.0280974,0.00799302,0.601304,0,0.75438,0,0,0,0,0.209552,0.209552,0.195039,0.167231,0.129683,0.088943,0.0232199,0.0421873,0.0679326,0.0977483,0.126328,0.146894,0.153313,0.142587,0.116786,0.0830045,1,0.269847,0,0.730153,0.154159,0.0249867,0.0241009,0.0288033,0.0298039
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-American","2.842E-13","5.862E-08","4140","DAnswers",0.1707,0,1,0.470155,1,1,1,1,0.390489,0.05,,,0.571283,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0248476,0,0.403869,0,0,0,0.571283,,,,,0.0925959,0.0893132,0.217187,0.508537,9.87798,9.39171,19.2697,0.730312,999.894,999.102,0.730312,0.364883,0.470899,0.835782,0.293121,0.575814,0,0.730312,0,0,0,0,0,0.571283,0.05,0.107406,0.104124,0.0296206,0.440311,0,3.044,0,0,0,0,0.345627,0.267331,0.183762,0.112473,0.0612466,0.0295599,0.0860487,0.156338,0.251745,0.362237,0.143631,0,0,0,0,0,1,1,0,0,0.571283,0.0925959,0.0893132,0.106739,0.110448
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-American","2.842E-13","5.862E-08","4140","Litigated",0.1707,0,1,0.470155,1,1,1,1,0.390489,0.05,,,0.571283,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0248476,0,0.403869,0,0,0,0.571283,,,,,0.0925959,0.0893132,0.217187,0.508537,9.87798,9.39171,19.2697,0.730312,999.894,999.102,0.730312,0.364883,0.470899,0.835782,0.293121,0.575814,0,0.730312,0,0,0,0,0,0.571283,0.05,0.107406,0.104124,0.0296206,0.440311,0,3.044,0,0,0,0,0.345627,0.267331,0.183762,0.112473,0.0612466,0.0295599,0.0860487,0.156338,0.251745,0.362237,0.143631,0,0,0,0,0,1,1,0,0,0.571283,0.0925959,0.0893132,0.106739,0.110448
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-American","2.842E-13","5.862E-08","4140","Not Litigated",0.8293,0,1,0.50614,0.556909,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10.3898,9.44309,19.8329,0.167073,1000.08,999.336,0.167073,0.188902,0.254675,0.443576,0.188902,0.177393,0,0.167073,0,0,0,0,0,0,,0,0,0,0.51228,0,-0.626599,0.0678635,0.0989134,0.127552,0.148762,0.0886945,0.104809,0.11094,0.104402,0.0863076,0.0617554,0.0501506,0.0667379,0.0757355,0.074208,0.130264,0.159825,0.14876,0.127545,0.0989107,0.067863,0.556909,0,0.443091,0.556909,0,0,0,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-American","2.842E-13","5.862E-08","4140","Settles",0.0975,0,1,0.444963,1,1,1,1,0.05,0.05,,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,,,,,0,0,0,,9.75,9.65,19.4,0.6,999.879,999.811,0.6,0.213526,0.487407,0.700933,0.0747341,0.609258,0,0.6,0,0,0,0,0,1,0.05,0,0,0,0.389925,0,2.21181,0,0,0,0,0.605001,0.394999,0,0,0,0,0.105271,0.178051,0.262031,0.337506,0.11714,0,0,0,0,0,1,1,0,0,1,0,0,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-American","2.842E-13","5.862E-08","4140","Tried",0.0371,0,1,0.502732,1,1,1,1,0.85,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,0.508537,9.90854,8.89146,18.8,1.2,999.84,997.555,1.2,0.688197,0.516089,1.20429,0.758331,0.650151,0,1.2,0,0,0,0,0,0,,0,0,0,0.505465,0,4.90106,0,0,0,0,0,0,0.354607,0.368077,0.190303,0.0870135,0.075837,0.167718,0.328391,0.428054,0,0,0,0,0,0,1,1,0,0,0,0,0,0.491463,0.508537
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-American","2.842E-13","5.862E-08","4140","PWins",0.0189,0,1,0.537741,1,1,1,1,0.85,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,,,,0,0,1,1,10.4,8.4,18.8,1.2,1000.1,995.609,1.2,1.02452,0.345289,1.36981,1.29394,0.207174,0,1.2,0,0,0,0,0,0,,0,0,0,0.575482,0,4.90157,0,0,0,0,0,0,0.298753,0.368007,0.219915,0.113325,0.0514027,0.138509,0.322527,0.487561,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
