"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.097E-06","0.3556","0","All",1,0,1,0.5,0.845001,0.458706,1,1,0.434384,0.375178,,,0.317128,,,,,0,0,0.141579,1,10.4199,9.34206,19.762,0.23803,10.4199,9.34206,0.23803,0.172809,0.120037,0.292846,0.0749257,0.0479133,0,0.23803,0,0.317128,0.383696,0,0,0,1,0,0,0.845001,0.458706,0.154999,0.386294,0.317128,0,0,0,0.141579
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.097E-06","0.3556","0","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.097E-06","0.3556","0","DisputeArises",1,0,1,0.5,0.845001,0.458706,1,1,0.434384,0.375178,,,0.317128,,,,,0,0,0.141579,1,10.4199,9.34206,19.762,0.23803,10.4199,9.34206,0.23803,0.172809,0.120037,0.292846,0.0749257,0.0479133,0,0.23803,0,0.317128,0.383696,0,0,0,1,0,0,0.845001,0.458706,0.154999,0.386294,0.317128,0,0,0,0.141579
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.097E-06","0.3556","0","PFiles",0.845,0,0.845001,0.5,1,0.542847,1,1,0.434384,0.375178,,,0.375299,,,,,0,0,0.167548,1,10.4969,9.22138,19.7183,0.281692,10.4969,9.22138,0.281692,0.204507,0.134483,0.33899,0.0886693,0.0547768,0,0.281692,0,0.375299,0.383696,0,0,0,1,0,0,1,0.542847,0,0.457153,0.375299,0,0,0,0.167548
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.097E-06","0.3556","0","DAnswers",0.4587,0,0.458706,0.5,1,1,1,1,0.434384,0.375178,,,0.691353,,,,,0,0,0.308647,1,10.1996,9.40781,19.6074,0.392594,10.1996,9.40781,0.392594,0.25729,0.183247,0.440536,0.125226,0.091233,0,0.392594,0,0.691353,0.383696,0,0,0,1,0,0,1,1,0,0,0.691353,0,0,0,0.308647
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.097E-06","0.3556","0","Litigated",0.4587,0,0.458706,0.5,1,1,1,1,0.434384,0.375178,,,0.691353,,,,,0,0,0.308647,1,10.1996,9.40781,19.6074,0.392594,10.1996,9.40781,0.392594,0.25729,0.183247,0.440536,0.125226,0.091233,0,0.392594,0,0.691353,0.383696,0,0,0,1,0,0,1,1,0,0,0.691353,0,0,0,0.308647
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.097E-06","0.3556","0","Not Litigated",0.5413,0,0.541294,0.5,0.713651,0,1,1,,,,,0,,,,,0,0,0,,10.6066,9.28635,19.893,0.107048,10.6066,9.28635,0.107048,0.101217,0.0664721,0.167689,0.0322996,0.0112031,0,0.107048,0,0,,0,0,0,1,0,0,0.713651,0,0.286349,0.713651,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.097E-06","0.3556","0","Settles",0.3171,0,0.317128,0.5,1,1,1,1,0.361853,0.405538,,,1,,,,,0,0,0,,10.2337,9.4663,19.7,0.3,10.2337,9.4663,0.3,0.199246,0.114111,0.313357,0.0494,0.0201272,0,0.3,0,1,0.383696,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.097E-06","0.3556","0","Tried",0.1416,0,0.141579,0.5,1,1,1,1,0.59685,0.307173,,,0,,,,,0,0,1,1,10.1232,9.27678,19.4,0.6,10.1232,9.27678,0.6,0.387303,0.338108,0.725411,0.295073,0.250506,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.097E-06","0.3556","0","PWins",0.1416,0,0.141579,0.5,1,1,1,1,0.59685,0.307173,,,0,,,,,0,0,1,1,10.1232,9.27678,19.4,0.6,10.1232,9.27678,0.6,0.387303,0.338108,0.725411,0.295073,0.250506,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.097E-06","0.3556","0","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.097E-06","0.3556","0","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.097E-06","0.3556","0","Rounds1",0.4587,0,0.458706,0.5,1,1,1,1,0.434384,0.375178,,,0.691353,,,,,0,0,0.308647,1,10.1996,9.40781,19.6074,0.392594,10.1996,9.40781,0.392594,0.25729,0.183247,0.440536,0.125226,0.091233,0,0.392594,0,0.691353,0.383696,0,0,0,1,0,0,1,1,0,0,0.691353,0,0,0,0.308647
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.097E-06","0.3556","0","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.097E-06","0.3556","0","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.097E-06","0.3556","0","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
