"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","1.532E-05","1705","All",1,0,1,0.499995,1,0.115899,1,1,0.763735,0.508008,,,0.0398947,,,,,0.016653,0.0224527,0.020642,0.554836,10.8029,9.02355,1000.14,999.784,0.173577,0.485627,0.0854421,0.571069,0.483232,0.0268723,0,0,0.0398947,0.722369,0.0247815,0.0305812,0.016257,0.499994,0,7.5023E-06,1,0.115899,0,0.884101,0.0398947,0.016653,0.0224527,0.00918893,0.0114527
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","1.532E-05","1705","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","1.532E-05","1705","DisputeArises",1,0,1,0.499995,1,0.115899,1,1,0.763735,0.508008,,,0.0398947,,,,,0.016653,0.0224527,0.020642,0.554836,10.8029,9.02355,1000.14,999.784,0.173577,0.485627,0.0854421,0.571069,0.483232,0.0268723,0,0,0.0398947,0.722369,0.0247815,0.0305812,0.016257,0.499994,0,7.5023E-06,1,0.115899,0,0.884101,0.0398947,0.016653,0.0224527,0.00918893,0.0114527
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","1.532E-05","1705","PFiles",1,0,1,0.499995,1,0.115899,1,1,0.763735,0.508008,,,0.0398947,,,,,0.016653,0.0224527,0.020642,0.554836,10.8029,9.02355,1000.14,999.784,0.173577,0.485627,0.0854421,0.571069,0.483232,0.0268723,0,0,0.0398947,0.722369,0.0247815,0.0305812,0.016257,0.499994,0,7.5023E-06,1,0.115899,0,0.884101,0.0398947,0.016653,0.0224527,0.00918893,0.0114527
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","1.532E-05","1705","DAnswers",0.1159,0,0.115899,0.395998,1,1,1,1,0.763735,0.508008,,,0.34422,,,,,0.143685,0.193726,0.1781,0.554836,10.4434,9.20316,1000.03,999.504,0.35343,0.505531,0.145664,0.651195,0.484869,0.143127,0,0,0.34422,0.722369,0.213819,0.26386,0.140269,0.3704,0,0.227625,1,1,0,0,0.34422,0.143685,0.193726,0.0792839,0.0988165
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","1.532E-05","1705","Litigated",0.1159,0,0.115899,0.395998,1,1,1,1,0.763735,0.508008,,,0.34422,,,,,0.143685,0.193726,0.1781,0.554836,10.4434,9.20316,1000.03,999.504,0.35343,0.505531,0.145664,0.651195,0.484869,0.143127,0,0,0.34422,0.722369,0.213819,0.26386,0.140269,0.3704,0,0.227625,1,1,0,0,0.34422,0.143685,0.193726,0.0792839,0.0988165
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","1.532E-05","1705","Not Litigated",0.8841,0,0.884101,0.513628,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,1000.15,999.82,0.15,0.483017,0.0775474,0.560565,0.483017,0.0116321,0,0,0,,0,0,0,0.516983,0,-0.0298314,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","1.532E-05","1705","Settles",0.0399,0,0.0398947,0.375165,1,1,1,1,0.66379,0.780949,,,1,,,,,0,0,0,,10.5724,9.12763,1000.12,999.87,0.3,0.570923,0.134306,0.705228,0.499648,0.0637944,0,0,1,0.722369,0,0,0,0.341476,0,0.115248,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","1.532E-05","1705","Tried",0.0206,0,0.0206417,0.539905,1,1,1,1,0.875565,0.380067,,,0,,,,,0,0,1,0.554836,10.3042,9.09581,999.804,997.961,0.6,0.548323,0.230684,0.779007,0.642586,0.403696,0,0,0,,0,0,0,0.554459,0,0.743497,1,1,0,0,0,0,0,0.445164,0.554836
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","1.532E-05","1705","PWins",0.0115,0,0.0114527,0.698199,1,1,1,1,0.879834,0.385607,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,996.323,0.6,0.988262,0,0.988262,1.15815,0,0,0,0,,0,0,0,0.761738,0,0.777121,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D More Risk Averse","1.532E-05","1705","DWins",0.0092,0,0.00918893,0.342614,1,1,1,1,0.870243,0.373162,,,0,,,,,0,0,1,0,9.25,10.15,999.35,1000,0.6,0,0.518199,0.518199,0,0.906848,0,0,0,,0,0,0,0.296114,0,0.70159,1,1,0,0,0,0,0,1,0
