"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 P More Risk Averse","1.1369999999999999E-13","1568","All",1,0,1,0.499995,1,1,1,1,0.294655,0.315521,,,0.784009,,,,,0.061315,0.0513516,0.049342,0.863399,10.2582,9.58441,1000,999.577,0.157401,0.150189,0.299112,0.449301,0.0646009,0.247256,0,0,0.784009,0.261711,0.0883064,0.078343,0.0539827,0.499994,0,7.5023E-06,1,1,0,0,0.784009,0.061315,0.0513516,0.00674013,0.0426015
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 P More Risk Averse","1.1369999999999999E-13","1568","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 P More Risk Averse","1.1369999999999999E-13","1568","DisputeArises",1,0,1,0.499995,1,1,1,1,0.294655,0.315521,,,0.784009,,,,,0.061315,0.0513516,0.049342,0.863399,10.2582,9.58441,1000,999.577,0.157401,0.150189,0.299112,0.449301,0.0646009,0.247256,0,0,0.784009,0.261711,0.0883064,0.078343,0.0539827,0.499994,0,7.5023E-06,1,1,0,0,0.784009,0.061315,0.0513516,0.00674013,0.0426015
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 P More Risk Averse","1.1369999999999999E-13","1568","PFiles",1,0,1,0.499995,1,1,1,1,0.294655,0.315521,,,0.784009,,,,,0.061315,0.0513516,0.049342,0.863399,10.2582,9.58441,1000,999.577,0.157401,0.150189,0.299112,0.449301,0.0646009,0.247256,0,0,0.784009,0.261711,0.0883064,0.078343,0.0539827,0.499994,0,7.5023E-06,1,1,0,0,0.784009,0.061315,0.0513516,0.00674013,0.0426015
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 P More Risk Averse","1.1369999999999999E-13","1568","DAnswers",1,0,1,0.499995,1,1,1,1,0.294655,0.315521,,,0.784009,,,,,0.061315,0.0513516,0.049342,0.863399,10.2582,9.58441,1000,999.577,0.157401,0.150189,0.299112,0.449301,0.0646009,0.247256,0,0,0.784009,0.261711,0.0883064,0.078343,0.0539827,0.499994,0,7.5023E-06,1,1,0,0,0.784009,0.061315,0.0513516,0.00674013,0.0426015
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 P More Risk Averse","1.1369999999999999E-13","1568","Litigated",1,0,1,0.499995,1,1,1,1,0.294655,0.315521,,,0.784009,,,,,0.061315,0.0513516,0.049342,0.863399,10.2582,9.58441,1000,999.577,0.157401,0.150189,0.299112,0.449301,0.0646009,0.247256,0,0,0.784009,0.261711,0.0883064,0.078343,0.0539827,0.499994,0,7.5023E-06,1,1,0,0,0.784009,0.061315,0.0513516,0.00674013,0.0426015
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 P More Risk Averse","1.1369999999999999E-13","1568","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 P More Risk Averse","1.1369999999999999E-13","1568","Settles",0.784,0,0.784009,0.436667,1,1,1,1,0.196566,0.326857,,,1,,,,,0,0,0,,10.1867,9.66329,1000,999.779,0.15,0.137092,0.283292,0.420384,0.043425,0.213238,0,0,1,0.261711,0,0,0,0.419923,0,-0.230457,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 P More Risk Averse","1.1369999999999999E-13","1568","Tried",0.0493,0,0.0493417,0.788891,1,1,1,1,0.749988,0.358968,,,0,,,,,0,0,1,0.863399,10.9314,8.76856,1000,997.24,0.3,0.479487,0.125991,0.605478,0.347658,0.182687,0,0,0,,0,0,0,0.859331,0,1.11516,1,1,0,0,0,0,0,0.136601,0.863399
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 P More Risk Averse","1.1369999999999999E-13","1568","PWins",0.0426,0,0.0426015,0.819127,1,1,1,1,0.754149,0.373799,,,0,,,,,0,0,1,1,11.15,8.55,1000,996.796,0.3,0.555349,0,0.555349,0.402662,0,0,0,0,,0,0,0,0.894651,0,0.991737,1,1,0,0,0,0,0,0,1
