Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.08108009400818557,0.08108206815397577
D Doesn't Answer,False Negatives,Values,0.6,0
D Doesn't Answer,False Negatives,Probabilities,0.40567963561193193,0.40559050346987446
Settles,False Negatives,Values,1.5,1.4,1.3,1.2,1.1,1,0.9,0.7999999999999999,0.7,0
Settles,False Negatives,Probabilities,0.0001756371342781714,0.00012840027289808185,0.001288960264646586,0.0016656120235029159,0.002382810288962289,0.0018638230634154256,0.0009473926432122658,0.0001237914195049814,0.00012362987936936933,0.009591702177449047
P Abandons,False Negatives,Values,1.6,0
P Abandons,False Negatives,Probabilities,0.0015865064510240967,0.0022707758989302267
D Defaults,False Negatives,Values,0.6,0
D Defaults,False Negatives,Probabilities,0.0016021369996269982,0.0009760829000719542
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.00017109891568363193,0.0003194557309121222
P Wins,False Negatives,Values,1.2,0
P Wins,False Negatives,Probabilities,0.0011743840742354389,0.0001754986183034301
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.08108206815397577,0.08108009400818557
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.40559050346987446,0.40567963561193193
Settles,False Positives,Values,1.5,1.4,1.2999999999999998,1.2,1.1,1,0.8999999999999999,0.8,0.7,0.5,0.3999999999999999,0.2999999999999998,0.19999999999999996,0.10000000000000009,0
Settles,False Positives,Probabilities,0.00011027087448296609,0.00010999851013090631,0.0003834321475823507,0.0020234980879365993,0.0021932654766222597,0.0021781886001832522,0.0023146033369678943,0.00013807873696219833,0.00014036640658067218,0.00012362987936936933,0.0001237914195049814,0.0009473926432122658,0.0018638230634154256,0.002382810288962289,0.003258609695325758
P Abandons,False Positives,Values,0.6,0
P Abandons,False Positives,Probabilities,0.0022707758989302267,0.0015865064510240967
D Defaults,False Positives,Values,1.6,0.6000000000000001
D Defaults,False Positives,Probabilities,0.0009760829000719542,0.0016021369996269982
P Loses,False Positives,Values,1.2,0.19999999999999996
P Loses,False Positives,Probabilities,0.0003194557309121222,0.00017109891568363193
P Wins,False Positives,Values,2.2,1.2000000000000002
P Wins,False Positives,Probabilities,0.0001754986183034301,0.0011743840742354389
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.08108206815397577,0.08108009400818557
D Doesn't Answer,Total Expenditures,Values,0.6,0.6
D Doesn't Answer,Total Expenditures,Probabilities,0.40559050346987446,0.40567963561193193
Settles,Total Expenditures,Values,1.2000000000000002,1.2000000000000002,1.2,1.2,1.1999999999999997,1.1999999999999997
Settles,Total Expenditures,Probabilities,0.0021932654766222597,0.002382810288962289,0.006905006043113583,0.0052460626381105515,0.0004934306577132563,0.0010711840627172474
P Abandons,Total Expenditures,Values,1.2,1.2
P Abandons,Total Expenditures,Probabilities,0.0022707758989302267,0.0015865064510240967
D Defaults,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
D Defaults,Total Expenditures,Probabilities,0.0009760829000719542,0.0016021369996269982
P Loses,Total Expenditures,Values,2.4,2.4
P Loses,Total Expenditures,Probabilities,0.0003194557309121222,0.00017109891568363193
P Wins,Total Expenditures,Values,2.4000000000000004,2.4000000000000004
P Wins,Total Expenditures,Probabilities,0.0001754986183034301,0.0011743840742354389
