"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","1.119E-13","684","All",1,0,1,0.499995,1,1,1,1,0.70017,0.459376,,,0.589774,,,,,0,0,0.410226,0.362363,10.4665,9.42776,10.4665,999.336,0.105767,0.168566,0.131142,0.299707,0.137658,0.0980522,0,0,0.589774,0.642924,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.589774,0,0,0.261576,0.148651
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","1.119E-13","684","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","1.119E-13","684","DisputeArises",1,0,1,0.499995,1,1,1,1,0.70017,0.459376,,,0.589774,,,,,0,0,0.410226,0.362363,10.4665,9.42776,10.4665,999.336,0.105767,0.168566,0.131142,0.299707,0.137658,0.0980522,0,0,0.589774,0.642924,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.589774,0,0,0.261576,0.148651
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","1.119E-13","684","PFiles",1,0,1,0.499995,1,1,1,1,0.70017,0.459376,,,0.589774,,,,,0,0,0.410226,0.362363,10.4665,9.42776,10.4665,999.336,0.105767,0.168566,0.131142,0.299707,0.137658,0.0980522,0,0,0.589774,0.642924,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.589774,0,0,0.261576,0.148651
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","1.119E-13","684","DAnswers",1,0,1,0.499995,1,1,1,1,0.70017,0.459376,,,0.589774,,,,,0,0,0.410226,0.362363,10.4665,9.42776,10.4665,999.336,0.105767,0.168566,0.131142,0.299707,0.137658,0.0980522,0,0,0.589774,0.642924,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.589774,0,0,0.261576,0.148651
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","1.119E-13","684","Litigated",1,0,1,0.499995,1,1,1,1,0.70017,0.459376,,,0.589774,,,,,0,0,0.410226,0.362363,10.4665,9.42776,10.4665,999.336,0.105767,0.168566,0.131142,0.299707,0.137658,0.0980522,0,0,0.589774,0.642924,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.589774,0,0,0.261576,0.148651
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","1.119E-13","684","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","1.119E-13","684","Settles",0.5898,0,0.589774,0.57309,1,1,1,1,0.626418,0.65943,,,1,,,,,0,0,0,,10.6054,9.31958,10.6054,999.297,0.075,0.152641,0.111677,0.264318,0.103761,0.0389698,0,0,1,0.642924,0,0,0,0.594847,0,-0.562088,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","1.119E-13","684","Tried",0.4102,0,0.410226,0.394908,1,1,1,1,0.806202,0.171763,,,0,,,,,0,0,1,0.362363,10.2667,9.58328,10.2667,999.393,0.15,0.191461,0.159125,0.350586,0.186392,0.182994,0,0,0,,0,0,0,0.363626,0,0.808121,1,1,0,0,0,0,0,0.637637,0.362363
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 D Risk Averse","1.119E-13","684","PWins",0.1487,0,0.148651,0.588205,1,1,1,1,0.858898,0.218532,,,0,,,,,0,0,1,1,11,8.85,11,998.326,0.15,0.528369,0,0.528369,0.514379,0,0,0,0,,0,0,0,0.621631,0,0.97409,1,1,0,0,0,0,0,0,1
