Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,
P Doesn't File,False Negatives,Probabilities,
D Doesn't Answer,False Negatives,Values,
D Doesn't Answer,False Negatives,Probabilities,
Settles,False Negatives,Values,0.975,0.875,0.775,0.675,0.575,0.475,0.375,0.2749999999999999,0.17499999999999993,0
Settles,False Negatives,Probabilities,0.0011417893968128218,0.0040279550967661434,0.023833339354019607,0.031871876566292534,0.07785351280629327,0.09554112816309607,0.13225755915748594,0.030029465524104577,0.00622576538820927,0.4029909711957568
P Abandons,False Negatives,Values,1.075,0
P Abandons,False Negatives,Probabilities,0.006838168579893837,0.030567091632903904
D Defaults,False Negatives,Values,0.07499999999999996,0
D Defaults,False Negatives,Probabilities,0.03202640392137578,0.007091054010936696
P Loses,False Negatives,Values,1.15,0
P Loses,False Negatives,Probabilities,0.012285206680683048,0.04707803541346532
P Wins,False Negatives,Values,0.15000000000000002,0
P Wins,False Negatives,Probabilities,0.04606174241544809,0.0122789346964579
P Doesn't File,False Positives,Values,
P Doesn't File,False Positives,Probabilities,
D Doesn't Answer,False Positives,Values,
D Doesn't Answer,False Positives,Probabilities,
Settles,False Positives,Values,0.975,0.875,0.7749999999999999,0.6749999999999999,0.575,0.47500000000000003,0.475,0.375,0.275,0.175,0
Settles,False Positives,Probabilities,0.001060848000215171,0.0037338675722361843,0.022820383471376982,0.031949354640832005,0.07687825986736742,0.0802044584148782,0.01291653427607475,0.13477118772070903,0.03182318552016143,0.006832891711905612,0.4027823914530803
P Abandons,False Positives,Values,0.075,0
P Abandons,False Positives,Probabilities,0.030567091632903904,0.006838168579893837
D Defaults,False Positives,Values,1.075,0.07499999999999996
D Defaults,False Positives,Probabilities,0.007091054010936696,0.03202640392137578
P Loses,False Positives,Values,0.15,0
P Loses,False Positives,Probabilities,0.04707803541346532,0.012285206680683048
P Wins,False Positives,Values,1.15,0.1499999999999999
P Wins,False Positives,Probabilities,0.0122789346964579,0.04606174241544809
P Doesn't File,Total Expenditures,Values,
P Doesn't File,Total Expenditures,Probabilities,
D Doesn't Answer,Total Expenditures,Values,
D Doesn't Answer,Total Expenditures,Probabilities,
Settles,Total Expenditures,Values,0.15000000000000002,0.15000000000000002,0.14999999999999997,0.14999999999999997,0.1499999999999999,0.1499999999999999
Settles,Total Expenditures,Probabilities,0.25971536593182304,0.05973317101707826,0.08371115157927306,0.07899530220310608,0.0595644536846603,0.2640539182328958
P Abandons,Total Expenditures,Values,0.15,0.15
P Abandons,Total Expenditures,Probabilities,0.030567091632903904,0.006838168579893837
D Defaults,Total Expenditures,Values,0.1499999999999999,0.1499999999999999
D Defaults,Total Expenditures,Probabilities,0.007091054010936696,0.03202640392137578
P Loses,Total Expenditures,Values,0.3,0.3
P Loses,Total Expenditures,Probabilities,0.04707803541346532,0.012285206680683048
P Wins,Total Expenditures,Values,0.29999999999999993,0.29999999999999993
P Wins,Total Expenditures,Probabilities,0.0122789346964579,0.04606174241544809
