"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","5.684E-14","1523","All",1,0,1,0.499995,0.54359,0.270866,1,1,0.54242,0.45652,,,0.142091,,,,,0.0362963,0.03616,0.023955,0.510403,10.2387,9.50256,999.996,999.632,0.25871,0.255546,0.366569,0.622114,0.250274,0.336419,0,0,0.142091,0.502506,0.0524778,0.0523415,0.032363,0.499994,0,7.5023E-06,0.54359,0.270866,0.45641,0.272724,0.142091,0.0362963,0.03616,0.0117285,0.0122269
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","5.684E-14","1523","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","5.684E-14","1523","DisputeArises",1,0,1,0.499995,0.54359,0.270866,1,1,0.54242,0.45652,,,0.142091,,,,,0.0362963,0.03616,0.023955,0.510403,10.2387,9.50256,999.996,999.632,0.25871,0.255546,0.366569,0.622114,0.250274,0.336419,0,0,0.142091,0.502506,0.0524778,0.0523415,0.032363,0.499994,0,7.5023E-06,0.54359,0.270866,0.45641,0.272724,0.142091,0.0362963,0.03616,0.0117285,0.0122269
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","5.684E-14","1523","PFiles",0.5436,0,0.54359,0.504322,1,0.49829,1,1,0.54242,0.45652,,,0.261393,,,,,0.0667715,0.0665208,0.044069,0.510403,10.4392,9.0849,999.993,999.323,0.475928,0.470108,0.259897,0.730005,0.460409,0.204433,0,0,0.261393,0.502506,0.0965394,0.0962887,0.0595357,0.505349,0,0.010264,1,0.49829,0,0.50171,0.261393,0.0667715,0.0665208,0.021576,0.0224929
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","5.684E-14","1523","DAnswers",0.2709,0,0.270866,0.499225,1,1,1,1,0.54242,0.45652,,,0.524581,,,,,0.134001,0.133498,0.08844,0.510403,10.1766,9.17038,999.982,998.822,0.653064,0.451712,0.367037,0.81875,0.432248,0.363907,0,0,0.524581,0.502506,0.193741,0.193238,0.11948,0.499033,0,0.0224508,1,1,0,0,0.524581,0.134001,0.133498,0.0433001,0.0451401
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","5.684E-14","1523","Litigated",0.2709,0,0.270866,0.499225,1,1,1,1,0.54242,0.45652,,,0.524581,,,,,0.134001,0.133498,0.08844,0.510403,10.1766,9.17038,999.982,998.822,0.653064,0.451712,0.367037,0.81875,0.432248,0.363907,0,0,0.524581,0.502506,0.193741,0.193238,0.11948,0.499033,0,0.0224508,1,1,0,0,0.524581,0.134001,0.133498,0.0433001,0.0451401
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","5.684E-14","1523","Not Litigated",0.7291,0,0.729134,0.500281,0.374038,0,1,1,,,,,0,,,,,0,0,0,,10.2618,9.62596,1000,999.933,0.112211,0.182672,0.366394,0.549066,0.182672,0.326207,0,0,0,,0,0,0,0.500351,0,-0.00832995,0.374038,0,0.625962,0.374038,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","5.684E-14","1523","Settles",0.1421,0,0.142091,0.498638,1,1,1,1,0.413587,0.591425,,,1,,,,,0,0,0,,10.2025,9.19749,1000,999.896,0.6,0.409134,0.397602,0.806736,0.340377,0.333095,0,0,1,0.502506,0,0,0,0.498252,0,-0.0431211,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","5.684E-14","1523","Tried",0.024,0,0.0239554,0.508167,1,1,1,1,0.738765,0.259978,,,0,,,,,0,0,1,0.510403,9.92289,8.87711,999.804,988.639,1.2,0.704402,0.201979,0.90638,1.0475,0.444354,0,0,0,,0,0,0,0.510293,0,0.237102,1,1,0,0,0,0,0,0.489597,0.510403
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Highly Risk Averse","5.684E-14","1523","PWins",0.0122,0,0.0122269,0.759299,1,1,1,1,0.743869,0.264266,,,0,,,,,0,0,1,1,11,7.8,1000,977.74,1.2,1.38009,0,1.38009,2.05231,0,0,0,0,,0,0,0,0.81991,0,0.241551,1,1,0,0,0,0,0,0,1
