"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1150","All",1,0,1,0.499995,0.464318,0.106023,1,1,0.384173,0.150528,,,0.0488843,,,,,0.0224783,0.00538047,0.021079,0.258246,10.0837,9.54875,999.991,998.702,0.3675,0.114096,0.396188,0.510285,0.121165,0.359068,0,0,0.0488843,0.161232,0.0265786,0.00948077,0.00820061,0.499994,0,7.5023E-06,0.464318,0.106023,0.535682,0.358295,0.0488843,0.0224783,0.00538047,0.0156356,0.0054436
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1150","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1150","DisputeArises",1,0,1,0.499995,0.464318,0.106023,1,1,0.384173,0.150528,,,0.0488843,,,,,0.0224783,0.00538047,0.021079,0.258246,10.0837,9.54875,999.991,998.702,0.3675,0.114096,0.396188,0.510285,0.121165,0.359068,0,0,0.0488843,0.161232,0.0265786,0.00948077,0.00820061,0.499994,0,7.5023E-06,0.464318,0.106023,0.535682,0.358295,0.0488843,0.0224783,0.00538047,0.0156356,0.0054436
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1150","PFiles",0.4643,0,0.464318,0.698785,1,0.228341,1,1,0.384173,0.150528,,,0.105282,,,,,0.0484115,0.0115879,0.045398,0.258246,10.1804,9.02815,999.982,997.205,0.791483,0.245729,0.526984,0.772713,0.260953,0.447037,0,0,0.105282,0.161232,0.0572423,0.0204187,0.0176616,0.75055,0,0.373782,1,0.228341,0,0.771659,0.105282,0.0484115,0.0115879,0.0336744,0.0117239
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1150","DAnswers",0.106,0,0.106023,0.438182,1,1,1,1,0.384173,0.150528,,,0.461073,,,,,0.212014,0.0507481,0.198818,0.258246,9.43814,9.12328,998.175,996.849,1.43858,0.556677,0.591916,1.14859,0.623352,0.92818,0,0,0.461073,0.161232,0.250688,0.0894219,0.0773475,0.427025,0,1.24763,1,1,0,0,0.461073,0.212014,0.0507481,0.147474,0.0513438
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1150","Litigated",0.106,0,0.106023,0.438182,1,1,1,1,0.384173,0.150528,,,0.461073,,,,,0.212014,0.0507481,0.198818,0.258246,9.43814,9.12328,998.175,996.849,1.43858,0.556677,0.591916,1.14859,0.623352,0.92818,0,0,0.461073,0.161232,0.250688,0.0894219,0.0773475,0.427025,0,1.24763,1,1,0,0,0.461073,0.212014,0.0507481,0.147474,0.0513438
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1150","Not Litigated",0.894,0,0.893977,0.507326,0.400788,0,1,1,,,,,0,,,,,0,0,0,,10.1603,9.59921,1000.21,998.922,0.240473,0.0616075,0.372976,0.434583,0.0616075,0.291572,0,0,0,,0,0,0,0.508648,0,-0.147956,0.400788,0,0.599212,0.400788,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1150","Settles",0.0489,0,0.0488843,0.470665,1,1,1,1,0.13123,0.191234,,,1,,,,,0,0,0,,9.56123,9.23877,999.113,998.169,1.2,0.416248,0.675459,1.09171,0.329134,0.986575,0,0,1,0.161232,0,0,0,0.46724,0,1.44467,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1150","Tried",0.0211,0,0.0210792,0.308544,1,1,1,1,0.617086,0.1125,,,0,,,,,0,0,1,0.258246,8.76814,8.83186,994.271,992.803,2.4,0.95248,0.405388,1.35787,1.57111,0.94,0,0,0,,0,0,0,0.260905,0,0.80821,1,1,0,0,0,0,0,0.741754,0.258246
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1150","PWins",0.0054,0,0.00544362,0.55233,1,1,1,1,0.687335,0.11422,,,0,,,,,0,0,1,1,10.4,7.2,1000.52,975.826,2.4,2.2277,0.343378,2.57108,5.20744,0.206027,0,0,0,,0,0,0,0.572297,0,1.58296,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1150","DWins",0.0156,0,0.0156356,0.223668,1,1,1,1,0.592628,0.111901,,,0,,,,,0,0,1,0,8.2,9.4,992.096,998.713,2.4,0.508505,0.426977,0.935482,0.305103,1.19554,0,0,0,,0,0,0,0.152492,0,0.538477,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Mildly Risk Averse","5.684E-14","1150","Abandoned",0.0361,0,0.0360594,0.469928,1,1,1,1,0.590922,0.117575,,,0,,,,,0.62337,0.149211,0,,9.66292,9.13708,999.187,997.425,1.2,0.515677,0.5877,1.10338,0.468182,0.842108,0,0,0,,0.737079,0.262921,0.227419,0.469616,0,1.23737,1,1,0,0,0,0.62337,0.149211,0,0
