"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","717","All",1,0,1,0.499995,1,1,1,1,0.515849,0.289221,,,0.620425,,,,,0,0,0.379575,0.656327,10.3646,9.42847,1000.06,9.42847,0.206936,0.194959,0.191314,0.386273,0.116187,0.161069,0,0,0.620425,0.338542,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.620425,0,0,0.13045,0.249125
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","717","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","717","DisputeArises",1,0,1,0.499995,1,1,1,1,0.515849,0.289221,,,0.620425,,,,,0,0,0.379575,0.656327,10.3646,9.42847,1000.06,9.42847,0.206936,0.194959,0.191314,0.386273,0.116187,0.161069,0,0,0.620425,0.338542,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.620425,0,0,0.13045,0.249125
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","717","PFiles",1,0,1,0.499995,1,1,1,1,0.515849,0.289221,,,0.620425,,,,,0,0,0.379575,0.656327,10.3646,9.42847,1000.06,9.42847,0.206936,0.194959,0.191314,0.386273,0.116187,0.161069,0,0,0.620425,0.338542,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.620425,0,0,0.13045,0.249125
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","717","DAnswers",1,0,1,0.499995,1,1,1,1,0.515849,0.289221,,,0.620425,,,,,0,0,0.379575,0.656327,10.3646,9.42847,1000.06,9.42847,0.206936,0.194959,0.191314,0.386273,0.116187,0.161069,0,0,0.620425,0.338542,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.620425,0,0,0.13045,0.249125
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","717","Litigated",1,0,1,0.499995,1,1,1,1,0.515849,0.289221,,,0.620425,,,,,0,0,0.379575,0.656327,10.3646,9.42847,1000.06,9.42847,0.206936,0.194959,0.191314,0.386273,0.116187,0.161069,0,0,0.620425,0.338542,0,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.620425,0,0,0.13045,0.249125
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","717","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","717","Settles",0.6204,0,0.620425,0.427131,1,1,1,1,0.3198,0.357283,,,1,,,,,0,0,0,,10.2635,9.58646,1000.05,9.58646,0.15,0.130789,0.183246,0.314034,0.0451053,0.133775,0,0,1,0.338542,0,0,0,0.405217,0,-0.507401,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","717","Tried",0.3796,0,0.379575,0.619092,1,1,1,1,0.836294,0.177971,,,0,,,,,0,0,1,0.656327,10.5298,9.17022,1000.07,9.17022,0.3,0.299848,0.204501,0.504349,0.232372,0.205682,0,0,0,,0,0,0,0.65491,0,0.829379,1,1,0,0,0,0,0,0.343673,0.656327
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P Risk Averse","1.1369999999999999E-13","717","PWins",0.2491,0,0.249125,0.722133,1,1,1,1,0.859975,0.200474,,,0,,,,,0,0,1,1,10.925,8.775,1000.16,8.775,0.3,0.433025,0.0593981,0.492424,0.352262,0.00445486,0,0,0,,0,0,0,0.791975,0,0.741615,1,1,0,0,0,0,0,0,1
