"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D More Risk Averse","1.1369999999999999E-13","490","All",1,0,1,0.499995,0.976181,0.0155764,1,1,0.428302,0.493936,,,0.0103148,,,,,0.00186561,0.000854334,0.000902,0.525665,10.3818,9.02207,1000.1,999.81,0.596137,0.48793,0.305934,0.793864,0.489535,0.19021,0,0,0.0103148,0.512499,0.00268529,0.00167402,0.00163936,0.499994,0,7.5023E-06,0.976181,0.0155764,0.0238194,0.960604,0.0103148,0.00186561,0.000854334,0.000428,0.0004743
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D More Risk Averse","1.1369999999999999E-13","490","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D More Risk Averse","1.1369999999999999E-13","490","DisputeArises",1,0,1,0.499995,0.976181,0.0155764,1,1,0.428302,0.493936,,,0.0103148,,,,,0.00186561,0.000854334,0.000902,0.525665,10.3818,9.02207,1000.1,999.81,0.596137,0.48793,0.305934,0.793864,0.489535,0.19021,0,0,0.0103148,0.512499,0.00268529,0.00167402,0.00163936,0.499994,0,7.5023E-06,0.976181,0.0155764,0.0238194,0.960604,0.0103148,0.00186561,0.000854334,0.000428,0.0004743
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D More Risk Averse","1.1369999999999999E-13","490","PFiles",0.9762,0,0.976181,0.501784,1,0.0159565,1,1,0.428302,0.493936,,,0.0105665,,,,,0.00191113,0.000875181,0.000924,0.525665,10.3911,8.99821,1000.1,999.805,0.610683,0.499836,0.303401,0.803237,0.50148,0.184853,0,0,0.0105665,0.512499,0.00275081,0.00171486,0.00167936,0.502196,0,0.00450543,1,0.0159565,0,0.984044,0.0105665,0.00191113,0.000875181,0.00043844,0.0004859
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D More Risk Averse","1.1369999999999999E-13","490","DAnswers",0.0156,0,0.0155764,0.308717,1,1,1,1,0.428302,0.493936,,,0.662206,,,,,0.119771,0.0548479,0.057928,0.525665,9.84254,8.88794,999.852,998.864,1.26951,0.86824,0.286015,1.15425,0.971263,0.347883,0,0,0.662206,0.512499,0.172395,0.107471,0.105246,0.259087,0,0.367306,1,1,0,0,0.662206,0.119771,0.0548479,0.0274774,0.0304509
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D More Risk Averse","1.1369999999999999E-13","490","Litigated",0.0156,0,0.0155764,0.308717,1,1,1,1,0.428302,0.493936,,,0.662206,,,,,0.119771,0.0548479,0.057928,0.525665,9.84254,8.88794,999.852,998.864,1.26951,0.86824,0.286015,1.15425,0.971263,0.347883,0,0,0.662206,0.512499,0.172395,0.107471,0.105246,0.259087,0,0.367306,1,1,0,0,0.662206,0.119771,0.0548479,0.0274774,0.0304509
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D More Risk Averse","1.1369999999999999E-13","490","Not Litigated",0.9844,0,0.984424,0.503022,0.975804,0,1,1,,,,,0,,,,,0,0,0,,10.3903,9.0242,1000.1,999.824,0.585482,0.481912,0.306249,0.788162,0.481912,0.187715,0,0,0,,0,0,0,0.503806,0,-0.00580422,0.975804,0,0.0241963,0.975804,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D More Risk Averse","1.1369999999999999E-13","490","Settles",0.0103,0,0.0103148,0.293768,1,1,1,1,0.383704,0.641295,,,1,,,,,0,0,0,,9.9125,8.8875,999.954,999.661,1.2,0.877079,0.254317,1.1314,0.952493,0.275788,0,0,1,0.512499,0,0,0,0.239871,0,0.293279,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D More Risk Averse","1.1369999999999999E-13","490","Tried",0.0009,0,0.000902317,0.516548,1,1,1,1,0.629037,0.255926,,,0,,,,,0,0,1,0.525665,9.32567,8.27433,999.065,988.107,2.4,1.20004,0.775554,1.97559,1.72974,1.24923,0,0,0,,0,0,0,0.525625,0,1.40675,1,1,0,0,0,0,0,0.474335,0.525665
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0 D More Risk Averse","1.1369999999999999E-13","490","PWins",0.0005,0,0.000474317,0.664367,1,1,1,1,0.628332,0.255697,,,0,,,,,0,0,1,1,9.8,7.8,999.908,977.74,2.4,1.47554,0.869348,2.34489,2.37685,1.04322,0,0,0,,0,0,0,0.724456,0,1.54358,1,1,0,0,0,0,0,0,1
