Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.13614160590345706,0.36399681286234625
D Doesn't Answer,False Negatives,Values,0.30000000000000004,0
D Doesn't Answer,False Negatives,Probabilities,0.06682048036899997,0.01171458646387178
Settles,False Negatives,Values,1.2,1.1,1,0.9,0.8999999999999999,0.8,0.7,0.6000000000000001,0.5,0.3999999999999999,0
Settles,False Negatives,Probabilities,0.002754665994349085,0.0025243691627486863,0.008637156465961183,0.004758913500639406,0.007819352758368824,0.03816816570413248,0.034528206073313084,0.04964391170560019,0.011801020712223945,0.0035049748486179304,0.055547733415379316
P Abandons,False Negatives,Values,1.3,0
P Abandons,False Negatives,Probabilities,0.05125192970047876,0.03353466753745721
D Defaults,False Negatives,Values,0.30000000000000004,0
D Defaults,False Negatives,Probabilities,0.03874746863318387,0.009228042975922628
P Loses,False Negatives,Values,1.6,0
P Loses,False Negatives,Probabilities,0.007083720210521918,0.01880818955447953
P Wins,False Negatives,Values,0.6,0
P Wins,False Negatives,Probabilities,0.03580797130788535,0.007176054140064603
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.36399681286234625,0.13614160590345706
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.01171458646387178,0.06682048036899997
Settles,False Positives,Values,1.2,1.1,1,0.8999999999999999,0.8,0.7,0.6,0.5,0.4,0.19999999999999996,0.10000000000000009,0
Settles,False Positives,Probabilities,0.000977909287863998,0.002500410420255886,0.010039915423556232,0.007901938526335358,0.010432647302340371,0.005577886639564118,0.0074731493267734105,0.0038123399879294102,0.006831536500760388,0.0035049748486179304,0.011801020712223945,0.14883474136511288
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.03353466753745721,0.05125192970047876
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.009228042975922628,0.03874746863318387
P Loses,False Positives,Values,0.6,0
P Loses,False Positives,Probabilities,0.01880818955447953,0.007083720210521918
P Wins,False Positives,Values,1.6,0.6000000000000001
P Wins,False Positives,Probabilities,0.007176054140064603,0.03580797130788535
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.36399681286234625,0.13614160590345706
D Doesn't Answer,Total Expenditures,Values,0.30000000000000004,0.30000000000000004
D Doesn't Answer,Total Expenditures,Probabilities,0.01171458646387178,0.06682048036899997
Settles,Total Expenditures,Values,0.6000000000000001,0.6000000000000001,0.6,0.6,0.5999999999999999,0.5999999999999999
Settles,Total Expenditures,Probabilities,0.022972973146152396,0.09961309812195662,0.020437675478111445,0.018675105123698386,0.012137084791115204,0.04585253368029984
P Abandons,Total Expenditures,Values,0.6,0.6
P Abandons,Total Expenditures,Probabilities,0.03353466753745721,0.05125192970047876
D Defaults,Total Expenditures,Values,0.6000000000000001,0.6000000000000001
D Defaults,Total Expenditures,Probabilities,0.009228042975922628,0.03874746863318387
P Loses,Total Expenditures,Values,1.2,1.2
P Loses,Total Expenditures,Probabilities,0.01880818955447953,0.007083720210521918
P Wins,Total Expenditures,Values,1.2000000000000002,1.2000000000000002
P Wins,Total Expenditures,Probabilities,0.007176054140064603,0.03580797130788535
