"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1405","All",1,0,1,0.499995,1,1,1,1,0.326077,0.409835,,,0.82324,,,,,0.0311051,0.0281872,0.109798,0.802882,10.31,9.5235,1000,999.54,0.16647,0.166719,0.259154,0.425873,0.0757591,0.190457,0,0,0.82324,0.325666,0.0349399,0.032022,0.00766963,0.499994,0,7.5023E-06,1,1,0,0,0.82324,0.0311051,0.0281872,0.0216432,0.0881551
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1405","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1405","DisputeArises",1,0,1,0.499995,1,1,1,1,0.326077,0.409835,,,0.82324,,,,,0.0311051,0.0281872,0.109798,0.802882,10.31,9.5235,1000,999.54,0.16647,0.166719,0.259154,0.425873,0.0757591,0.190457,0,0,0.82324,0.325666,0.0349399,0.032022,0.00766963,0.499994,0,7.5023E-06,1,1,0,0,0.82324,0.0311051,0.0281872,0.0216432,0.0881551
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1405","PFiles",1,0,1,0.499995,1,1,1,1,0.326077,0.409835,,,0.82324,,,,,0.0311051,0.0281872,0.109798,0.802882,10.31,9.5235,1000,999.54,0.16647,0.166719,0.259154,0.425873,0.0757591,0.190457,0,0,0.82324,0.325666,0.0349399,0.032022,0.00766963,0.499994,0,7.5023E-06,1,1,0,0,0.82324,0.0311051,0.0281872,0.0216432,0.0881551
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1405","DAnswers",1,0,1,0.499995,1,1,1,1,0.326077,0.409835,,,0.82324,,,,,0.0311051,0.0281872,0.109798,0.802882,10.31,9.5235,1000,999.54,0.16647,0.166719,0.259154,0.425873,0.0757591,0.190457,0,0,0.82324,0.325666,0.0349399,0.032022,0.00766963,0.499994,0,7.5023E-06,1,1,0,0,0.82324,0.0311051,0.0281872,0.0216432,0.0881551
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1405","Litigated",1,0,1,0.499995,1,1,1,1,0.326077,0.409835,,,0.82324,,,,,0.0311051,0.0281872,0.109798,0.802882,10.31,9.5235,1000,999.54,0.16647,0.166719,0.259154,0.425873,0.0757591,0.190457,0,0,0.82324,0.325666,0.0349399,0.032022,0.00766963,0.499994,0,7.5023E-06,1,1,0,0,0.82324,0.0311051,0.0281872,0.0216432,0.0881551
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1405","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1405","Settles",0.8232,0,0.82324,0.451327,1,1,1,1,0.235093,0.416239,,,1,,,,,0,0,0,,10.2507,9.59933,1000,999.71,0.15,0.153587,0.257407,0.410994,0.0589658,0.176542,0,0,1,0.325666,0,0,0,0.438683,0,-0.164933,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1405","Tried",0.1098,0,0.109798,0.738276,1,1,1,1,0.778215,0.426653,,,0,,,,,0,0,1,0.802882,10.6983,9.00169,1000,998.408,0.3,0.295493,0.180359,0.475852,0.197638,0.160999,0,0,0,,0,0,0,0.799653,0,0.879513,1,1,0,0,0,0,0,0.197118,0.802882
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1405","PWins",0.0882,0,0.0881551,0.791077,1,1,1,1,0.782891,0.454839,,,0,,,,,0,0,1,1,10.925,8.775,1000,998.024,0.3,0.359406,0.0649196,0.424325,0.245513,0.00486897,0,0,0,,0,0,0,0.865594,0,0.706376,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 P More Risk Averse","-5.684E-14","1405","DWins",0.0216,0,0.0216432,0.523211,1,1,1,1,0.759173,0.31185,,,0,,,,,0,0,1,0,9.775,9.925,999.995,999.97,0.3,0.0351701,0.650555,0.685726,0.00263776,0.79693,0,0,0,,0,0,0,0.531066,0,1.58472,1,1,0,0,0,0,0,1,0
