"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","All",1,0,1,0.499995,0.571619,0.445901,1,1,0.554465,0.180664,,,0.180267,,,,,0.033926,0.116738,0.090264,0.744695,10.277,9.54327,1000.03,9.54327,0.179707,0.138563,0.257807,0.39637,0.114928,0.246987,0,0,0.180267,0.190837,0.0462793,0.129092,0.0247065,0.499994,0,7.5023E-06,0.571619,0.445901,0.428381,0.125718,0.180267,0.033926,0.116738,0.0230448,0.067219
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","DisputeArises",1,0,1,0.499995,0.571619,0.445901,1,1,0.554465,0.180664,,,0.180267,,,,,0.033926,0.116738,0.090264,0.744695,10.277,9.54327,1000.03,9.54327,0.179707,0.138563,0.257807,0.39637,0.114928,0.246987,0,0,0.180267,0.190837,0.0462793,0.129092,0.0247065,0.499994,0,7.5023E-06,0.571619,0.445901,0.428381,0.125718,0.180267,0.033926,0.116738,0.0230448,0.067219
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","PFiles",0.5716,0,0.571619,0.681324,1,0.780067,1,1,0.554465,0.180664,,,0.315361,,,,,0.0593507,0.204224,0.157909,0.744695,10.4846,9.20098,1000.06,9.20098,0.314383,0.242405,0.304857,0.547261,0.201057,0.285927,0,0,0.315361,0.190837,0.0809617,0.225835,0.0432219,0.728542,0,0.340961,1,0.780067,0,0.219933,0.315361,0.0593507,0.204224,0.0403149,0.117594
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","DAnswers",0.4459,0,0.445901,0.638564,1,1,1,1,0.554465,0.180664,,,0.404275,,,,,0.0760842,0.261803,0.20243,0.744695,10.3816,9.25765,1000.03,9.25765,0.360729,0.284869,0.3524,0.637268,0.231864,0.36078,0,0,0.404275,0.190837,0.103788,0.289507,0.0554079,0.677886,0,0.623292,1,1,0,0,0.404275,0.0760842,0.261803,0.0516814,0.150749
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","Litigated",0.4459,0,0.445901,0.638564,1,1,1,1,0.554465,0.180664,,,0.404275,,,,,0.0760842,0.261803,0.20243,0.744695,10.3816,9.25765,1000.03,9.25765,0.360729,0.284869,0.3524,0.637268,0.231864,0.36078,0,0,0.404275,0.190837,0.103788,0.289507,0.0554079,0.677886,0,0.623292,1,1,0,0,0.404275,0.0760842,0.261803,0.0516814,0.150749
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","Not Litigated",0.5541,0,0.554099,0.388484,0.226888,0,1,1,,,,,0,,,,,0,0,0,,10.1929,9.77311,1000.03,9.77311,0.0340332,0.0208262,0.181686,0.202512,0.0208262,0.155413,0,0,0,,0,0,0,0.356838,0,-0.50157,0.226888,0,0.773112,0.226888,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","Settles",0.1803,0,0.180267,0.549381,1,1,1,1,0.162854,0.21882,,,1,,,,,0,0,0,,10.0408,9.65916,1000,9.65916,0.3,0.12546,0.514833,0.640293,0.0421286,0.507068,0,0,1,0.190837,0,0,0,0.563231,0,0.274899,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","Tried",0.0903,0,0.0902638,0.687807,1,1,1,1,0.87493,0.207998,,,0,,,,,0,0,1,0.744695,10.6649,8.73508,999.959,8.73508,0.6,0.686126,0.21927,0.905395,0.737902,0.383722,0,0,0,,0,0,0,0.742388,0,1.32394,1,1,0,0,0,0,0,0.255305,0.744695
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","PWins",0.0672,0,0.067219,0.754217,1,1,1,1,0.872444,0.231483,,,0,,,,,0,0,1,1,11.15,8.25,1000.17,8.25,0.6,0.921351,0,0.921351,0.990878,0,0,0,0,,0,0,0,0.828649,0,1.15597,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","DWins",0.023,0,0.0230448,0.494097,1,1,1,1,0.88218,0.139495,,,0,,,,,0,0,1,0,9.25,10.15,999.35,10.15,0.6,0,0.858854,0.858854,0,1.503,0,0,0,,0,0,0,0.490774,0,1.8139,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","Abandoned",0.1754,0,0.175371,0.704892,1,1,1,1,0.792066,0.127374,,,0,,,,,0.193453,0.665666,0,,10.5861,9.11389,1000.1,9.11389,0.3,0.2422,0.253954,0.496154,0.166436,0.198601,0,0,0,,0.263894,0.736106,0.140881,0.762543,0,0.620786,1,1,0,0,0,0.193453,0.665666,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","Rounds1",0.4212,0,0.421195,0.636835,1,1,1,1,0.549451,0.18455,,,0.427988,,,,,0.0805471,0.27716,0.214304,0.744695,10.3835,9.25223,1000.03,9.25223,0.364291,0.288012,0.345306,0.633318,0.234262,0.353217,0,0,0.427988,0.190837,0.0805471,0.27716,0,0.674935,0,0.672786,1,1,0,0,0.427988,0.0805471,0.27716,0.0547129,0.159591
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 P Risk Averse","5.773000000000001E-14","1436","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
