"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","All",1,0,1,0.499995,1,1,1,1,0.606102,0.68612,,,0.828805,,,,,0.0446584,0,0.126537,0.243604,10.5558,9.35967,1000.11,999.924,0.0844903,0.232677,0.130371,0.363049,0.157039,0.0603662,0,0,0.828805,0.687361,0.0446584,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.828805,0.0446584,0,0.0957118,0.0308249
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","DisputeArises",1,0,1,0.499995,1,1,1,1,0.606102,0.68612,,,0.828805,,,,,0.0446584,0,0.126537,0.243604,10.5558,9.35967,1000.11,999.924,0.0844903,0.232677,0.130371,0.363049,0.157039,0.0603662,0,0,0.828805,0.687361,0.0446584,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.828805,0.0446584,0,0.0957118,0.0308249
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","PFiles",1,0,1,0.499995,1,1,1,1,0.606102,0.68612,,,0.828805,,,,,0.0446584,0,0.126537,0.243604,10.5558,9.35967,1000.11,999.924,0.0844903,0.232677,0.130371,0.363049,0.157039,0.0603662,0,0,0.828805,0.687361,0.0446584,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.828805,0.0446584,0,0.0957118,0.0308249
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","DAnswers",1,0,1,0.499995,1,1,1,1,0.606102,0.68612,,,0.828805,,,,,0.0446584,0,0.126537,0.243604,10.5558,9.35967,1000.11,999.924,0.0844903,0.232677,0.130371,0.363049,0.157039,0.0603662,0,0,0.828805,0.687361,0.0446584,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.828805,0.0446584,0,0.0957118,0.0308249
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","Litigated",1,0,1,0.499995,1,1,1,1,0.606102,0.68612,,,0.828805,,,,,0.0446584,0,0.126537,0.243604,10.5558,9.35967,1000.11,999.924,0.0844903,0.232677,0.130371,0.363049,0.157039,0.0603662,0,0,0.828805,0.687361,0.0446584,0,0,0.499994,0,7.5023E-06,1,1,0,0,0.828805,0.0446584,0,0.0957118,0.0308249
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","Settles",0.8288,0,0.828805,0.547611,1,1,1,1,0.602997,0.771726,,,1,,,,,0,0,0,,10.6499,9.27514,1000.13,999.919,0.075,0.253341,0.130297,0.383639,0.167043,0.044032,0,0,1,0.687361,0,0,0,0.55983,0,-0.196961,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","Tried",0.1265,0,0.126537,0.299007,1,1,1,1,0.615053,0.26852,,,0,,,,,0,0,1,0.243604,10.1494,9.70063,1000,999.93,0.15,0.167646,0.13719,0.304837,0.146495,0.147494,0,0,0,,0,0,0,0.246292,0,1.2093,1,1,0,0,0,0,0,0.756396,0.243604
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 0.5 D More Risk Averse","5.684E-14","1448","PWins",0.0308,0,0.0308249,0.51409,1,1,1,1,0.745569,0.340588,,,0,,,,,0,0,1,1,10.9625,8.8875,1000.16,999.716,0.15,0.590076,0.0195909,0.609667,0.597687,0.000734658,0,0,0,,0,0,0,0.522424,0,1.84122,1,1,0,0,0,0,0,0,1
