"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","All",1,0,1,0.499995,0.0983789,0.017484,1,1,0.488875,0.29698,,,0.00717412,,,,,0.00210889,0.00323914,0.001781,0.176686,10.0275,9.90085,999.993,999.857,0.0716546,0.0512237,0.485476,0.5367,0.0511579,0.479333,0,0,0.00717412,0.31289,0.00369946,0.00482971,0.00318115,0.499994,0,7.5023E-06,0.0983789,0.017484,0.901621,0.0808949,0.00717412,0.00210889,0.00323914,0.00146611,0.0003146
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","DisputeArises",1,0,1,0.499995,0.0983789,0.017484,1,1,0.488875,0.29698,,,0.00717412,,,,,0.00210889,0.00323914,0.001781,0.176686,10.0275,9.90085,999.993,999.857,0.0716546,0.0512237,0.485476,0.5367,0.0511579,0.479333,0,0,0.00717412,0.31289,0.00369946,0.00482971,0.00318115,0.499994,0,7.5023E-06,0.0983789,0.017484,0.901621,0.0808949,0.00717412,0.00210889,0.00323914,0.00146611,0.0003146
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","PFiles",0.0984,0,0.0983789,0.499995,1,0.177721,1,1,0.488875,0.29698,,,0.0729234,,,,,0.0214364,0.0329251,0.018101,0.176686,10.2795,8.99214,999.933,998.543,0.728354,0.520678,0.352426,0.873104,0.520009,0.289979,0,0,0.0729234,0.31289,0.0376043,0.049093,0.0323357,0.499994,0,7.5023E-06,1,0.177721,0,0.822279,0.0729234,0.0214364,0.0329251,0.0149027,0.0031982
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","DAnswers",0.0175,0,0.017484,0.575563,1,1,1,1,0.488875,0.29698,,,0.410324,,,,,0.120618,0.185262,0.101849,0.176686,9.72199,8.95579,999.613,997.319,1.32222,0.515289,0.655625,1.17091,0.511525,0.835211,0,0,0.410324,0.31289,0.211591,0.276235,0.181946,0.601028,0,-0.0170761,1,1,0,0,0.410324,0.120618,0.185262,0.0838541,0.0179953
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","Litigated",0.0175,0,0.017484,0.575563,1,1,1,1,0.488875,0.29698,,,0.410324,,,,,0.120618,0.185262,0.101849,0.176686,9.72199,8.95579,999.613,997.319,1.32222,0.515289,0.655625,1.17091,0.511525,0.835211,0,0,0.410324,0.31289,0.211591,0.276235,0.181946,0.601028,0,-0.0170761,1,1,0,0,0.410324,0.120618,0.185262,0.0838541,0.0179953
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","Not Litigated",0.9825,0,0.982516,0.49865,0.0823344,0,1,1,,,,,0,,,,,0,0,0,,10.0329,9.91767,1000,999.902,0.0494006,0.0429656,0.482448,0.525414,0.0429656,0.473,0,0,0,,0,0,0,0.498196,0,0.000311507,0.0823344,0,0.917666,0.0823344,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","Settles",0.0072,0,0.00717412,0.628317,1,1,1,1,0.246213,0.379567,,,1,,,,,0,0,0,,9.71289,9.08711,999.991,998.939,1.2,0.323888,0.85021,1.1741,0.283857,1.10219,0,0,1,0.31289,0,0,0,0.66703,0,-0.122259,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","Tried",0.0018,0,0.00178074,0.239715,1,1,1,1,0.618495,0.144234,,,0,,,,,0,0,1,0.176686,8.58871,9.01129,996.303,990.762,2.4,0.841389,0.29088,1.13227,1.20311,0.685729,0,0,0,,0,0,0,0.180514,0,0.716324,1,1,0,0,0,0,0,0.823314,0.176686
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","PWins",0.0003,0,0.000314631,0.547334,1,1,1,1,0.646341,0.206953,,,0,,,,,0,0,1,1,10.4,7.2,1000,949.732,2.4,2.24802,0.331187,2.57921,5.3009,0.198712,0,0,0,,0,0,0,0.551978,0,0.669496,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","DWins",0.0015,0,0.00146611,0.1737,1,1,1,1,0.612519,0.130774,,,0,,,,,0,0,1,0,8.2,9.4,995.509,999.567,2.4,0.539522,0.28223,0.821752,0.323713,0.790244,0,0,0,,0,0,0,0.100796,0,0.726373,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","Abandoned",0.0085,0,0.00852918,0.601308,1,1,1,1,0.665923,0.259404,,,0,,,,,0.247256,0.379771,0,,9.96626,8.83374,999.987,997.326,1.2,0.608198,0.568106,1.1763,0.558632,0.641858,0,0,0,,0.433742,0.566258,0.372973,0.633308,0,-0.0817248,1,1,0,0,0,0.247256,0.379771,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","Rounds1",0.0143,0,0.0143029,0.542843,1,1,1,1,0.442295,0.296651,,,0.501586,,,,,0.147445,0.226467,0.124502,0.176686,9.6824,8.9682,999.531,997.259,1.3494,0.524807,0.609543,1.13435,0.523875,0.766267,0,0,0.501586,0.31289,0.147445,0.226467,0,0.560249,0,0.0503593,1,1,0,0,0.501586,0.147445,0.226467,0.102504,0.0219977
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","951","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
