"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","1.776E-15","1196","All",1,0,1,0.499995,1,0.577714,1,1,0.530454,0.433409,,,0.366988,,,,,0.0415625,0.0365219,0.121957,0.229861,10.4843,9.24244,10.4843,999.068,0.273244,0.295038,0.13048,0.425518,0.254868,0.0821065,0,0,0.366988,0.491003,0.0469045,0.0418639,0.010684,0.499994,0,7.5023E-06,1,0.577714,0,0.422286,0.366988,0.0415625,0.0365219,0.0939239,0.0280332
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","1.776E-15","1196","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","1.776E-15","1196","DisputeArises",1,0,1,0.499995,1,0.577714,1,1,0.530454,0.433409,,,0.366988,,,,,0.0415625,0.0365219,0.121957,0.229861,10.4843,9.24244,10.4843,999.068,0.273244,0.295038,0.13048,0.425518,0.254868,0.0821065,0,0,0.366988,0.491003,0.0469045,0.0418639,0.010684,0.499994,0,7.5023E-06,1,0.577714,0,0.422286,0.366988,0.0415625,0.0365219,0.0939239,0.0280332
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","1.776E-15","1196","PFiles",1,0,1,0.499995,1,0.577714,1,1,0.530454,0.433409,,,0.366988,,,,,0.0415625,0.0365219,0.121957,0.229861,10.4843,9.24244,10.4843,999.068,0.273244,0.295038,0.13048,0.425518,0.254868,0.0821065,0,0,0.366988,0.491003,0.0469045,0.0418639,0.010684,0.499994,0,7.5023E-06,1,0.577714,0,0.422286,0.366988,0.0415625,0.0365219,0.0939239,0.0280332
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","1.776E-15","1196","DAnswers",0.5777,0,0.577714,0.32058,1,1,1,1,0.530454,0.433409,,,0.635242,,,,,0.0719431,0.063218,0.211103,0.229861,10.217,9.41966,10.217,999.258,0.363331,0.371351,0.137113,0.508465,0.301819,0.128812,0,0,0.635242,0.491003,0.0811899,0.0724648,0.0184936,0.273858,0,0.337352,1,1,0,0,0.635242,0.0719431,0.063218,0.162579,0.0485244
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","1.776E-15","1196","Litigated",0.5777,0,0.577714,0.32058,1,1,1,1,0.530454,0.433409,,,0.635242,,,,,0.0719431,0.063218,0.211103,0.229861,10.217,9.41966,10.217,999.258,0.363331,0.371351,0.137113,0.508465,0.301819,0.128812,0,0,0.635242,0.491003,0.0811899,0.0724648,0.0184936,0.273858,0,0.337352,1,1,0,0,0.635242,0.0719431,0.063218,0.162579,0.0485244
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","1.776E-15","1196","Not Litigated",0.4223,0,0.422286,0.745446,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,10.85,998.808,0.15,0.190638,0.121404,0.312042,0.190638,0.0182107,0,0,0,,0,0,0,0.809362,0,-0.461501,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","1.776E-15","1196","Settles",0.367,0,0.366988,0.330169,1,1,1,1,0.414016,0.567989,,,1,,,,,0,0,0,,10.341,9.359,10.341,999.367,0.3,0.397411,0.122671,0.520082,0.266964,0.0735445,0,0,1,0.491003,0,0,0,0.289191,0,-0.0494193,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","1.776E-15","1196","Tried",0.122,0,0.121957,0.291171,1,1,1,1,0.679109,0.163185,,,0,,,,,0,0,1,0.229861,9.76778,9.63222,9.76778,998.991,0.6,0.256006,0.193173,0.449179,0.342547,0.309076,0,0,0,,0,0,0,0.232504,0,1.14212,1,1,0,0,0,0,0,0.770139,0.229861
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 D Risk Averse","1.776E-15","1196","PWins",0.028,0,0.0280332,0.489811,1,1,1,1,0.817036,0.186173,,,0,,,,,0,0,1,1,11,8.4,11,995.609,0.6,1.11374,0,1.11374,1.49024,0,0,0,0,,0,0,0,0.486257,0,1.67014,1,1,0,0,0,0,0,0,1
