"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","2.2739999999999997E-13","3148","All",1,0,1,0.499995,1,1,1,1,0.425953,0.517682,,,0.765311,,,,,0.0558134,0.0569511,0.070332,0.548429,10.399,9.44044,1000,999.901,0.16055,0.215906,0.219623,0.435529,0.132071,0.15116,0,0,0.765311,0.465075,0.0816099,0.0827475,0.0515928,0.499994,0,7.5023E-06,1,1,0,0,0.765311,0.0558134,0.0569511,0.0317599,0.0385721
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","2.2739999999999997E-13","3148","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","2.2739999999999997E-13","3148","DisputeArises",1,0,1,0.499995,1,1,1,1,0.425953,0.517682,,,0.765311,,,,,0.0558134,0.0569511,0.070332,0.548429,10.399,9.44044,1000,999.901,0.16055,0.215906,0.219623,0.435529,0.132071,0.15116,0,0,0.765311,0.465075,0.0816099,0.0827475,0.0515928,0.499994,0,7.5023E-06,1,1,0,0,0.765311,0.0558134,0.0569511,0.0317599,0.0385721
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","2.2739999999999997E-13","3148","PFiles",1,0,1,0.499995,1,1,1,1,0.425953,0.517682,,,0.765311,,,,,0.0558134,0.0569511,0.070332,0.548429,10.399,9.44044,1000,999.901,0.16055,0.215906,0.219623,0.435529,0.132071,0.15116,0,0,0.765311,0.465075,0.0816099,0.0827475,0.0515928,0.499994,0,7.5023E-06,1,1,0,0,0.765311,0.0558134,0.0569511,0.0317599,0.0385721
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","2.2739999999999997E-13","3148","DAnswers",1,0,1,0.499995,1,1,1,1,0.425953,0.517682,,,0.765311,,,,,0.0558134,0.0569511,0.070332,0.548429,10.399,9.44044,1000,999.901,0.16055,0.215906,0.219623,0.435529,0.132071,0.15116,0,0,0.765311,0.465075,0.0816099,0.0827475,0.0515928,0.499994,0,7.5023E-06,1,1,0,0,0.765311,0.0558134,0.0569511,0.0317599,0.0385721
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","2.2739999999999997E-13","3148","Litigated",1,0,1,0.499995,1,1,1,1,0.425953,0.517682,,,0.765311,,,,,0.0558134,0.0569511,0.070332,0.548429,10.399,9.44044,1000,999.901,0.16055,0.215906,0.219623,0.435529,0.132071,0.15116,0,0,0.765311,0.465075,0.0816099,0.0827475,0.0515928,0.499994,0,7.5023E-06,1,1,0,0,0.765311,0.0558134,0.0569511,0.0317599,0.0385721
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","2.2739999999999997E-13","3148","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","2.2739999999999997E-13","3148","Settles",0.7653,0,0.765311,0.483178,1,1,1,1,0.348617,0.581533,,,1,,,,,0,0,0,,10.3901,9.45993,1000,999.953,0.15,0.202113,0.213286,0.415398,0.103116,0.119027,0,0,1,0.465075,0,0,0,0.479346,0,-0.256651,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","2.2739999999999997E-13","3148","Tried",0.0703,0,0.0703321,0.539581,1,1,1,1,0.66994,0.312918,,,0,,,,,0,0,1,0.548429,10.4275,9.27251,999.994,999.395,0.3,0.340343,0.134761,0.475104,0.288802,0.195403,0,0,0,,0,0,0,0.547817,0,0.691611,1,1,0,0,0,0,0,0.451571,0.548429
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","2.2739999999999997E-13","3148","PWins",0.0386,0,0.0385721,0.767531,1,1,1,1,0.817837,0.43529,,,0,,,,,0,0,1,1,11.15,8.55,1000,998.895,0.3,0.620579,0,0.620579,0.526599,0,0,0,0,,0,0,0,0.829421,0,0.657225,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","2.2739999999999997E-13","3148","DWins",0.0318,0,0.0317599,0.262738,1,1,1,1,0.49032,0.1643,,,0,,,,,0,0,1,0,9.55,10.15,999.983,1000,0.3,0,0.298427,0.298427,0,0.432719,0,0,0,,0,0,0,0.205812,0,0.733373,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","2.2739999999999997E-13","3148","Abandoned",0.1644,0,0.164357,0.56136,1,1,1,1,0.681652,0.307994,,,0,,,,,0.339586,0.346508,0,,10.4285,9.42154,1000,999.877,0.15,0.226886,0.285446,0.512333,0.199827,0.281849,0,0,0,,0.496539,0.503461,0.313906,0.575675,0,0.899158,1,1,0,0,0,0.339586,0.346508,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Highly Risk Averse","2.2739999999999997E-13","3148","Rounds1",0.9484,0,0.948407,0.497157,1,1,1,1,0.413998,0.52862,,,0.806943,,,,,0.0588497,0.0600492,0.074158,0.548429,10.3976,9.44127,1000,999.903,0.161124,0.212917,0.213871,0.426788,0.125456,0.14151,0,0,0.806943,0.465075,0.0588497,0.0600492,0,0.496412,0,-0.0364591,1,1,0,0,0.806943,0.0588497,0.0600492,0.0334877,0.0406704
