"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2.842E-13","2457","All",1,0,1,0.499995,1,1,1,1,0.459638,0.529389,,,0.696438,,,,,0.0809717,0.0646859,0.117545,0.522521,10.4088,9.42362,1000,999.897,0.167632,0.240111,0.225814,0.465925,0.158306,0.159297,0,0,0.696438,0.495509,0.101151,0.0848656,0.0403595,0.499994,0,7.5023E-06,1,1,0,0,0.696438,0.0809717,0.0646859,0.0561251,0.0614196
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2.842E-13","2457","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2.842E-13","2457","DisputeArises",1,0,1,0.499995,1,1,1,1,0.459638,0.529389,,,0.696438,,,,,0.0809717,0.0646859,0.117545,0.522521,10.4088,9.42362,1000,999.897,0.167632,0.240111,0.225814,0.465925,0.158306,0.159297,0,0,0.696438,0.495509,0.101151,0.0848656,0.0403595,0.499994,0,7.5023E-06,1,1,0,0,0.696438,0.0809717,0.0646859,0.0561251,0.0614196
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2.842E-13","2457","PFiles",1,0,1,0.499995,1,1,1,1,0.459638,0.529389,,,0.696438,,,,,0.0809717,0.0646859,0.117545,0.522521,10.4088,9.42362,1000,999.897,0.167632,0.240111,0.225814,0.465925,0.158306,0.159297,0,0,0.696438,0.495509,0.101151,0.0848656,0.0403595,0.499994,0,7.5023E-06,1,1,0,0,0.696438,0.0809717,0.0646859,0.0561251,0.0614196
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2.842E-13","2457","DAnswers",1,0,1,0.499995,1,1,1,1,0.459638,0.529389,,,0.696438,,,,,0.0809717,0.0646859,0.117545,0.522521,10.4088,9.42362,1000,999.897,0.167632,0.240111,0.225814,0.465925,0.158306,0.159297,0,0,0.696438,0.495509,0.101151,0.0848656,0.0403595,0.499994,0,7.5023E-06,1,1,0,0,0.696438,0.0809717,0.0646859,0.0561251,0.0614196
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2.842E-13","2457","Litigated",1,0,1,0.499995,1,1,1,1,0.459638,0.529389,,,0.696438,,,,,0.0809717,0.0646859,0.117545,0.522521,10.4088,9.42362,1000,999.897,0.167632,0.240111,0.225814,0.465925,0.158306,0.159297,0,0,0.696438,0.495509,0.101151,0.0848656,0.0403595,0.499994,0,7.5023E-06,1,1,0,0,0.696438,0.0809717,0.0646859,0.0561251,0.0614196
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2.842E-13","2457","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2.842E-13","2457","Settles",0.6964,0,0.696438,0.502912,1,1,1,1,0.364564,0.626453,,,1,,,,,0,0,0,,10.4205,9.42949,1000,999.954,0.15,0.231902,0.240461,0.472364,0.130329,0.137297,0,0,1,0.495509,0,0,0,0.503537,0,-0.160704,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2.842E-13","2457","Tried",0.1175,0,0.117545,0.518156,1,1,1,1,0.690183,0.324856,,,0,,,,,0,0,1,0.522521,10.3827,9.31734,999.996,999.573,0.3,0.297075,0.138684,0.435758,0.250456,0.19069,0,0,0,,0,0,0,0.522253,0,0.580105,1,1,0,0,0,0,0,0.477479,0.522521
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Highly Risk Averse","2.842E-13","2457","PWins",0.0614,0,0.0614196,0.745858,1,1,1,1,0.77363,0.414066,,,0,,,,,0,0,1,1,11.075,8.625,1000,999.182,0.3,0.568541,0,0.568541,0.479322,0,0,0,0,,0,0,0,0.806459,0,0.574445,1,1,0,0,0,0,0,0,1
