Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,
P Doesn't File,False Negatives,Probabilities,
D Doesn't Answer,False Negatives,Values,
D Doesn't Answer,False Negatives,Probabilities,
Settles,False Negatives,Values,0.9,0.8,0.7,0.6,0.5,0.4,0.30000000000000004,0.19999999999999996,0.09999999999999998,0
Settles,False Negatives,Probabilities,0.17058598217760823,0.007124980882021779,0.04510550520803803,0.00799087014467393,0.05500527653868985,0.0009267453082829608,0.016518621620720656,0.01944888807271916,0.11866171628447994,0.4413789402967741
P Abandons,False Negatives,Values,1,0
P Abandons,False Negatives,Probabilities,0.01345083247095021,0.0449833430156837
D Defaults,False Negatives,Values,0,0
D Defaults,False Negatives,Probabilities,0.01345107855862373,0.044981770917117345
P Loses,False Negatives,Values,2.8,0
P Loses,False Negatives,Probabilities,6.86003171829292E-05,0.00012412476516610906
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,6.86003132722354E-05,0.000124123107995186
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,
P Doesn't File,False Positives,Probabilities,
D Doesn't Answer,False Positives,Values,
D Doesn't Answer,False Positives,Probabilities,
Settles,False Positives,Values,0.9,0.8,0.7,0.6,0.5,0.4,0.3,0.2,0.1,0
Settles,False Positives,Probabilities,0.08725575385078552,0.007124749014596106,0.045106528172285255,0.007991209140028281,0.0550061903664531,0.0009266984839857822,0.016518868819950735,0.019450559041683232,0.20199838340700615,0.4413685862372352
P Abandons,False Positives,Values,0,0
P Abandons,False Positives,Probabilities,0.0449833430156837,0.01345083247095021
D Defaults,False Positives,Values,1,0
D Defaults,False Positives,Probabilities,0.01345107855862373,0.044981770917117345
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.00012412476516610906,6.86003171829292E-05
P Wins,False Positives,Values,2.8,1.7999999999999998
P Wins,False Positives,Probabilities,6.86003132722354E-05,0.000124123107995186
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,
P Doesn't File,Total Expenditures,Probabilities,
D Doesn't Answer,Total Expenditures,Values,
D Doesn't Answer,Total Expenditures,Probabilities,
Settles,Total Expenditures,Values,0,0
Settles,Total Expenditures,Probabilities,0.4413789402967741,0.4413685862372352
P Abandons,Total Expenditures,Values,0,0
P Abandons,Total Expenditures,Probabilities,0.0449833430156837,0.01345083247095021
D Defaults,Total Expenditures,Values,0,0
D Defaults,Total Expenditures,Probabilities,0.01345107855862373,0.044981770917117345
P Loses,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Loses,Total Expenditures,Probabilities,0.00012412476516610906,6.86003171829292E-05
P Wins,Total Expenditures,Values,1.1999999999999997,1.1999999999999997
P Wins,Total Expenditures,Probabilities,6.86003132722354E-05,0.000124123107995186
