"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","0.001222","0.9977","3","All",1,0,1,0.499995,0.730312,0.351893,1,1,0.693491,0.115179,,,0.0371467,,,,,0.0196057,0,0.29514,0.43989,10.326,9.38625,19.7122,0.287767,10.326,9.38625,0.287767,0.19086,0.206236,0.397096,0.155138,0.151356,0,0.287767,0,0.0371467,0.112736,0.0196057,0,0,0.499994,0,7.5023E-06,0.730312,0.351893,0.269688,0.378419,0.0371467,0.0196057,0,0.165311,0.129829
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","0.001222","0.9977","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","0.001222","0.9977","3","DisputeArises",1,0,1,0.499995,0.730312,0.351893,1,1,0.693491,0.115179,,,0.0371467,,,,,0.0196057,0,0.29514,0.43989,10.326,9.38625,19.7122,0.287767,10.326,9.38625,0.287767,0.19086,0.206236,0.397096,0.155138,0.151356,0,0.287767,0,0.0371467,0.112736,0.0196057,0,0,0.499994,0,7.5023E-06,0.730312,0.351893,0.269688,0.378419,0.0371467,0.0196057,0,0.165311,0.129829
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","0.001222","0.9977","3","PFiles",0.7303,0,0.730312,0.605411,1,0.481839,1,1,0.693491,0.115179,,,0.0508642,,,,,0.0268457,0,0.404129,0.43989,10.4464,9.15961,19.606,0.394033,10.4464,9.15961,0.394033,0.261341,0.229169,0.49051,0.212427,0.154024,0,0.394033,0,0.0508642,0.112736,0.0268457,0,0,0.631406,0,0.229638,1,0.481839,0,0.518161,0.0508642,0.0268457,0,0.226357,0.177773
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","0.001222","0.9977","3","DAnswers",0.3519,0,0.351893,0.422563,1,1,1,1,0.693491,0.115179,,,0.105563,,,,,0.055715,0,0.838722,0.43989,10.0929,9.33125,19.4242,0.575808,10.0929,9.33125,0.575808,0.378315,0.270568,0.648882,0.276799,0.273523,0,0.575808,0,0.105563,0.112736,0.055715,0,0,0.399093,0,0.879932,1,1,0,0,0.105563,0.055715,0,0.469776,0.368946
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","0.001222","0.9977","3","Litigated",0.3519,0,0.351893,0.422563,1,1,1,1,0.693491,0.115179,,,0.105563,,,,,0.055715,0,0.838722,0.43989,10.0929,9.33125,19.4242,0.575808,10.0929,9.33125,0.575808,0.378315,0.270568,0.648882,0.276799,0.273523,0,0.575808,0,0.105563,0.112736,0.055715,0,0,0.399093,0,0.879932,1,1,0,0,0.105563,0.055715,0,0.469776,0.368946
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","0.001222","0.9977","3","Not Litigated",0.6481,0,0.648107,0.542037,0.583883,0,1,1,,,,,0,,,,,0,0,0,,10.4525,9.41612,19.8686,0.131374,10.4525,9.41612,0.131374,0.089081,0.171307,0.260388,0.089081,0.0850254,0,0.131374,0,0,,0,0,0,0.554778,0,-0.477752,0.583883,0,0.416117,0.583883,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","0.001222","0.9977","3","Settles",0.0371,0,0.0371467,0.259999,1,1,1,1,0.108614,0.116859,,,1,,,,,0,0,0,,9.88774,9.66226,19.55,0.45,9.88774,9.66226,0.45,0.27314,0.205887,0.479027,0.0930887,0.227822,0,0.45,0,1,0.112736,0,0,0,0.18654,0,0.062177,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","0.001222","0.9977","3","Tried",0.2951,0,0.29514,0.454228,1,1,1,1,0.773098,0.115542,,,0,,,,,0,0,1,0.43989,10.1399,9.26011,19.4,0.6,10.1399,9.26011,0.6,0.404419,0.282077,0.686496,0.31555,0.279553,0,0.6,0,0,,0,0,0,0.440434,0,1.0332,1,1,0,0,0,0,0,0.56011,0.43989
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Risk Neutral Timing 0.75","0.001222","0.9977","3","PWins",0.1298,0,0.129829,0.615304,1,1,1,1,0.829077,0.122095,,,0,,,,,0,0,1,1,10.7,8.7,19.4,0.6,10.7,8.7,0.6,0.639637,0.198109,0.837746,0.633419,0.0594327,0,0.6,0,0,,0,0,0,0.660363,0,1.12936,1,1,0,0,0,0,0,0,1
