"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0.9983","14","All",1,0,1,0.499995,0.236419,0.104863,1,1,0.61479,0.472674,,,0.0807641,,,,,0.00259506,0.00784154,0.013663,0.528713,10.0414,9.77298,19.8144,0.185607,10.0414,9.77298,0.185607,0.0521751,0.456604,0.50878,0.0475458,0.437224,0,0.185607,0,0.0807641,0.555195,0.00259506,0.00784154,0,0.499994,0,7.5023E-06,0.236419,0.104863,0.763581,0.131555,0.0807641,0.00259506,0.00784154,0.00643904,0.0072236
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0.9983","14","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0.9983","14","DisputeArises",1,0,1,0.499995,0.236419,0.104863,1,1,0.61479,0.472674,,,0.0807641,,,,,0.00259506,0.00784154,0.013663,0.528713,10.0414,9.77298,19.8144,0.185607,10.0414,9.77298,0.185607,0.0521751,0.456604,0.50878,0.0475458,0.437224,0,0.185607,0,0.0807641,0.555195,0.00259506,0.00784154,0,0.499994,0,7.5023E-06,0.236419,0.104863,0.763581,0.131555,0.0807641,0.00259506,0.00784154,0.00643904,0.0072236
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0.9983","14","PFiles",0.2364,0,0.236419,0.709048,1,0.443549,1,1,0.61479,0.472674,,,0.341615,,,,,0.0109765,0.033168,0.05779,0.528713,10.1752,9.03976,19.2149,0.785076,10.1752,9.03976,0.785076,0.220689,0.578881,0.79957,0.201108,0.496905,0,0.785076,0,0.341615,0.555195,0.0109765,0.033168,0,0.762409,0,0.416337,1,0.443549,0,0.556451,0.341615,0.0109765,0.033168,0.0272357,0.0305544
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0.9983","14","DAnswers",0.1049,0,0.104863,0.648172,1,1,1,1,0.61479,0.472674,,,0.770184,,,,,0.024747,0.0747787,0.13029,0.528713,9.89309,9.08965,18.9827,1.01726,9.89309,9.08965,1.01726,0.279803,0.683035,0.962839,0.235657,0.747049,0,1.01726,0,0.770184,0.555195,0.024747,0.0747787,0,0.682091,0,0.995324,1,1,0,0,0.770184,0.024747,0.0747787,0.0614041,0.0688862
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0.9983","14","Litigated",0.1049,0,0.104863,0.648172,1,1,1,1,0.61479,0.472674,,,0.770184,,,,,0.024747,0.0747787,0.13029,0.528713,9.89309,9.08965,18.9827,1.01726,9.89309,9.08965,1.01726,0.279803,0.683035,0.962839,0.235657,0.747049,0,1.01726,0,0.770184,0.555195,0.024747,0.0747787,0,0.682091,0,0.995324,1,1,0,0,0.770184,0.024747,0.0747787,0.0614041,0.0688862
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0.9983","14","Not Litigated",0.8951,0,0.895137,0.482636,0.146967,0,1,1,,,,,0,,,,,0,0,0,,10.0588,9.85303,19.9118,0.08818,10.0588,9.85303,0.08818,0.0255089,0.430079,0.455587,0.0255089,0.400929,0,0.08818,0,0,,0,0,0,0.478662,0,-0.116592,0.146967,0,0.853033,0.146967,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0.9983","14","Settles",0.0808,0,0.0807641,0.672816,1,1,1,1,0.555195,0.555195,,,1,,,,,0,0,0,,9.9552,9.1448,19.1,0.9,9.9552,9.1448,0.9,0.190553,0.683182,0.873735,0.140415,0.677303,0,0.9,0,1,0.555195,0,0,0,0.709381,0,0.655229,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0.9983","14","Tried",0.0137,0,0.0136627,0.520203,1,1,1,1,0.815888,0.193441,,,0,,,,,0,0,1,0.528713,9.32871,8.87129,18.2,1.8,9.32871,8.87129,1.8,0.6696,0.80789,1.47749,0.679793,1.35143,0,1.8,0,0,,0,0,0,0.52856,0,2.55788,1,1,0,0,0,0,0,0.471287,0.528713
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Relative Costs 2","0","0.9983","14","PWins",0.0072,0,0.00722364,0.618052,1,1,1,1,0.814418,0.192698,,,0,,,,,0,0,1,1,9.8,8.4,18.2,1.8,9.8,8.4,1.8,0.928667,0.8056,1.73427,1.08307,0.96672,0,1.8,0,0,,0,0,0,0.671333,0,2.57244,1,1,0,0,0,0,0,0,1
