"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","-1.776E-15","-7.262E-10","4","All",1,0,1,0.499995,0.60154,0.111987,1,1,0.522685,0.1,,,0.0348681,,,,,0.0316737,0.00926007,0.028266,0.484275,10.1536,9.42646,19.58,0.419959,10.1536,9.42646,0.419959,0.163222,0.351758,0.51498,0.222564,0.303555,0,0.419959,0,0.0348681,0.1,0.0356333,0.0132196,0.00791908,0.499994,0,7.5023E-06,0.60154,0.111987,0.39846,0.489553,0.0348681,0.0316737,0.00926007,0.0145774,0.0136885
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","-1.776E-15","-7.262E-10","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","-1.776E-15","-7.262E-10","4","DisputeArises",1,0,1,0.499995,0.60154,0.111987,1,1,0.522685,0.1,,,0.0348681,,,,,0.0316737,0.00926007,0.028266,0.484275,10.1536,9.42646,19.58,0.419959,10.1536,9.42646,0.419959,0.163222,0.351758,0.51498,0.222564,0.303555,0,0.419959,0,0.0348681,0.1,0.0356333,0.0132196,0.00791908,0.499994,0,7.5023E-06,0.60154,0.111987,0.39846,0.489553,0.0348681,0.0316737,0.00926007,0.0145774,0.0136885
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","-1.776E-15","-7.262E-10","4","PFiles",0.6015,0,0.60154,0.672305,1,0.186167,1,1,0.522685,0.1,,,0.0579647,,,,,0.0526544,0.0153939,0.046989,0.484275,10.2553,9.04654,19.3019,0.69814,10.2553,9.04654,0.69814,0.271341,0.470746,0.742087,0.369991,0.390614,0,0.69814,0,0.0579647,0.1,0.0592368,0.0219763,0.0131647,0.717174,0,0.324004,1,0.186167,0,0.813833,0.0579647,0.0526544,0.0153939,0.0242335,0.0227557
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","-1.776E-15","-7.262E-10","4","DAnswers",0.112,0,0.111987,0.384037,1,1,1,1,0.522685,0.1,,,0.311359,,,,,0.282834,0.0826889,0.252404,0.484275,9.62284,9.25,18.8728,1.12716,9.62284,9.25,1.12716,0.598131,0.421339,1.01947,1.12803,0.833821,0,1.12716,0,0.311359,0.1,0.318192,0.118046,0.0707144,0.340175,0,1.74037,1,1,0,0,0.311359,0.282834,0.0826889,0.130171,0.122233
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","-1.776E-15","-7.262E-10","4","Litigated",0.112,0,0.111987,0.384037,1,1,1,1,0.522685,0.1,,,0.311359,,,,,0.282834,0.0826889,0.252404,0.484275,9.62284,9.25,18.8728,1.12716,9.62284,9.25,1.12716,0.598131,0.421339,1.01947,1.12803,0.833821,0,1.12716,0,0.311359,0.1,0.318192,0.118046,0.0707144,0.340175,0,1.74037,1,1,0,0,0.311359,0.282834,0.0826889,0.130171,0.122233
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","-1.776E-15","-7.262E-10","4","Not Litigated",0.888,0,0.888013,0.514619,0.55129,0,1,1,,,,,0,,,,,0,0,0,,10.2205,9.44871,19.6692,0.330774,10.2205,9.44871,0.330774,0.108376,0.342983,0.451359,0.108376,0.236683,0,0.330774,0,0,,0,0,0,0.520149,0,-0.219469,0.55129,0,0.44871,0.55129,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","-1.776E-15","-7.262E-10","4","Settles",0.0349,0,0.0348681,0.325595,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.5,9.6,19.1,0.9,9.5,9.6,0.9,0.296149,0.389443,0.685591,0.118459,0.584164,0,0.9,0,1,0.1,0,0,0,0.259629,0,1.37669,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","-1.776E-15","-7.262E-10","4","Tried",0.0283,0,0.0282659,0.489072,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.484275,9.69182,8.50818,18.2,1.8,9.69182,8.50818,1.8,1.33736,0.543031,1.88039,3.80498,1.6834,0,1.8,0,0,,0,0,0,0.48435,0,2.53021,1,1,0,0,0,0,0,0.515725,0.484275
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Relative Costs 2","-1.776E-15","-7.262E-10","4","PWins",0.0137,0,0.0136885,0.594187,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,11.6,6.6,18.2,1.8,11.6,6.6,1.8,2.76156,0,2.76156,7.85707,0,0,1.8,0,0,,0,0,0,0.638436,0,2.51496,1,1,0,0,0,0,0,0,1
