"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","0.9966","7","All",1,0,1,0.499995,0.526285,0.493245,1,1,0.619106,0.582375,,,0.428927,,,,,0.0320168,0.00676892,0.025532,0.645299,10.1556,9.60099,19.7566,0.243362,1000.03,999.593,0.243362,0.09708,0.361728,0.458808,0.0667337,0.294563,0,0.243362,0,0.428927,0.617596,0.0320168,0.00676892,0,0.499994,0,7.5023E-06,0.526285,0.493245,0.473715,0.0330406,0.428927,0.0320168,0.00676892,0.00905615,0.0164756
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","0.9966","7","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","0.9966","7","DisputeArises",1,0,1,0.499995,0.526285,0.493245,1,1,0.619106,0.582375,,,0.428927,,,,,0.0320168,0.00676892,0.025532,0.645299,10.1556,9.60099,19.7566,0.243362,1000.03,999.593,0.243362,0.09708,0.361728,0.458808,0.0667337,0.294563,0,0.243362,0,0.428927,0.617596,0.0320168,0.00676892,0,0.499994,0,7.5023E-06,0.526285,0.493245,0.473715,0.0330406,0.428927,0.0320168,0.00676892,0.00905615,0.0164756
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","0.9966","7","PFiles",0.5263,0,0.526285,0.661135,1,0.937219,1,1,0.619106,0.582375,,,0.815009,,,,,0.0608355,0.0128617,0.048513,0.645299,10.2957,9.24185,19.5376,0.462414,1000.06,999.227,0.462414,0.184463,0.440376,0.624838,0.126801,0.312755,0,0.462414,0,0.815009,0.617596,0.0608355,0.0128617,0,0.703095,0,0.302992,1,0.937219,0,0.0627808,0.815009,0.0608355,0.0128617,0.0172077,0.0313055
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","0.9966","7","DAnswers",0.4932,0,0.493245,0.650111,1,1,1,1,0.619106,0.582375,,,0.869603,,,,,0.0649106,0.0137233,0.051763,0.645299,10.2687,9.25805,19.5267,0.473293,1000.06,999.255,0.473293,0.190148,0.45178,0.641928,0.128624,0.328277,0,0.473293,0,0.869603,0.617596,0.0649106,0.0137233,0,0.689878,0,0.373552,1,1,0,0,0.869603,0.0649106,0.0137233,0.0183604,0.0334026
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","0.9966","7","Litigated",0.4932,0,0.493245,0.650111,1,1,1,1,0.619106,0.582375,,,0.869603,,,,,0.0649106,0.0137233,0.051763,0.645299,10.2687,9.25805,19.5267,0.473293,1000.06,999.255,0.473293,0.190148,0.45178,0.641928,0.128624,0.328277,0,0.473293,0,0.869603,0.617596,0.0649106,0.0137233,0,0.689878,0,0.373552,1,1,0,0,0.869603,0.0649106,0.0137233,0.0183604,0.0334026
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","0.9966","7","Not Litigated",0.5068,0,0.506755,0.353881,0.0652003,0,1,1,,,,,0,,,,,0,0,0,,10.0456,9.9348,19.9804,0.0195601,1000.01,999.922,0.0195601,0.006493,0.274077,0.28057,0.00649305,0.261749,0,0.0195601,0,0,,0,0,0,0.315172,0,-0.363578,0.0652003,0,0.9348,0.0652003,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","0.9966","7","Settles",0.4289,0,0.428927,0.663182,1,1,1,1,0.59867,0.636522,,,1,,,,,0,0,0,,10.3176,9.2324,19.55,0.45,1000.08,999.267,0.45,0.182298,0.434421,0.616719,0.121979,0.278152,0,0.45,0,1,0.617596,0,0,0,0.705341,0,0.129415,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","0.9966","7","Tried",0.0255,0,0.0255318,0.605355,1,1,1,1,0.77099,0.2223,,,0,,,,,0,0,1,0.645299,10.0453,9.0547,19.1,0.9,999.913,998.445,0.9,0.409816,0.542083,0.9519,0.326346,0.574031,0,0.9,0,0,,0,0,0,0.644325,0,2.37422,1,1,0,0,0,0,0,0.354701,0.645299
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Relative Costs 2","1.1369999999999999E-13","0.9966","7","PWins",0.0165,0,0.0164756,0.68662,1,1,1,1,0.761582,0.230838,,,0,,,,,0,0,1,1,10.4,8.7,19.1,0.9,1000.1,997.675,0.9,0.542465,0.454521,0.996986,0.477945,0.272712,0,0.9,0,0,,0,0,0,0.757535,0,2.32411,1,1,0,0,0,0,0,0,1
