"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","-1.1369999999999999E-13","0.9983","11","All",1,0,1,0.499995,0.375508,0.0531145,1,1,0.539013,0.408297,,,0.0345763,,,,,0.00556302,0.0119594,0.001016,0.351722,10.1243,9.63359,19.7578,0.242153,1000.03,999.559,0.242153,0.0952539,0.398897,0.494151,0.091847,0.340429,0,0.242153,0,0.0345763,0.446623,0.00556302,0.0119594,0,0.499994,0,7.5023E-06,0.375508,0.0531145,0.624492,0.322393,0.0345763,0.00556302,0.0119594,0.0006585,0.0003573
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","-1.1369999999999999E-13","0.9983","11","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","-1.1369999999999999E-13","0.9983","11","DisputeArises",1,0,1,0.499995,0.375508,0.0531145,1,1,0.539013,0.408297,,,0.0345763,,,,,0.00556302,0.0119594,0.001016,0.351722,10.1243,9.63359,19.7578,0.242153,1000.03,999.559,0.242153,0.0952539,0.398897,0.494151,0.091847,0.340429,0,0.242153,0,0.0345763,0.446623,0.00556302,0.0119594,0,0.499994,0,7.5023E-06,0.375508,0.0531145,0.624492,0.322393,0.0345763,0.00556302,0.0119594,0.0006585,0.0003573
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","-1.1369999999999999E-13","0.9983","11","PFiles",0.3755,0,0.375508,0.685339,1,0.141447,1,1,0.539013,0.408297,,,0.0920788,,,,,0.0148147,0.0318487,0.002705,0.351722,10.3309,9.02423,19.3551,0.644869,1000.07,998.825,0.644869,0.253667,0.463998,0.717665,0.244594,0.308295,0,0.644869,0,0.0920788,0.446623,0.0148147,0.0318487,0,0.733226,0,0.356636,1,0.141447,0,0.858553,0.0920788,0.0148147,0.0318487,0.00175362,0.0009514
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","-1.1369999999999999E-13","0.9983","11","DAnswers",0.0531,0,0.0531145,0.430071,1,1,1,1,0.539013,0.408297,,,0.650976,,,,,0.104736,0.225163,0.019124,0.351722,9.91147,9.17132,19.0828,0.917212,999.888,998.931,0.917212,0.493702,0.418299,0.912001,0.429559,0.462338,0,0.917212,0,0.650976,0.446623,0.104736,0.225163,0,0.413633,0,1.7559,1,1,0,0,0.650976,0.104736,0.225163,0.0123977,0.0067264
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","-1.1369999999999999E-13","0.9983","11","Litigated",0.0531,0,0.0531145,0.430071,1,1,1,1,0.539013,0.408297,,,0.650976,,,,,0.104736,0.225163,0.019124,0.351722,9.91147,9.17132,19.0828,0.917212,999.888,998.931,0.917212,0.493702,0.418299,0.912001,0.429559,0.462338,0,0.917212,0,0.650976,0.446623,0.104736,0.225163,0,0.413633,0,1.7559,1,1,0,0,0.650976,0.104736,0.225163,0.0123977,0.0067264
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","-1.1369999999999999E-13","0.9983","11","Not Litigated",0.9469,0,0.946885,0.503917,0.340477,0,1,1,,,,,0,,,,,0,0,0,,10.1362,9.65952,19.7957,0.204286,1000.03,999.594,0.204286,0.0729034,0.397809,0.470712,0.0729034,0.333591,0,0.204286,0,0,,0,0,0,0.504838,0,-0.0984876,0.340477,0,0.659523,0.340477,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","-1.1369999999999999E-13","0.9983","11","Settles",0.0346,0,0.0345763,0.425116,1,1,1,1,0.43933,0.453916,,,1,,,,,0,0,0,,9.84662,9.25338,19.1,0.9,999.929,999.345,0.9,0.426356,0.456332,0.882688,0.31262,0.510447,0,0.9,0,1,0.446623,0,0,0,0.408736,0,1.40781,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","-1.1369999999999999E-13","0.9983","11","Tried",0.001,0,0.00101577,0.387287,1,1,1,1,0.835589,0.137596,,,0,,,,,0,0,1,0.351722,9.16827,9.03173,18.2,1.8,997.728,994.621,1.8,0.721793,0.501096,1.22289,1.06424,1.02382,0,1.8,0,0,,0,0,0,0.35305,0,3.03416,1,1,0,0,0,0,0,0.648278,0.351722
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Relative Costs 2","-1.1369999999999999E-13","0.9983","11","PWins",0.0004,0,0.000357267,0.54633,1,1,1,1,0.837926,0.153446,,,0,,,,,0,0,1,1,10.4,7.8,18.2,1.8,1000.1,984.99,1.8,1.62908,0.342552,1.97163,2.89887,0.205531,0,1.8,0,0,,0,0,0,0.570919,0,3.59966,1,1,0,0,0,0,0,0,1
