"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1106","All",1,0,1,0.5,0.722585,0.324955,1,1,0.508269,0.432689,,,0.219975,,,,,0.0367762,0.0161791,0.052025,1,10.3146,9.33996,10.3146,9.33996,0.345477,0.206377,0.213309,0.419686,0.162046,0.142536,0,0,0.219975,0.464908,0.0367762,0.0161791,0,1,0,0,0.722585,0.324955,0.277415,0.397629,0.219975,0.0367762,0.0161791,0,0.0520252
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1106","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1106","DisputeArises",1,0,1,0.5,0.722585,0.324955,1,1,0.508269,0.432689,,,0.219975,,,,,0.0367762,0.0161791,0.052025,1,10.3146,9.33996,10.3146,9.33996,0.345477,0.206377,0.213309,0.419686,0.162046,0.142536,0,0,0.219975,0.464908,0.0367762,0.0161791,0,1,0,0,0.722585,0.324955,0.277415,0.397629,0.219975,0.0367762,0.0161791,0,0.0520252
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1106","PFiles",0.7226,0,0.722585,0.5,1,0.449713,1,1,0.508269,0.432689,,,0.304428,,,,,0.0508953,0.0223906,0.071999,1,10.4353,9.08655,10.4353,9.08655,0.478113,0.285609,0.256032,0.541641,0.224259,0.185158,0,0,0.304428,0.464908,0.0508953,0.0223906,0,1,0,0,1,0.449713,0,0.550287,0.304428,0.0508953,0.0223906,0,0.0719988
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1106","DAnswers",0.325,0,0.324955,0.5,1,1,1,1,0.508269,0.432689,,,0.676939,,,,,0.113173,0.0497886,0.1601,1,10.1115,9.19246,10.1115,9.19246,0.69606,0.459738,0.359113,0.818851,0.443244,0.35513,0,0,0.676939,0.464908,0.113173,0.0497886,0,1,0,0,1,1,0,0,0.676939,0.113173,0.0497886,0,0.1601
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1106","Litigated",0.325,0,0.324955,0.5,1,1,1,1,0.508269,0.432689,,,0.676939,,,,,0.113173,0.0497886,0.1601,1,10.1115,9.19246,10.1115,9.19246,0.69606,0.459738,0.359113,0.818851,0.443244,0.35513,0,0,0.676939,0.464908,0.113173,0.0497886,0,1,0,0,1,1,0,0,0.676939,0.113173,0.0497886,0,0.1601
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1106","Not Litigated",0.675,0,0.675045,0.5,0.589041,0,1,1,,,,,0,,,,,0,0,0,,10.4123,9.41096,10.4123,9.41096,0.176712,0.0844126,0.143121,0.227534,0.0266817,0.0401966,0,0,0,,0,0,0,1,0,0,0.589041,0,0.410959,0.589041,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1106","Settles",0.22,0,0.219975,0.5,1,1,1,1,0.443856,0.485961,,,1,,,,,0,0,0,,10.1649,9.23509,10.1649,9.23509,0.6,0.358974,0.24273,0.601704,0.14463,0.0736255,0,0,1,0.464908,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1106","Tried",0.052,0,0.0520252,0.5,1,1,1,1,0.74391,0.395084,,,0,,,,,0,0,1,1,9.99345,8.80655,9.99345,8.80655,1.2,1.02706,0.903935,1.931,1.98489,1.76406,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1106","PWins",0.052,0,0.0520252,0.5,1,1,1,1,0.74391,0.395084,,,0,,,,,0,0,1,1,9.99345,8.80655,9.99345,8.80655,1.2,1.02706,0.903935,1.931,1.98489,1.76406,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1106","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1106","Abandoned",0.053,0,0.0529552,0.5,1,1,1,1,0.54434,0.248342,,,0,,,,,0.694476,0.305524,0,,10.0055,9.39448,10.0055,9.39448,0.6,0.320951,0.307312,0.628263,0.169107,0.140305,0,0,0,,0.694476,0.305524,0,1,0,0,1,1,0,0,0,0.694476,0.305524,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1106","Rounds1",0.325,0,0.324955,0.5,1,1,1,1,0.508269,0.432689,,,0.676939,,,,,0.113173,0.0497886,0.1601,1,10.1115,9.19246,10.1115,9.19246,0.69606,0.459738,0.359113,0.818851,0.443244,0.35513,0,0,0.676939,0.464908,0.113173,0.0497886,0,1,0,0,1,1,0,0,0.676939,0.113173,0.0497886,0,0.1601
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1106","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1106","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
