Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,
P Doesn't File,False Negatives,Probabilities,
D Doesn't Answer,False Negatives,Values,
D Doesn't Answer,False Negatives,Probabilities,
Settles,False Negatives,Values,0.975,0.875,0.775,0.675,0.575,0.475,0.375,0.2749999999999999,0.17499999999999993,0
Settles,False Negatives,Probabilities,0.0262265827187696,0.006546485889624719,0.007866308214531664,0.008271325456765823,0.017206791148527276,0.01586546564425461,0.022797816850074898,0.041780408066515055,0.19615356163408132,0.3446709444139445
P Abandons,False Negatives,Values,1.075,0
P Abandons,False Negatives,Probabilities,0.0050179331594542124,0.02496142281340118
D Defaults,False Negatives,Values,0.07499999999999996,0
D Defaults,False Negatives,Probabilities,0.02530748048030476,0.005008828407304452
P Loses,False Negatives,Values,1.15,0
P Loses,False Negatives,Probabilities,0.0371695352636265,0.08818634213282694
P Wins,False Negatives,Values,0.15000000000000002,0
P Wins,False Negatives,Probabilities,0.0897842185239487,0.03717854918204144
P Doesn't File,False Positives,Values,
P Doesn't File,False Positives,Probabilities,
D Doesn't Answer,False Positives,Values,
D Doesn't Answer,False Positives,Probabilities,
Settles,False Positives,Values,0.975,0.875,0.7749999999999999,0.6749999999999999,0.575,0.47500000000000003,0.475,0.375,0.275,0.175,0
Settles,False Positives,Probabilities,0.022747712778283222,0.009275083840497203,0.010352433819749547,0.008094375059121533,0.01709064755081228,0.0029895661016036737,0.014641579614874884,0.017869872604355123,0.028515446472694547,0.21309422657195282,0.342714745623145
P Abandons,False Positives,Values,0.075,0
P Abandons,False Positives,Probabilities,0.02496142281340118,0.0050179331594542124
D Defaults,False Positives,Values,1.075,0.07499999999999996
D Defaults,False Positives,Probabilities,0.005008828407304452,0.02530748048030476
P Loses,False Positives,Values,0.15,0
P Loses,False Positives,Probabilities,0.08818634213282694,0.0371695352636265
P Wins,False Positives,Values,1.15,0.1499999999999999
P Wins,False Positives,Probabilities,0.03717854918204144,0.0897842185239487
P Doesn't File,Total Expenditures,Values,
P Doesn't File,Total Expenditures,Probabilities,
D Doesn't Answer,Total Expenditures,Values,
D Doesn't Answer,Total Expenditures,Probabilities,
Settles,Total Expenditures,Values,0.15000000000000002,0.15000000000000002,0.14999999999999997,0.14999999999999997,0.1499999999999999,0.1499999999999999
Settles,Total Expenditures,Probabilities,0.06401646479352822,0.02268411956092219,0.23018487412276523,0.043433373867296884,0.05046960549765154,0.2765972521949259
P Abandons,Total Expenditures,Values,0.15,0.15
P Abandons,Total Expenditures,Probabilities,0.02496142281340118,0.0050179331594542124
D Defaults,Total Expenditures,Values,0.1499999999999999,0.1499999999999999
D Defaults,Total Expenditures,Probabilities,0.005008828407304452,0.02530748048030476
P Loses,Total Expenditures,Values,0.3,0.3
P Loses,Total Expenditures,Probabilities,0.08818634213282694,0.0371695352636265
P Wins,Total Expenditures,Values,0.29999999999999993,0.29999999999999993
P Wins,Total Expenditures,Probabilities,0.03717854918204144,0.0897842185239487
