"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.093E-06","921","All",1,0,1,0.5,0.830212,0.443609,1,1,0.445264,0.380666,,,0.302032,,,,,0,0,0.141577,1,10.4188,9.34768,10.4188,9.34768,0.233546,0.16344,0.115349,0.27879,0.0599178,0.0359598,0,0,0.302032,0.394666,0,0,0,1,0,0,0.830212,0.443609,0.169788,0.386603,0.302032,0,0,0,0.141577
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.093E-06","921","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.093E-06","921","DisputeArises",1,0,1,0.5,0.830212,0.443609,1,1,0.445264,0.380666,,,0.302032,,,,,0,0,0.141577,1,10.4188,9.34768,10.4188,9.34768,0.233546,0.16344,0.115349,0.27879,0.0599178,0.0359598,0,0,0.302032,0.394666,0,0,0,1,0,0,0.830212,0.443609,0.169788,0.386603,0.302032,0,0,0,0.141577
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.093E-06","921","PFiles",0.8302,0,0.830212,0.5,1,0.534332,1,1,0.445264,0.380666,,,0.363801,,,,,0,0,0.170531,1,10.5044,9.21427,10.5044,9.21427,0.281309,0.196865,0.130497,0.327362,0.0721716,0.0411674,0,0,0.363801,0.394666,0,0,0,1,0,0,1,0.534332,0,0.465668,0.363801,0,0,0,0.170531
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.093E-06","921","DAnswers",0.4436,0,0.443609,0.5,1,1,1,1,0.445264,0.380666,,,0.680852,,,,,0,0,0.319148,1,10.2033,9.401,10.2033,9.401,0.395744,0.244763,0.17752,0.422283,0.0956053,0.0670391,0,0,0.680852,0.394666,0,0,0,1,0,0,1,1,0,0,0.680852,0,0,0,0.319148
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.093E-06","921","Litigated",0.4436,0,0.443609,0.5,1,1,1,1,0.445264,0.380666,,,0.680852,,,,,0,0,0.319148,1,10.2033,9.401,10.2033,9.401,0.395744,0.244763,0.17752,0.422283,0.0956053,0.0670391,0,0,0.680852,0.394666,0,0,0,1,0,0,1,1,0,0,0.680852,0,0,0,0.319148
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.093E-06","921","Not Litigated",0.5564,0,0.556391,0.5,0.694841,0,1,1,,,,,0,,,,,0,0,0,,10.5906,9.30516,10.5906,9.30516,0.104226,0.0986015,0.0657812,0.164383,0.0314642,0.0111804,0,0,0,,0,0,0,1,0,0,0.694841,0,0.305159,0.694841,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.093E-06","921","Settles",0.302,0,0.302032,0.5,1,1,1,1,0.374213,0.415118,,,1,,,,,0,0,0,,10.2447,9.45533,10.2447,9.45533,0.3,0.196293,0.116914,0.313208,0.0481668,0.0207199,0,0,1,0.394666,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.093E-06","921","Tried",0.1416,0,0.141577,0.5,1,1,1,1,0.59684,0.307167,,,0,,,,,0,0,1,1,10.1149,9.28509,10.1149,9.28509,0.6,0.348165,0.306812,0.654977,0.196808,0.165854,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.093E-06","921","PWins",0.1416,0,0.141577,0.5,1,1,1,1,0.59684,0.307167,,,0,,,,,0,0,1,1,10.1149,9.28509,10.1149,9.28509,0.6,0.348165,0.306812,0.654977,0.196808,0.165854,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.093E-06","921","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.093E-06","921","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.093E-06","921","Rounds1",0.4436,0,0.443609,0.5,1,1,1,1,0.445264,0.380666,,,0.680852,,,,,0,0,0.319148,1,10.2033,9.401,10.2033,9.401,0.395744,0.244763,0.17752,0.422283,0.0956053,0.0670391,0,0,0.680852,0.394666,0,0,0,1,0,0,1,1,0,0,0.680852,0,0,0,0.319148
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.093E-06","921","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","2.093E-06","921","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
