"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","1177","All",1,0,1,0.5,0.537175,0.103441,1,1,0.395501,0.267283,,,0.0538335,,,,,0.00478112,0.0185895,0.023639,1,10.1421,9.44519,10.1421,9.44519,0.412736,0.153396,0.358404,0.511801,0.0941841,0.22281,0,0,0.0538335,0.27916,0.00608016,0.0198886,0.00259808,1,0,0,0.537175,0.103441,0.462825,0.433734,0.0538335,0.00478112,0.0185895,0,0.0236387
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","1177","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","1177","DisputeArises",1,0,1,0.5,0.537175,0.103441,1,1,0.395501,0.267283,,,0.0538335,,,,,0.00478112,0.0185895,0.023639,1,10.1421,9.44519,10.1421,9.44519,0.412736,0.153396,0.358404,0.511801,0.0941841,0.22281,0,0,0.0538335,0.27916,0.00608016,0.0198886,0.00259808,1,0,0,0.537175,0.103441,0.462825,0.433734,0.0538335,0.00478112,0.0185895,0,0.0236387
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","1177","PFiles",0.5372,0,0.537175,0.5,1,0.192565,1,1,0.395501,0.267283,,,0.100216,,,,,0.00890049,0.0346061,0.044006,1,10.2645,8.96716,10.2645,8.96716,0.768345,0.285561,0.484064,0.769625,0.175332,0.326076,0,0,0.100216,0.27916,0.0113188,0.0370244,0.00483656,1,0,0,1,0.192565,0,0.807435,0.100216,0.00890049,0.0346061,0,0.0440056
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","1177","DAnswers",0.1034,0,0.103441,0.5,1,1,1,1,0.395501,0.267283,,,0.520427,,,,,0.0462208,0.179712,0.228524,1,9.6963,8.82947,9.6963,8.82947,1.47423,0.644829,0.831863,1.47669,0.584618,0.864292,0,0,0.520427,0.27916,0.0587791,0.19227,0.0251166,1,0,0,1,1,0,0,0.520427,0.0462208,0.179712,0,0.228524
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","1177","Litigated",0.1034,0,0.103441,0.5,1,1,1,1,0.395501,0.267283,,,0.520427,,,,,0.0462208,0.179712,0.228524,1,9.6963,8.82947,9.6963,8.82947,1.47423,0.644829,0.831863,1.47669,0.584618,0.864292,0,0,0.520427,0.27916,0.0587791,0.19227,0.0251166,1,0,0,1,1,0,0,0.520427,0.0462208,0.179712,0,0.228524
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","1177","Not Litigated",0.8966,0,0.896559,0.5,0.483776,0,1,1,,,,,0,,,,,0,0,0,,10.1935,9.51622,10.1935,9.51622,0.290266,0.0966971,0.303779,0.400476,0.0376001,0.148799,0,0,0,,0,0,0,1,0,0,0.483776,0,0.516224,0.483776,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","1177","Settles",0.0538,0,0.0538335,0.5,1,1,1,1,0.219724,0.338597,,,1,,,,,0,0,0,,9.67916,9.12084,9.67916,9.12084,1.2,0.377352,0.824474,1.20183,0.175233,0.714184,0,0,1,0.27916,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","1177","Tried",0.0236,0,0.0236387,0.5,1,1,1,1,0.560933,0.191669,,,0,,,,,0,0,1,1,9.2195,8.3805,9.2195,8.3805,2.4,1.1029,1.29712,2.40002,1.33683,1.803,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","1177","PWins",0.0236,0,0.0236387,0.5,1,1,1,1,0.560933,0.191669,,,0,,,,,0,0,1,1,9.2195,8.3805,9.2195,8.3805,2.4,1.1029,1.29712,2.40002,1.33683,1.803,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
