"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5.684E-14","2278","All",1,0,1,0.499995,0.81393,0.553771,1,1,0.539937,0.371179,,,0.355588,,,,,0.0506913,0.0672472,0.061329,0.459869,10.3864,9.39004,1000.06,999.272,0.223554,0.186205,0.176016,0.362221,0.136773,0.12236,0,0,0.355588,0.430503,0.0601493,0.0767051,0.0189159,0.499994,0,7.5023E-06,0.81393,0.553771,0.18607,0.260159,0.355588,0.0506913,0.0672472,0.0331258,0.0282034
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5.684E-14","2278","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5.684E-14","2278","DisputeArises",1,0,1,0.499995,0.81393,0.553771,1,1,0.539937,0.371179,,,0.355588,,,,,0.0506913,0.0672472,0.061329,0.459869,10.3864,9.39004,1000.06,999.272,0.223554,0.186205,0.176016,0.362221,0.136773,0.12236,0,0,0.355588,0.430503,0.0601493,0.0767051,0.0189159,0.499994,0,7.5023E-06,0.81393,0.553771,0.18607,0.260159,0.355588,0.0506913,0.0672472,0.0331258,0.0282034
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5.684E-14","2278","PFiles",0.8139,0,0.81393,0.573308,1,0.680367,1,1,0.539937,0.371179,,,0.436878,,,,,0.0622797,0.0826203,0.075349,0.459869,10.4747,9.2506,1000.08,999.105,0.27466,0.228773,0.192203,0.420976,0.168041,0.126281,0,0,0.436878,0.430503,0.0738998,0.0942404,0.0232402,0.590245,0,0.184351,1,0.680367,0,0.319633,0.436878,0.0622797,0.0826203,0.0406986,0.0346509
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5.684E-14","2278","DAnswers",0.5538,0,0.553771,0.47014,1,1,1,1,0.539937,0.371179,,,0.64212,,,,,0.0915384,0.121435,0.110748,0.459869,10.2984,9.36833,1000.04,999.245,0.333224,0.272903,0.221532,0.494435,0.183639,0.176462,0,0,0.64212,0.430503,0.108618,0.138514,0.0341583,0.46109,0,0.547381,1,1,0,0,0.64212,0.0915384,0.121435,0.0598185,0.0509296
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5.684E-14","2278","Litigated",0.5538,0,0.553771,0.47014,1,1,1,1,0.539937,0.371179,,,0.64212,,,,,0.0915384,0.121435,0.110748,0.459869,10.2984,9.36833,1000.04,999.245,0.333224,0.272903,0.221532,0.494435,0.183639,0.176462,0,0,0.64212,0.430503,0.108618,0.138514,0.0341583,0.46109,0,0.547381,1,1,0,0,0.64212,0.0915384,0.121435,0.0598185,0.0509296
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5.684E-14","2278","Not Litigated",0.4462,0,0.446229,0.537045,0.583016,0,1,1,,,,,0,,,,,0,0,0,,10.4956,9.41698,1000.09,999.305,0.0874525,0.0786128,0.11953,0.198143,0.0786128,0.0552188,0,0,0,,0,0,0,0.548273,0,-0.679285,0.583016,0,0.416984,0.583016,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5.684E-14","2278","Settles",0.3556,0,0.355588,0.453499,1,1,1,1,0.382592,0.478415,,,1,,,,,0,0,0,,10.2805,9.4195,1000.05,999.415,0.3,0.235088,0.212619,0.447707,0.127958,0.148308,0,0,1,0.430503,0,0,0,0.439406,0,0.0953096,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5.684E-14","2278","Tried",0.0613,0,0.0613292,0.47107,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.459869,10.1525,9.24751,999.96,998.731,0.6,0.413549,0.290978,0.704527,0.355031,0.313262,0,0,0,,0,0,0,0.460127,0,2.01797,1,1,0,0,0,0,0,0.540131,0.459869
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Margin","5.684E-14","2278","PWins",0.0282,0,0.0282034,0.599774,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.7499,8.65008,1000.14,997.382,0.6,0.707254,0.154475,0.861729,0.722366,0.0405934,0,0,0,,0,0,0,0.64267,0,2.06206,1,1,0,0,0,0,0,0,1
