Filter,Assessment,Data Type
P Doesn't File,False Negatives,Values,
P Doesn't File,False Negatives,Probabilities,
D Doesn't Answer,False Negatives,Values,
D Doesn't Answer,False Negatives,Probabilities,
Settles,False Negatives,Values,0.975,0.775,0.575,0.375,0.17499999999999993,0
Settles,False Negatives,Probabilities,0.051371476749885285,0.004128348237468057,0.035142025868279775,0.013785852810263143,0.29797884286405274,0.4041847382464137
P Abandons,False Negatives,Values,1.075,0
P Abandons,False Negatives,Probabilities,0.020333016311380004,0.04186007441808452
D Defaults,False Negatives,Values,0.07499999999999996,0
D Defaults,False Negatives,Probabilities,0.03725854403879646,0.017506162178535067
P Loses,False Negatives,Values,1.45,1.15,0
P Loses,False Negatives,Probabilities,0.0027495606224233163,0.009593653385806509,0.024100430360529022
P Wins,False Negatives,Values,0.15000000000000002,0,0
P Wins,False Negatives,Probabilities,0.015674025009367855,0.012354681745957634,0.011978567152756357
P Doesn't File,False Positives,Values,
P Doesn't File,False Positives,Probabilities,
D Doesn't Answer,False Positives,Values,
D Doesn't Answer,False Positives,Probabilities,
Settles,False Positives,Values,0.975,0.7749999999999999,0.575,0.375,0.175,0
Settles,False Positives,Probabilities,0.04677469770604377,0.005477779651744247,0.03337532918275559,0.010054225838539663,0.3085027058673301,0.402406546529949
P Abandons,False Positives,Values,0.075,0
P Abandons,False Positives,Probabilities,0.04186007441808452,0.020333016311380004
D Defaults,False Positives,Values,1.075,0.07499999999999996
D Defaults,False Positives,Probabilities,0.017506162178535067,0.03725854403879646
P Loses,False Positives,Values,0.15,0,0
P Loses,False Positives,Probabilities,0.014115212235823233,0.009985218124705795,0.012343214008229823
P Wins,False Positives,Values,1.45,1.15,0.44999999999999996,0.1499999999999999
P Wins,False Positives,Probabilities,0.0029413439509703015,0.009413337794987334,0.011978567152756357,0.015674025009367855
P Doesn't File,Total Expenditures,Values,
P Doesn't File,Total Expenditures,Probabilities,
D Doesn't Answer,Total Expenditures,Values,
D Doesn't Answer,Total Expenditures,Probabilities,
Settles,Total Expenditures,Values,0.15000000000000002,0.15000000000000002,0.14999999999999997,0.14999999999999997,0.1499999999999999,0.1499999999999999
Settles,Total Expenditures,Probabilities,0.010054225838539663,0.004128348237468057,0.3418780350500858,0.08651350261816511,0.05225247735778801,0.3117646956743159
P Abandons,Total Expenditures,Values,0.15,0.15
P Abandons,Total Expenditures,Probabilities,0.04186007441808452,0.020333016311380004
D Defaults,Total Expenditures,Values,0.1499999999999999,0.1499999999999999
D Defaults,Total Expenditures,Probabilities,0.017506162178535067,0.03725854403879646
P Loses,Total Expenditures,Values,0.3,0.3,0.29999999999999993,0.29999999999999993
P Loses,Total Expenditures,Probabilities,0.014115212235823233,0.009593653385806509,0.009985218124705795,0.0027495606224233163
P Wins,Total Expenditures,Values,0.30000000000000004,0.30000000000000004,0.29999999999999993,0.29999999999999993
P Wins,Total Expenditures,Probabilities,0.0029413439509703015,0.011978567152756357,0.009413337794987334,0.015674025009367855
