"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","8.882000000000001E-16","911","All",1,0,1,0.499995,0.81393,0.314751,1,1,0.416443,0.1,,,0.173704,,,,,0.00443618,0.0400628,0.095438,0.365227,10.3145,9.28965,10.3145,9.28965,0.395867,0.256292,0.216938,0.473229,0.223443,0.150828,0,0,0.173704,0.1,0.00499068,0.0406173,0.001109,0.499994,0,7.5023E-06,0.81393,0.314751,0.18607,0.499179,0.173704,0.00443618,0.0400628,0.0605818,0.0348567
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","8.882000000000001E-16","911","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","8.882000000000001E-16","911","DisputeArises",1,0,1,0.499995,0.81393,0.314751,1,1,0.416443,0.1,,,0.173704,,,,,0.00443618,0.0400628,0.095438,0.365227,10.3145,9.28965,10.3145,9.28965,0.395867,0.256292,0.216938,0.473229,0.223443,0.150828,0,0,0.173704,0.1,0.00499068,0.0406173,0.001109,0.499994,0,7.5023E-06,0.81393,0.314751,0.18607,0.499179,0.173704,0.00443618,0.0400628,0.0605818,0.0348567
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","8.882000000000001E-16","911","PFiles",0.8139,0,0.81393,0.573308,1,0.386705,1,1,0.416443,0.1,,,0.213414,,,,,0.00545032,0.0492214,0.117256,0.365227,10.3864,9.12726,10.3864,9.12726,0.486365,0.314882,0.24248,0.557362,0.274523,0.161258,0,0,0.213414,0.1,0.00613158,0.0499027,0.00136253,0.590245,0,0.184351,1,0.386705,0,0.613295,0.213414,0.00545032,0.0492214,0.0744312,0.0428252
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","8.882000000000001E-16","911","DAnswers",0.3148,0,0.314751,0.343552,1,1,1,1,0.416443,0.1,,,0.551879,,,,,0.0140943,0.127284,0.303219,0.365227,9.88898,9.32909,9.88898,9.32909,0.781931,0.458922,0.25786,0.716782,0.354557,0.30625,0,0,0.551879,0.1,0.015856,0.129046,0.00352344,0.29574,0,0.897635,1,1,0,0,0.551879,0.0140943,0.127284,0.192475,0.110744
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","8.882000000000001E-16","911","Litigated",0.3148,0,0.314751,0.343552,1,1,1,1,0.416443,0.1,,,0.551879,,,,,0.0140943,0.127284,0.303219,0.365227,9.88898,9.32909,9.88898,9.32909,0.781931,0.458922,0.25786,0.716782,0.354557,0.30625,0,0,0.551879,0.1,0.015856,0.129046,0.00352344,0.29574,0,0.897635,1,1,0,0,0.551879,0.0140943,0.127284,0.192475,0.110744
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","8.882000000000001E-16","911","Not Litigated",0.6852,0,0.685249,0.571853,0.728464,0,1,1,,,,,0,,,,,0,0,0,,10.5099,9.27154,10.5099,9.27154,0.218539,0.163219,0.198141,0.36136,0.163219,0.0794396,0,0,0,,0,0,0,0.593812,0,-0.412293,0.728464,0,0.271536,0.728464,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","8.882000000000001E-16","911","Settles",0.1737,0,0.173704,0.248114,1,1,1,1,0.1,0.1,,,1,,,,,0,0,0,,9.8,9.6,9.8,9.6,0.6,0.330627,0.208118,0.538746,0.132251,0.249742,0,0,1,0.1,0,0,0,0.173432,0,0.402612,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","8.882000000000001E-16","911","Tried",0.0954,0,0.0954384,0.402843,1,1,1,1,0.806169,0.1,,,0,,,,,0,0,1,0.365227,9.71564,9.08436,9.71564,9.08436,1.2,0.625746,0.368371,0.994117,0.651478,0.504747,0,0,0,,0,0,0,0.366094,0,1.78892,1,1,0,0,0,0,0,0.634773,0.365227
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Margin","8.882000000000001E-16","911","PWins",0.0349,0,0.0348567,0.549268,1,1,1,1,0.832583,0.1,,,0,,,,,0,0,1,1,10.4845,8.31549,10.4845,8.31549,1.2,1.11387,0.281895,1.39577,1.4794,0.15099,0,0,0,,0,0,0,0.570639,0,1.89086,1,1,0,0,0,0,0,0,1
