"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","901","All",1,0,1,0.499995,0.697985,0.352875,1,1,0.550388,0.220443,,,0.125588,,,,,0.0223012,0.0405864,0.162367,0.502069,10.2409,9.3464,10.2409,9.3464,0.412678,0.233668,0.266656,0.500325,0.201254,0.210731,0,0,0.125588,0.245223,0.0233175,0.0416027,0.00203266,0.499994,0,7.5023E-06,0.697985,0.352875,0.302015,0.34511,0.125588,0.0223012,0.0405864,0.0808476,0.0815195
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","901","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","901","DisputeArises",1,0,1,0.499995,0.697985,0.352875,1,1,0.550388,0.220443,,,0.125588,,,,,0.0223012,0.0405864,0.162367,0.502069,10.2409,9.3464,10.2409,9.3464,0.412678,0.233668,0.266656,0.500325,0.201254,0.210731,0,0,0.125588,0.245223,0.0233175,0.0416027,0.00203266,0.499994,0,7.5023E-06,0.697985,0.352875,0.302015,0.34511,0.125588,0.0223012,0.0405864,0.0808476,0.0815195
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","901","PFiles",0.698,0,0.697985,0.614153,1,0.505563,1,1,0.550388,0.220443,,,0.17993,,,,,0.0319508,0.0581479,0.232623,0.502069,10.3452,9.06359,10.3452,9.06359,0.591242,0.334776,0.309328,0.644104,0.288335,0.229205,0,0,0.17993,0.245223,0.0334069,0.059604,0.00291218,0.64363,0,0.220036,1,0.505563,0,0.494437,0.17993,0.0319508,0.0581479,0.11583,0.116793
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","901","DAnswers",0.3529,0,0.352875,0.474828,1,1,1,1,0.550388,0.220443,,,0.355899,,,,,0.0631984,0.115016,0.460126,0.502069,9.99815,9.12578,9.99815,9.12578,0.876076,0.490367,0.369996,0.860363,0.398508,0.38081,0,0,0.355899,0.245223,0.0660785,0.117896,0.00576028,0.46692,0,0.675622,1,1,0,0,0.355899,0.0631984,0.115016,0.229111,0.231015
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","901","Litigated",0.3529,0,0.352875,0.474828,1,1,1,1,0.550388,0.220443,,,0.355899,,,,,0.0631984,0.115016,0.460126,0.502069,9.99815,9.12578,9.99815,9.12578,0.876076,0.490367,0.369996,0.860363,0.398508,0.38081,0,0,0.355899,0.245223,0.0660785,0.117896,0.00576028,0.46692,0,0.675622,1,1,0,0,0.355899,0.0631984,0.115016,0.229111,0.231015
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","901","Not Litigated",0.6471,0,0.647125,0.513719,0.533297,0,1,1,,,,,0,,,,,0,0,0,,10.3733,9.4667,10.3733,9.4667,0.159989,0.0936913,0.210305,0.303997,0.0936913,0.117988,0,0,0,,0,0,0,0.518029,0,-0.368404,0.533297,0,0.466703,0.533297,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","901","Settles",0.1256,0,0.125588,0.405696,1,1,1,1,0.208686,0.28176,,,1,,,,,0,0,0,,9.94522,9.45478,9.94522,9.45478,0.6,0.305155,0.346825,0.651979,0.153285,0.35755,0,0,1,0.245223,0,0,0,0.374598,0,0.289929,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","901","Tried",0.1624,0,0.162367,0.501064,1,1,1,1,0.739032,0.178471,,,0,,,,,0,0,1,0.502069,9.90207,8.89793,9.90207,8.89793,1.2,0.654577,0.437728,1.0923,0.611088,0.481001,0,0,0,,0,0,0,0.502083,0,1.09905,1,1,0,0,0,0,0,0.497931,0.502069
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0 Risk Neutral Fee Rule Margin","8.882000000000001E-16","901","PWins",0.0815,0,0.0815195,0.672631,1,1,1,1,0.800328,0.215715,,,0,,,,,0,0,1,1,10.4,8.4,10.4,8.4,1.2,0.871802,0.436919,1.30872,0.957965,0.262151,0,0,0,,0,0,0,0.728198,0,1.13449,1,1,0,0,0,0,0,0,1
