"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1748","All",1,0,1,0.5,0.747923,0.544342,1,1,0.536754,0.38988,,,0.249141,,,,,0.0792694,0.0484955,0.157837,1,10.164,9.35364,999.995,999.155,0.482381,0.197449,0.34125,0.5387,0.0971756,0.192717,0,0,0.249141,0.475651,0.0840689,0.0532949,0.00959892,1,0,0,0.747923,0.544342,0.252077,0.203581,0.249141,0.0792694,0.0484955,0,0.157837
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1748","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1748","DisputeArises",1,0,1,0.5,0.747923,0.544342,1,1,0.536754,0.38988,,,0.249141,,,,,0.0792694,0.0484955,0.157837,1,10.164,9.35364,999.995,999.155,0.482381,0.197449,0.34125,0.5387,0.0971756,0.192717,0,0,0.249141,0.475651,0.0840689,0.0532949,0.00959892,1,0,0,0.747923,0.544342,0.252077,0.203581,0.249141,0.0792694,0.0484955,0,0.157837
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1748","PFiles",0.7479,0,0.747923,0.5,1,0.727805,1,1,0.536754,0.38988,,,0.333111,,,,,0.105986,0.0648402,0.211033,1,10.2192,9.13579,999.993,998.87,0.644961,0.263997,0.40203,0.666026,0.129927,0.238681,0,0,0.333111,0.475651,0.112403,0.0712572,0.0128341,1,0,0,1,0.727805,0,0.272195,0.333111,0.105986,0.0648402,0,0.211033
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1748","DAnswers",0.5443,0,0.544342,0.5,1,1,1,1,0.536754,0.38988,,,0.457693,,,,,0.145624,0.0890901,0.289959,1,10.0395,9.18657,999.938,998.893,0.773975,0.314826,0.48348,0.798305,0.16365,0.309095,0,0,0.457693,0.475651,0.154441,0.0979071,0.017634,1,0,0,1,1,0,0,0.457693,0.145624,0.0890901,0,0.289959
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1748","Litigated",0.5443,0,0.544342,0.5,1,1,1,1,0.536754,0.38988,,,0.457693,,,,,0.145624,0.0890901,0.289959,1,10.0395,9.18657,999.938,998.893,0.773975,0.314826,0.48348,0.798305,0.16365,0.309095,0,0,0.457693,0.475651,0.154441,0.0979071,0.017634,1,0,0,1,1,0,0,0.457693,0.145624,0.0890901,0,0.289959
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1748","Not Litigated",0.4557,0,0.455658,0.5,0.446785,0,1,1,,,,,0,,,,,0,0,0,,10.3127,9.55322,1000.06,999.467,0.134035,0.0572281,0.17134,0.228568,0.0177636,0.0536891,0,0,0,,0,0,0,1,0,0,0.446785,0,0.553215,0.446785,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1748","Settles",0.2491,0,0.249141,0.5,1,1,1,1,0.416872,0.53443,,,1,,,,,0,0,0,,10.1757,9.22435,1000.04,999.238,0.6,0.227465,0.381595,0.60906,0.0808025,0.179294,0,0,1,0.475651,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1748","Tried",0.1578,0,0.157837,0.5,1,1,1,1,0.628474,0.268607,,,0,,,,,0,0,1,1,9.78222,9.01778,999.749,998.252,1.2,0.508767,0.693404,1.20217,0.323091,0.547618,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1748","PWins",0.1578,0,0.157837,0.5,1,1,1,1,0.628474,0.268607,,,0,,,,,0,0,1,1,9.78222,9.01778,999.749,998.252,1.2,0.508767,0.693404,1.20217,0.323091,0.547618,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
