"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","All",1,0,1,0.5,1,1,1,1,0.662412,0.377622,,,0.393435,,,,,0,0,0.606565,1,10.4275,9.45197,10.4275,9.45197,0.120492,0.0979435,0.114025,0.211968,0.0231959,0.0309959,0,0,0.393435,0.501372,0,0,0,1,0,0,1,1,0,0,0.393435,0,0,0,0.606565
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","DisputeArises",1,0,1,0.5,1,1,1,1,0.662412,0.377622,,,0.393435,,,,,0,0,0.606565,1,10.4275,9.45197,10.4275,9.45197,0.120492,0.0979435,0.114025,0.211968,0.0231959,0.0309959,0,0,0.393435,0.501372,0,0,0,1,0,0,1,1,0,0,0.393435,0,0,0,0.606565
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","PFiles",1,0,1,0.5,1,1,1,1,0.662412,0.377622,,,0.393435,,,,,0,0,0.606565,1,10.4275,9.45197,10.4275,9.45197,0.120492,0.0979435,0.114025,0.211968,0.0231959,0.0309959,0,0,0.393435,0.501372,0,0,0,1,0,0,1,1,0,0,0.393435,0,0,0,0.606565
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","DAnswers",1,0,1,0.5,1,1,1,1,0.662412,0.377622,,,0.393435,,,,,0,0,0.606565,1,10.4275,9.45197,10.4275,9.45197,0.120492,0.0979435,0.114025,0.211968,0.0231959,0.0309959,0,0,0.393435,0.501372,0,0,0,1,0,0,1,1,0,0,0.393435,0,0,0,0.606565
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","Litigated",1,0,1,0.5,1,1,1,1,0.662412,0.377622,,,0.393435,,,,,0,0,0.606565,1,10.4275,9.45197,10.4275,9.45197,0.120492,0.0979435,0.114025,0.211968,0.0231959,0.0309959,0,0,0.393435,0.501372,0,0,0,1,0,0,1,1,0,0,0.393435,0,0,0,0.606565
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","Settles",0.3934,0,0.393435,0.5,1,1,1,1,0.49991,0.502834,,,1,,,,,0,0,0,,10.4639,9.46113,10.4639,9.46113,0.075,0.0726717,0.0712948,0.143967,0.0108088,0.0104004,0,0,1,0.501372,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","Tried",0.6066,0,0.606565,0.5,1,1,1,1,0.767815,0.296406,,,0,,,,,0,0,1,1,10.404,9.44603,10.404,9.44603,0.15,0.114335,0.141741,0.256076,0.0312306,0.0443547,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","PWins",0.6066,0,0.606565,0.5,1,1,1,1,0.767815,0.296406,,,0,,,,,0,0,1,1,10.404,9.44603,10.404,9.44603,0.15,0.114335,0.141741,0.256076,0.0312306,0.0443547,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","Rounds1",1,0,1,0.5,1,1,1,1,0.662412,0.377622,,,0.393435,,,,,0,0,0.606565,1,10.4275,9.45197,10.4275,9.45197,0.120492,0.0979435,0.114025,0.211968,0.0231959,0.0309959,0,0,0.393435,0.501372,0,0,0,1,0,0,1,1,0,0,0.393435,0,0,0,0.606565
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","Truly Liable",1,0,1,0.5,1,1,1,1,0.662412,0.377622,,,0.393435,,,,,0,0,0.606565,1,10.4275,9.45197,10.4275,9.45197,0.120492,0.0979435,0.114025,0.211968,0.0231959,0.0309959,0,0,0.393435,0.501372,0,0,0,1,0,0,1,1,0,0,0.393435,0,0,0,0.606565
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","815","Truly Not Liable",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
