"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","POffer1Action1","DOffer1Action1","POffer1Action2","DOffer1Action2","POffer1Action3","DOffer1Action3","POffer1Action4","DOffer1Action4","POffer1Action5","DOffer1Action5","POffer1Action6","DOffer1Action6","POffer1Action7","DOffer1Action7","POffer1Action8","DOffer1Action8","POffer1Action9","DOffer1Action9","POffer1Action10","DOffer1Action10","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","OpportunityCost","HarmCost","TrulyLiableHarmCost","TrulyNotLiableHarmCost","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","PLiabilitySignal1","PLiabilitySignal2","PLiabilitySignal3","PLiabilitySignal4","PLiabilitySignal5","PLiabilitySignal6","PLiabilitySignal7","PLiabilitySignal8","PLiabilitySignal9","PLiabilitySignal10","DLiabilitySignal1","DLiabilitySignal2","DLiabilitySignal3","DLiabilitySignal4","DLiabilitySignal5","DLiabilitySignal6","DLiabilitySignal7","DLiabilitySignal8","DLiabilitySignal9","DLiabilitySignal10","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","DWins",0.0015,0,1,0.516754,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0,0,1,0,8.8,10,18.8,1.2,998.13,1000,1.2,0,1.17372,1.17372,0,2.58218,0,1.2,0,0,0,0,0,0,,0,0,0,0.533507,0,6.46818,0,0,0,0,0,0,0,0,0,1,0.0490874,0.118088,0.24357,0.430429,0.158826,0,0,0,0,0,1,1,0,0,0,0,0,1,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","Abandoned",0.0315,0,1,0.540814,1,1,1,1,0.95,0.05,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,0.613166,0.0911853,0,,9.78242,9.61758,19.4,0.6,999.709,998.951,0.6,0.229171,0.685416,0.914587,0.274728,1.09666,0,0.6,0,0,0,0,0,0,,0.76099,0.23901,0.295649,0.581629,0,4.54547,0,0,0,0,0,0,0,0.42705,0.481764,0.0911853,0.029406,0.0695822,0.144844,0.265276,0.490892,0,0,0,0,0,1,1,0,0,0,0.613166,0.0911853,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","Rounds1",0.3432,0,1,0.589477,1,1,1,1,0.528338,0.74892,,,0.468513,0.223422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531487,0.776578,0.921447,,,,,0.0562484,0.00836483,0.01394,0.68978,10.302,9.08968,19.3916,0.608364,1000.03,998.608,0.608364,0.356156,0.441148,0.797304,0.305734,0.387144,0,0.608364,0,0,0,0,0,0.921447,0.650447,0.0562484,0.00836483,0,0.678953,0,1.26592,0,0,0,0,0,0,0.31601,0.296185,0.223889,0.163917,0.0102268,0.0222059,0.0426626,0.0726706,0.082625,0.146589,0.172275,0.17664,0.156278,0.117828,1,1,0,0,0.921447,0.0562484,0.00836483,0.00432437,0.0096153
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PrePrimary1",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PrePrimary2",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PrePrimary3",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PrePrimary4",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PrePrimary5",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PrePrimary6",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PrePrimary7",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PrePrimary8",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PrePrimary9",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PrePrimary10",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","Truly Liable",0.5,0,1,0.75,0.477563,0.477563,1,1,0.570872,0.775016,,,0.421253,0.194427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578747,0.805573,0.434959,,,,,0.0212295,0.00390346,0.005977,0.735053,10.1655,9.54433,19.7099,0.290124,1000.02,999.283,0.290124,0.0695086,0.834459,0.903967,0.0244125,0.802905,0,0.290124,0,0,0,0,0,0.434959,0.689884,0.026976,0.00964998,0.011493,1,0,-9.59744E-05,0.0261163,0.0454924,0.0702147,0.0974718,0.123081,0.142024,0.14927,0.141347,0.118568,0.0864144,0.0261154,0.0454933,0.070213,0.0974724,0.123076,0.142015,0.149268,0.14134,0.118565,0.0864428,0.477563,0.477563,0.522437,0,0.434959,0.0212295,0.00390346,0.0015837,0.0043937
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","Truly Not Liable",0.5,0,1,0.25,0.227504,0.227504,1,1,0.473561,0.636948,,,0.529377,0.347836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470623,0.652164,0.197567,,,,,0.0173822,0.00183857,0.003591,0.614429,10.0455,9.81588,19.8613,0.138657,999.998,999.72,0.138657,0.18412,0,0.18412,0.196644,0,0,0.138657,0,0,0,0,0,0.197567,0.563627,0.0209443,0.00540069,0.00712423,0,0,-4.31335E-05,0.0864432,0.118567,0.141345,0.149268,0.142019,0.123077,0.0974701,0.0702135,0.0454922,0.0261062,0.0864401,0.118569,0.141343,0.14927,0.142015,0.123074,0.09747,0.0702105,0.0454911,0.0261168,0.227504,0.227504,0.772496,0,0.197567,0.0173822,0.00183857,0.00138475,0.0022067
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","Liability Strength1",0.5,0,1,0.25,0.227504,0.227504,1,1,0.473561,0.636948,,,0.529377,0.347836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.470623,0.652164,0.197567,,,,,0.0173822,0.00183857,0.003591,0.614429,10.0455,9.81588,19.8613,0.138657,999.998,999.72,0.138657,0.18412,0,0.18412,0.196644,0,0,0.138657,0,0,0,0,0,0.197567,0.563627,0.0209443,0.00540069,0.00712423,0,0,-4.31335E-05,0.0864432,0.118567,0.141345,0.149268,0.142019,0.123077,0.0974701,0.0702135,0.0454922,0.0261062,0.0864401,0.118569,0.141343,0.14927,0.142015,0.123074,0.09747,0.0702105,0.0454911,0.0261168,0.227504,0.227504,0.772496,0,0.197567,0.0173822,0.00183857,0.00138475,0.0022067
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","Liability Strength2",0.5,0,1,0.75,0.477563,0.477563,1,1,0.570872,0.775016,,,0.421253,0.194427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.578747,0.805573,0.434959,,,,,0.0212295,0.00390346,0.005977,0.735053,10.1655,9.54433,19.7099,0.290124,1000.02,999.283,0.290124,0.0695086,0.834459,0.903967,0.0244125,0.802905,0,0.290124,0,0,0,0,0,0.434959,0.689884,0.026976,0.00964998,0.011493,1,0,-9.59744E-05,0.0261163,0.0454924,0.0702147,0.0974718,0.123081,0.142024,0.14927,0.141347,0.118568,0.0864144,0.0261154,0.0454933,0.070213,0.0974724,0.123076,0.142015,0.149268,0.14134,0.118565,0.0864428,0.477563,0.477563,0.522437,0,0.434959,0.0212295,0.00390346,0.0015837,0.0043937
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PLiabilitySignal1",0.0563,0,1,0.36601,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.232019,0.232019,0,0.232019,0,0,0,0,0,0,0,0,,0,0,0,0.232019,0,-2.4007,1,0,0,0,0,0,0,0,0,0,0.16831,0.20144,0.20081,0.16847,0.12021,0.07367,0.0391,0.01808,0.00731,0.0026,0,0,1,0,0,0,0,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PLiabilitySignal2",0.082,0,1,0.388644,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.277289,0.277289,0,0.277289,0,0,0,0,0,0,0,0,,0,0,0,0.277289,0,-1.72843,0,1,0,0,0,0,0,0,0,0,0.1382,0.17598,0.1886,0.17192,0.1346,0.09127,0.05392,0.02787,0.01263,0.00501,0,0,1,0,0,0,0,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PLiabilitySignal3",0.1058,0,1,0.415944,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.331887,0.331887,0,0.331887,0,0,0,0,0,0,0,0,,0,0,0,0.331887,0,-1.14356,0,0,1,0,0,0,0,0,0,0,0.10683,0.14626,0.17032,0.17035,0.14755,0.11137,0.07353,0.04256,0.02161,0.00962,0,0,1,0,0,0,0,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PLiabilitySignal4",0.1234,0,1,0.447518,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.395035,0.395035,0,0.395035,0,0,0,0,0,0,0,0,,0,0,0,0.395035,0,-0.64347,0,0,0,1,0,0,0,0,0,0,0.07685,0.11431,0.14606,0.16161,0.15582,0.13143,0.09719,0.06304,0.03585,0.01784,0,0,1,0,0,0,0,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PLiabilitySignal5",0.1326,0,1,0.482138,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.464277,0.464277,0,0.464277,0,0,0,0,0,0,0,0,,0,0,0,0.464277,0,-0.20669,0,0,0,0,1,0,0,0,0,0,0.05104,0.08331,0.11775,0.14503,0.15627,0.14762,0.12233,0.08887,0.05648,0.0313,0,0,1,0,0,0,0,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PLiabilitySignal6",0.1326,0,1,0.517866,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,0,0,0,,10,10,20,0,1000,1000,0,0,0.535731,0.535731,0,0.535731,0,0,0,0,0,0,0,0,,0,0,0,0.535731,0,0.20651,0,0,0,0,0,1,0,0,0,0,0.03128,0.05648,0.08887,0.12233,0.14762,0.15627,0.14503,0.11775,0.08331,0.05106,0,0,1,0,0,0,0,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PLiabilitySignal7",0.1234,0,1,0.552482,0.879161,0.879161,1,1,0.05,0.646696,,,1,0.337005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.662995,0.879161,,,,,0,0,0,,10.0425,9.43,19.4725,0.527497,1000,999.514,0.527497,0.210002,0.564081,0.774083,0.144258,0.547747,0,0.527497,0,0,0,0,0,0.879161,0.348348,0,0,0,0.604965,0,0.64347,0,0,0,0,0,0,1,0,0,0,0.01784,0.03585,0.06304,0.09719,0.13143,0.15582,0.16161,0.14606,0.11431,0.07685,0.879161,0.879161,0.120839,0,0.879161,0,0,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PLiabilitySignal8",0.1058,0,1,0.584056,1,1,1,1,0.504658,0.723543,,,0.494824,0.251618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.505176,0.748382,0.872888,,,,,0.0881394,0,0,,10.2436,9.15641,19.4,0.6,1000.02,998.829,0.6,0.329747,0.481132,0.810879,0.288481,0.454563,0,0.6,0,0,0,0,0,0.872888,0.630716,0.107625,0.0194861,0.0389722,0.668113,0,1.14356,0,0,0,0,0,0,0,1,0,0,0.00962,0.02161,0.04256,0.07353,0.11137,0.14755,0.17035,0.17032,0.14626,0.10683,1,1,0,0,0.872888,0.0881394,0,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PLiabilitySignal9",0.082,0,1,0.611354,1,1,1,1,0.95,0.783577,,,0,0.184915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.815085,0.815085,,,,,0.121692,0,0,,10.4694,8.93057,19.4,0.6,1000.05,998.161,0.6,0.43681,0.358503,0.795313,0.391461,0.305643,0,0.6,0,0,0,0,0,0.815085,0.95,0.153303,0.0316113,0.0632225,0.722708,0,1.72852,0,0,0,0,0,0,0,0,1,0,0.00502,0.01263,0.02787,0.05392,0.09127,0.1346,0.17192,0.1886,0.17598,0.13819,1,1,0,0,0.815085,0.121692,0,0,0
"Specification-CenterWeightedContinuousMeritsModerateRiskAversion__Cost-2__Fee-British__ExitFees-AllUnilateralExits","-1.705E-13","-5.265E-08","22838","PLiabilitySignal10",0.0563,0,1,0.633992,1,1,1,1,0.95,0.827535,,,0,0.136072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.863928,0.863928,,,,,0,0.051031,0.085041,0.68978,10.6396,8.70939,19.349,0.651025,1000.09,997.093,0.651025,0.536701,0.269024,0.805725,0.5351,0.151443,0,0.651025,0,0,0,0,0,0.863928,0.95,0,0.051031,0,0.767984,0,2.40061,0,0,0,0,0,0,0,0,0,1,0.00259,0.00731,0.01808,0.0391,0.07367,0.12021,0.16847,0.20081,0.20144,0.16832,1,1,0,0,0.863928,0,0.051031,0.0263815,0.0586597
