"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","All",1,0,1,0.5,0.927289,0.522796,1,1,0.388988,0.309615,,,0.429805,,,,,0.00221319,0.0723879,0.018122,1,10.3325,9.22161,19.5541,0.445899,1000.06,999.121,0.445899,0.289643,0.184382,0.474025,0.148772,0.0684764,0,0.445899,0,0.429805,0.305168,0.0023474,0.0725221,0.000268419,1,0,0,0.927289,0.522796,0.0727109,0.404493,0.429805,0.00221319,0.0723879,0,0.0181217
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","DisputeArises",1,0,1,0.5,0.927289,0.522796,1,1,0.388988,0.309615,,,0.429805,,,,,0.00221319,0.0723879,0.018122,1,10.3325,9.22161,19.5541,0.445899,1000.06,999.121,0.445899,0.289643,0.184382,0.474025,0.148772,0.0684764,0,0.445899,0,0.429805,0.305168,0.0023474,0.0725221,0.000268419,1,0,0,0.927289,0.522796,0.0727109,0.404493,0.429805,0.00221319,0.0723879,0,0.0181217
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","PFiles",0.9273,0,0.927289,0.5,1,0.56379,1,1,0.388988,0.309615,,,0.463507,,,,,0.00238674,0.078064,0.019543,1,10.3586,9.16058,19.5191,0.480863,1000.07,999.052,0.480863,0.312355,0.187442,0.499797,0.160438,0.0701989,0,0.480863,0,0.463507,0.305168,0.00253147,0.0782088,0.000289466,1,0,0,1,0.56379,0,0.43621,0.463507,0.00238674,0.078064,0,0.0195427
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","DAnswers",0.5228,0,0.522796,0.5,1,1,1,1,0.388988,0.309615,,,0.822127,,,,,0.00423338,0.138463,0.034663,1,10.0944,9.28481,19.3792,0.620798,1000.01,999.242,0.620798,0.438455,0.201714,0.640169,0.24659,0.0893284,0,0.620798,0,0.822127,0.305168,0.00449009,0.13872,0.000513429,1,0,0,1,1,0,0,0.822127,0.00423338,0.138463,0,0.034663
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","Litigated",0.5228,0,0.522796,0.5,1,1,1,1,0.388988,0.309615,,,0.822127,,,,,0.00423338,0.138463,0.034663,1,10.0944,9.28481,19.3792,0.620798,1000.01,999.242,0.620798,0.438455,0.201714,0.640169,0.24659,0.0893284,0,0.620798,0,0.822127,0.305168,0.00449009,0.13872,0.000513429,1,0,0,1,1,0,0,0.822127,0.00423338,0.138463,0,0.034663
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","Not Litigated",0.4772,0,0.477204,0.5,0.847631,0,1,1,,,,,0,,,,,0,0,0,,10.5933,9.15237,19.7457,0.254289,1000.12,998.99,0.254289,0.126614,0.165393,0.292007,0.041609,0.045632,0,0.254289,0,0,,0,0,0,1,0,0,0.847631,0,0.152369,0.847631,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","Settles",0.4298,0,0.429805,0.5,1,1,1,1,0.301299,0.309037,,,1,,,,,0,0,0,,10.0052,9.39483,19.4,0.6,1000,999.56,0.6,0.386532,0.214553,0.601085,0.186503,0.0841206,0,0.6,0,1,0.305168,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","Tried",0.0181,0,0.0181217,0.5,1,1,1,1,0.755875,0.299929,,,0,,,,,0,0,1,1,9.83792,8.96208,18.8,1.2,999.773,997.887,1.2,0.638453,0.568766,1.20722,0.608515,0.52228,0,1.2,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","PWins",0.0181,0,0.0181217,0.5,1,1,1,1,0.755875,0.299929,,,0,,,,,0,0,1,1,9.83792,8.96208,18.8,1.2,999.773,997.887,1.2,0.638453,0.568766,1.20722,0.608515,0.52228,0,1.2,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","Abandoned",0.0749,0,0.0748695,0.5,1,1,1,1,0.803586,0.315276,,,0,,,,,0.0295607,0.966854,0,,10.6686,8.73135,19.4,0.6,1000.13,997.743,0.6,0.688122,0.0391663,0.727288,0.503925,0.0144321,0,0.6,0,0,,0.0313533,0.968647,0.00358515,1,0,0,1,1,0,0,0,0.0295607,0.966854,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","Rounds1",0.5225,0,0.522528,0.5,1,1,1,1,0.388931,0.30962,,,0.82255,,,,,0.00423555,0.138534,0.034681,1,10.0943,9.28486,19.3792,0.620809,1000.01,999.242,0.620809,0.438474,0.201612,0.640086,0.24655,0.0892084,0,0.620809,0,0.82255,0.305168,0.00423555,0.138534,0,1,0,0,1,1,0,0,0.82255,0.00423555,0.138534,0,0.0346808
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","-5.684E-14","0.9882","14","Truly Liable",1,0,1,0.5,0.927289,0.522796,1,1,0.388988,0.309615,,,0.429805,,,,,0.00221319,0.0723879,0.018122,1,10.3325,9.22161,19.5541,0.445899,1000.06,999.121,0.445899,0.289643,0.184382,0.474025,0.148772,0.0684764,0,0.445899,0,0.429805,0.305168,0.0023474,0.0725221,0.000268419,1,0,0,0.927289,0.522796,0.0727109,0.404493,0.429805,0.00221319,0.0723879,0,0.0181217
