"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","-8.882000000000001E-16","-8.516E-11","2","All",1,0,1,0.5,0.699249,0.302233,1,1,0.510136,0.437978,,,0.212332,,,,,0.0306875,0.0124171,0.046795,1,10.313,9.35847,19.6715,0.328522,10.313,9.35847,0.328522,0.185068,0.204921,0.389989,0.121253,0.110541,0,0.328522,0,0.212332,0.472734,0.0306875,0.0124171,0,1,0,0,0.699249,0.302233,0.300751,0.397016,0.212332,0.0306875,0.0124171,0,0.0467954
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","-8.882000000000001E-16","-8.516E-11","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","-8.882000000000001E-16","-8.516E-11","2","DisputeArises",1,0,1,0.5,0.699249,0.302233,1,1,0.510136,0.437978,,,0.212332,,,,,0.0306875,0.0124171,0.046795,1,10.313,9.35847,19.6715,0.328522,10.313,9.35847,0.328522,0.185068,0.204921,0.389989,0.121253,0.110541,0,0.328522,0,0.212332,0.472734,0.0306875,0.0124171,0,1,0,0,0.699249,0.302233,0.300751,0.397016,0.212332,0.0306875,0.0124171,0,0.0467954
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","-8.882000000000001E-16","-8.516E-11","2","PFiles",0.6992,0,0.699249,0.5,1,0.432224,1,1,0.510136,0.437978,,,0.303658,,,,,0.0438864,0.0177578,0.066922,1,10.4476,9.08254,19.5302,0.469821,10.4476,9.08254,0.469821,0.264667,0.244455,0.509122,0.173404,0.142896,0,0.469821,0,0.303658,0.472734,0.0438864,0.0177578,0,1,0,0,1,0.432224,0,0.567776,0.303658,0.0438864,0.0177578,0,0.0669224
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","-8.882000000000001E-16","-8.516E-11","2","DAnswers",0.3022,0,0.302233,0.5,1,1,1,1,0.510136,0.437978,,,0.702547,,,,,0.101536,0.0410846,0.154832,1,10.1161,9.19098,19.3071,0.692899,10.1161,9.19098,0.692899,0.424807,0.339565,0.764373,0.342109,0.269757,0,0.692899,0,0.702547,0.472734,0.101536,0.0410846,0,1,0,0,1,1,0,0,0.702547,0.101536,0.0410846,0,0.154832
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","-8.882000000000001E-16","-8.516E-11","2","Litigated",0.3022,0,0.302233,0.5,1,1,1,1,0.510136,0.437978,,,0.702547,,,,,0.101536,0.0410846,0.154832,1,10.1161,9.19098,19.3071,0.692899,10.1161,9.19098,0.692899,0.424807,0.339565,0.764373,0.342109,0.269757,0,0.692899,0,0.702547,0.472734,0.101536,0.0410846,0,1,0,0,1,1,0,0,0.702547,0.101536,0.0410846,0,0.154832
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","-8.882000000000001E-16","-8.516E-11","2","Not Litigated",0.6978,0,0.697767,0.5,0.568981,0,1,1,,,,,0,,,,,0,0,0,,10.3983,9.43102,19.8293,0.170694,10.3983,9.43102,0.170694,0.0812265,0.1466,0.227827,0.0255909,0.0415784,0,0.170694,0,0,,0,0,0,1,0,0,0.568981,0,0.431019,0.568981,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","-8.882000000000001E-16","-8.516E-11","2","Settles",0.2123,0,0.212332,0.5,1,1,1,1,0.456374,0.489093,,,1,,,,,0,0,0,,10.1727,9.22727,19.4,0.6,10.1727,9.22727,0.6,0.348188,0.253314,0.601502,0.138166,0.0801424,0,0.6,0,1,0.472734,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","-8.882000000000001E-16","-8.516E-11","2","Tried",0.0468,0,0.0467954,0.5,1,1,1,1,0.723374,0.383372,,,0,,,,,0,0,1,1,9.97722,8.82278,18.8,1.2,9.97722,8.82278,1.2,0.878965,0.751795,1.63076,1.43537,1.24422,0,1.2,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","-8.882000000000001E-16","-8.516E-11","2","PWins",0.0468,0,0.0467954,0.5,1,1,1,1,0.723374,0.383372,,,0,,,,,0,0,1,1,9.97722,8.82278,18.8,1.2,9.97722,8.82278,1.2,0.878965,0.751795,1.63076,1.43537,1.24422,0,1.2,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
