"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","0.9978","3","All",1,0,1,0.5,0.838527,0.440358,1,1,0.395071,0.389536,,,0.384916,,,,,0.0125432,0.00886841,0.03403,1,10.3096,9.28635,19.5959,0.404084,10.3096,9.28635,0.404084,0.235758,0.199666,0.435424,0.121967,0.0847176,0,0.404084,0,0.384916,0.373771,0.0125432,0.00886841,0,1,0,0,0.838527,0.440358,0.161473,0.398169,0.384916,0.0125432,0.00886841,0,0.0340304
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","0.9978","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","0.9978","3","DisputeArises",1,0,1,0.5,0.838527,0.440358,1,1,0.395071,0.389536,,,0.384916,,,,,0.0125432,0.00886841,0.03403,1,10.3096,9.28635,19.5959,0.404084,10.3096,9.28635,0.404084,0.235758,0.199666,0.435424,0.121967,0.0847176,0,0.404084,0,0.384916,0.373771,0.0125432,0.00886841,0,1,0,0,0.838527,0.440358,0.161473,0.398169,0.384916,0.0125432,0.00886841,0,0.0340304
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","0.9978","3","PFiles",0.8385,0,0.838527,0.5,1,0.525157,1,1,0.395071,0.389536,,,0.459038,,,,,0.0149586,0.0105762,0.040584,1,10.3692,9.14893,19.5181,0.481897,10.3692,9.14893,0.481897,0.281158,0.214628,0.495786,0.145453,0.0936334,0,0.481897,0,0.459038,0.373771,0.0149586,0.0105762,0,1,0,0,1,0.525157,0,0.474843,0.459038,0.0149586,0.0105762,0,0.0405835
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","0.9978","3","DAnswers",0.4404,0,0.440358,0.5,1,1,1,1,0.395071,0.389536,,,0.874098,,,,,0.028484,0.0201391,0.077279,1,10.07,9.28359,19.3536,0.646367,10.07,9.28359,0.646367,0.405356,0.253571,0.658926,0.235745,0.136532,0,0.646367,0,0.874098,0.373771,0.028484,0.0201391,0,1,0,0,1,1,0,0,0.874098,0.028484,0.0201391,0,0.0772789
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","0.9978","3","Litigated",0.4404,0,0.440358,0.5,1,1,1,1,0.395071,0.389536,,,0.874098,,,,,0.028484,0.0201391,0.077279,1,10.07,9.28359,19.3536,0.646367,10.07,9.28359,0.646367,0.405356,0.253571,0.658926,0.235745,0.136532,0,0.646367,0,0.874098,0.373771,0.028484,0.0201391,0,1,0,0,1,1,0,0,0.874098,0.028484,0.0201391,0,0.0772789
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","0.9978","3","Not Litigated",0.5596,0,0.559642,0.5,0.711471,0,1,1,,,,,0,,,,,0,0,0,,10.498,9.28853,19.7866,0.213441,10.498,9.28853,0.213441,0.10231,0.157251,0.25956,0.0324394,0.0439467,0,0.213441,0,0,,0,0,0,1,0,0,0.711471,0,0.288529,0.711471,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","0.9978","3","Settles",0.3849,0,0.384916,0.5,1,1,1,1,0.352649,0.394894,,,1,,,,,0,0,0,,10.0738,9.32623,19.4,0.6,10.0738,9.32623,0.6,0.377942,0.22279,0.600732,0.171142,0.0779993,0,0.6,0,1,0.373771,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","0.9978","3","Tried",0.034,0,0.0340304,0.5,1,1,1,1,0.74148,0.394486,,,0,,,,,0,0,1,1,10.0001,8.79989,18.8,1.2,10.0001,8.79989,1.2,0.740067,0.591531,1.3316,0.984062,0.80692,0,1.2,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Risk Neutral Fee Rule Reverse 68 Damages Dispute","0","0.9978","3","PWins",0.034,0,0.0340304,0.5,1,1,1,1,0.74148,0.394486,,,0,,,,,0,0,1,1,10.0001,8.79989,18.8,1.2,10.0001,8.79989,1.2,0.740067,0.591531,1.3316,0.984062,0.80692,0,1.2,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
