"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1","1","All",1,0,1,0.5,1,1,1,1,0.541166,0.541168,,,0.845542,,,,,0,0,0.154458,1,10.4499,9.37688,19.8268,0.173169,10.4499,9.37688,0.173169,0.144091,0.0936793,0.23777,0.0442371,0.0277671,0,0.173169,0,0.845542,0.561371,0,0,0,1,0,0,1,1,0,0,0.845542,0,0,0,0.154458
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1","1","DisputeArises",1,0,1,0.5,1,1,1,1,0.541166,0.541168,,,0.845542,,,,,0,0,0.154458,1,10.4499,9.37688,19.8268,0.173169,10.4499,9.37688,0.173169,0.144091,0.0936793,0.23777,0.0442371,0.0277671,0,0.173169,0,0.845542,0.561371,0,0,0,1,0,0,1,1,0,0,0.845542,0,0,0,0.154458
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1","1","PFiles",1,0,1,0.5,1,1,1,1,0.541166,0.541168,,,0.845542,,,,,0,0,0.154458,1,10.4499,9.37688,19.8268,0.173169,10.4499,9.37688,0.173169,0.144091,0.0936793,0.23777,0.0442371,0.0277671,0,0.173169,0,0.845542,0.561371,0,0,0,1,0,0,1,1,0,0,0.845542,0,0,0,0.154458
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1","1","DAnswers",1,0,1,0.5,1,1,1,1,0.541166,0.541168,,,0.845542,,,,,0,0,0.154458,1,10.4499,9.37688,19.8268,0.173169,10.4499,9.37688,0.173169,0.144091,0.0936793,0.23777,0.0442371,0.0277671,0,0.173169,0,0.845542,0.561371,0,0,0,1,0,0,1,1,0,0,0.845542,0,0,0,0.154458
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1","1","Litigated",1,0,1,0.5,1,1,1,1,0.541166,0.541168,,,0.845542,,,,,0,0,0.154458,1,10.4499,9.37688,19.8268,0.173169,10.4499,9.37688,0.173169,0.144091,0.0936793,0.23777,0.0442371,0.0277671,0,0.173169,0,0.845542,0.561371,0,0,0,1,0,0,1,1,0,0,0.845542,0,0,0,0.154458
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1","1","Settles",0.8455,0,0.845542,0.5,1,1,1,1,0.535416,0.587326,,,1,,,,,0,0,0,,10.4864,9.36363,19.85,0.15,10.4864,9.36363,0.15,0.120951,0.0691297,0.19008,0.0250823,0.0110388,0,0.15,0,1,0.561371,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1","1","Tried",0.1545,0,0.154458,0.5,1,1,1,1,0.572646,0.288489,,,0,,,,,0,0,1,1,10.2506,9.44943,19.7,0.3,10.2506,9.44943,0.3,0.270764,0.22807,0.498834,0.149095,0.119342,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1","1","PWins",0.1545,0,0.154458,0.5,1,1,1,1,0.572646,0.288489,,,0,,,,,0,0,1,1,10.2506,9.44943,19.7,0.3,10.2506,9.44943,0.3,0.270764,0.22807,0.498834,0.149095,0.119342,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1","1","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1","1","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1","1","Rounds1",1,0,1,0.5,1,1,1,1,0.541166,0.541168,,,0.845542,,,,,0,0,0.154458,1,10.4499,9.37688,19.8268,0.173169,10.4499,9.37688,0.173169,0.144091,0.0936793,0.23777,0.0442371,0.0277671,0,0.173169,0,0.845542,0.561371,0,0,0,1,0,0,1,1,0,0,0.845542,0,0,0,0.154458
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1","1","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1.5 Risk Neutral Fee Rule Reverse 68 Damages Dispute","8.882000000000001E-16","1","1","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
