"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","All",1,0,1,0.5,0.684441,0.490436,1,1,0.484534,0.411008,,,0.376353,,,,,0,0.0204182,0.093664,1,10.3095,9.4862,1000.06,999.474,0.204331,0.0701094,0.19575,0.26586,0.0201433,0.0648998,0,0,0.376353,0.423278,0,0.0204182,0,1,0,0,0.684441,0.490436,0.315559,0.194006,0.376353,0,0.0204182,0,0.0936642
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","DisputeArises",1,0,1,0.5,0.684441,0.490436,1,1,0.484534,0.411008,,,0.376353,,,,,0,0.0204182,0.093664,1,10.3095,9.4862,1000.06,999.474,0.204331,0.0701094,0.19575,0.26586,0.0201433,0.0648998,0,0,0.376353,0.423278,0,0.0204182,0,1,0,0,0.684441,0.490436,0.315559,0.194006,0.376353,0,0.0204182,0,0.0936642
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","PFiles",0.6844,0,0.684441,0.5,1,0.716549,1,1,0.484534,0.411008,,,0.549869,,,,,0,0.0298319,0.136848,1,10.4521,9.24932,1000.09,999.231,0.298537,0.102433,0.231079,0.333512,0.0294302,0.0775629,0,0,0.549869,0.423278,0,0.0298319,0,1,0,0,1,0.716549,0,0.283451,0.549869,0,0.0298319,0,0.136848
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","DAnswers",0.4904,0,0.490436,0.5,1,1,1,1,0.484534,0.411008,,,0.767386,,,,,0,0.0416327,0.190982,1,10.2948,9.34795,1000.07,999.399,0.357294,0.126657,0.272855,0.399512,0.0369358,0.1008,0,0,0.767386,0.423278,0,0.0416327,0,1,0,0,1,1,0,0,0.767386,0,0.0416327,0,0.190982
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","Litigated",0.4904,0,0.490436,0.5,1,1,1,1,0.484534,0.411008,,,0.767386,,,,,0,0.0416327,0.190982,1,10.2948,9.34795,1000.07,999.399,0.357294,0.126657,0.272855,0.399512,0.0369358,0.1008,0,0,0.767386,0.423278,0,0.0416327,0,1,0,0,1,1,0,0,0.767386,0,0.0416327,0,0.190982
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","Not Litigated",0.5096,0,0.509564,0.5,0.380728,0,1,1,,,,,0,,,,,0,0,0,,10.3236,9.61927,1000.06,999.546,0.0571093,0.0156846,0.121541,0.137225,0.00398113,0.0303473,0,0,0,,0,0,0,1,0,0,0.380728,0,0.619272,0.380728,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","Settles",0.3764,0,0.376353,0.5,1,1,1,1,0.410386,0.436171,,,1,,,,,0,0,0,,10.2733,9.42672,1000.07,999.577,0.3,0.0816553,0.265472,0.347127,0.0156352,0.0896666,0,0,1,0.423278,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","Tried",0.0937,0,0.0936642,0.5,1,1,1,1,0.691902,0.290503,,,0,,,,,0,0,1,1,10.26,9.13997,1000.05,998.918,0.6,0.27678,0.344498,0.621278,0.111444,0.164884,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","PWins",0.0937,0,0.0936642,0.5,1,1,1,1,0.691902,0.290503,,,0,,,,,0,0,1,1,10.26,9.13997,1000.05,998.918,0.6,0.27678,0.344498,0.621278,0.111444,0.164884,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","Abandoned",0.0204,0,0.0204182,0.5,1,1,1,1,0.9,0.5,,,0,,,,,0,1,0,,10.85,8.85,1000.15,998.326,0.3,0.267484,0.0802886,0.347773,0.0877656,0.0120433,0,0,0,,0,1,0,1,0,0,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","Rounds1",0.4904,0,0.490436,0.5,1,1,1,1,0.484534,0.411008,,,0.767386,,,,,0,0.0416327,0.190982,1,10.2948,9.34795,1000.07,999.399,0.357294,0.126657,0.272855,0.399512,0.0369358,0.1008,0,0,0.767386,0.423278,0,0.0416327,0,1,0,0,1,1,0,0,0.767386,0,0.0416327,0,0.190982
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Moderately Risk Averse Fee Rule Rule 68 Damages Dispute","5.684E-14","1272","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
