"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","All",1,0,1,0.499995,0.792884,0.608896,1,1,0.493063,0.386248,,,0.468005,,,,,0,0.0109578,0.129933,0.569947,10.3278,9.42292,1000.06,999.31,0.249247,0.173343,0.212448,0.385791,0.116098,0.157278,0,0,0.468005,0.421489,0,0.0109578,0,0.499994,0,7.5023E-06,0.792884,0.608896,0.207116,0.183988,0.468005,0,0.0109578,0.0558782,0.074055
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","DisputeArises",1,0,1,0.499995,0.792884,0.608896,1,1,0.493063,0.386248,,,0.468005,,,,,0,0.0109578,0.129933,0.569947,10.3278,9.42292,1000.06,999.31,0.249247,0.173343,0.212448,0.385791,0.116098,0.157278,0,0,0.468005,0.421489,0,0.0109578,0,0.499994,0,7.5023E-06,0.792884,0.608896,0.207116,0.183988,0.468005,0,0.0109578,0.0558782,0.074055
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","PFiles",0.7929,0,0.792884,0.58075,1,0.767951,1,1,0.493063,0.386248,,,0.590257,,,,,0,0.0138202,0.163874,0.569947,10.4135,9.27217,1000.07,999.13,0.314355,0.218624,0.237129,0.455752,0.146425,0.167548,0,0,0.590257,0.421489,0,0.0138202,0,0.599787,0,0.19485,1,0.767951,0,0.232049,0.590257,0,0.0138202,0.0704747,0.0933996
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","DAnswers",0.6089,0,0.608896,0.507313,1,1,1,1,0.493063,0.386248,,,0.768612,,,,,0,0.0179962,0.213391,0.569947,10.2816,9.35441,1000.04,999.227,0.364017,0.254012,0.268057,0.522069,0.159996,0.212066,0,0,0.768612,0.421489,0,0.0179962,0,0.509529,0,0.487722,1,1,0,0,0.768612,0,0.0179962,0.0917697,0.121622
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","Litigated",0.6089,0,0.608896,0.507313,1,1,1,1,0.493063,0.386248,,,0.768612,,,,,0,0.0179962,0.213391,0.569947,10.2816,9.35441,1000.04,999.227,0.364017,0.254012,0.268057,0.522069,0.159996,0.212066,0,0,0.768612,0.421489,0,0.0179962,0,0.509529,0,0.487722,1,1,0,0,0.768612,0,0.0179962,0.0917697,0.121622
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","Not Litigated",0.3911,0,0.391104,0.488602,0.470432,0,1,1,,,,,0,,,,,0,0,0,,10.3999,9.52957,1000.07,999.439,0.0705647,0.0477534,0.125872,0.173625,0.0477534,0.0719805,0,0,0,,0,0,0,0.485148,0,-0.759299,0.470432,0,0.529568,0.470432,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","Settles",0.468,0,0.468005,0.492135,1,1,1,1,0.370556,0.472422,,,1,,,,,0,0,0,,10.2715,9.42851,1000.05,999.42,0.3,0.205977,0.255254,0.461231,0.107431,0.19153,0,0,1,0.421489,0,0,0,0.488445,0,0.174663,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","Tried",0.1299,0,0.129933,0.550424,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0.569947,10.2699,9.13005,1000.01,998.609,0.6,0.410412,0.327937,0.738348,0.327923,0.302595,0,0,0,,0,0,0,0.569497,0,1.56036,1,1,0,0,0,0,0,0.430053,0.569947
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","PWins",0.0741,0,0.074055,0.66099,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,1,10.7,8.7,1000.14,997.675,0.6,0.576408,0.217078,0.793486,0.532253,0.0651233,0,0,0,,0,0,0,0.723592,0,1.5545,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","DWins",0.0559,0,0.0558782,0.403892,1,1,1,1,0.9,0.1,,,0,,,,,0,0,1,0,9.7,9.7,999.847,999.847,0.6,0.190417,0.474858,0.665275,0.0571252,0.617315,0,0,0,,0,0,0,0.365275,0,1.56811,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","Abandoned",0.011,0,0.0109578,0.644363,1,1,1,1,0.9,0.1,,,0,,,,,0,1,0,,10.85,8.85,1000.15,998.326,0.3,0.451032,0.104845,0.555877,0.413842,0.0157268,0,0,0,,0,1,0,0.698968,0,1.13956,1,1,0,0,0,0,1,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","Rounds1",0.6089,0,0.608896,0.507313,1,1,1,1,0.493063,0.386248,,,0.768612,,,,,0,0.0179962,0.213391,0.569947,10.2816,9.35441,1000.04,999.227,0.364017,0.254012,0.268057,0.522069,0.159996,0.212066,0,0,0.768612,0.421489,0,0.0179962,0,0.509529,0,0.487722,1,1,0,0,0.768612,0,0.0179962,0.0917697,0.121622
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","Truly Liable",0.5,0,0.499994,0.716723,0.951135,0.620509,1,1,0.65359,0.534172,,,0.457195,,,,,0,0.0153185,0.147995,0.724164,10.5751,9.14476,1000.1,998.919,0.280145,0.0477531,0.424901,0.472654,0.0106554,0.31456,0,0,0.457195,0.627416,0,0.0153185,0,1,0,1.15263E-05,0.951135,0.620509,0.0488653,0.330626,0.457195,0,0.0153185,0.0408224,0.107173
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","Truly Not Liable",0.5,0,0.500006,0.283273,0.634637,0.597284,1,1,0.326298,0.232576,,,0.478815,,,,,0,0.00659723,0.111872,0.365939,10.0806,9.70107,1000.01,999.701,0.21835,0.29893,0,0.29893,0.221537,0,0,0,0.478815,0.224865,0,0.00659723,0,0,0,3.4784E-06,0.634637,0.597284,0.365363,0.0373526,0.478815,0,0.00659723,0.0709337,0.0409383
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","AllCount",710,0,710,0.499995,562.947,432.316,710,710,0.493063,0.386248,,,332.284,,,,,0,7.78005,92.2526,205.181,10.3278,9.42292,1000.06,999.31,0.249247,0.173343,0.212448,0.385791,0.116098,0.157278,0,0,332.284,0.421489,0,7.78005,0,354.996,0,7.5023E-06,562.947,432.316,147.053,130.631,332.284,0,7.78005,39.6735,52.5791
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","Liability Strength1",0.2261,0,0.226114,0.1,0.41156,0.411424,1,1,0.166169,0.113063,,,0.37795,,,,,0,0.000363409,0.03311,0.0328966,9.97559,9.89103,999.989,999.943,0.133381,0.104635,0.0409412,0.145576,0.0304931,0.0421473,0,0,0.37795,0.107698,0,0.000363409,0,0.0399657,0,-6.39492E-06,0.41156,0.411424,0.58844,0.00013646,0.37795,0,0.000363409,0.032021,0.0010892
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","Liability Strength2",0.1902,0,0.190224,0.3,0.700226,0.69574,1,1,0.266189,0.170578,,,0.56396,,,,,0,0.00459127,0.127189,0.169806,9.99261,9.75984,999.985,999.818,0.247552,0.20078,0.170742,0.371522,0.102152,0.178948,0,0,0.56396,0.152578,0,0.00459127,0,0.169489,0,4.91077E-06,0.700226,0.69574,0.299774,0.00448575,0.56396,0,0.00459127,0.105591,0.0215975
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","Liability Strength3",0.1673,0,0.167339,0.5,0.914387,0.858284,1,1,0.464856,0.337575,,,0.583091,,,,,0,0.0196979,0.255495,0.5,10.2348,9.42262,1000.03,999.319,0.342549,0.312233,0.382587,0.69482,0.264511,0.371199,0,0,0.583091,0.354593,0,0.0196979,0,0.5,0,2.11357E-05,0.914387,0.858284,0.0856127,0.056103,0.583091,0,0.0196979,0.127748,0.127748
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","Liability Strength4",0.1902,0,0.19022,0.7,0.987158,0.731395,1,1,0.702652,0.567696,,,0.502532,,,,,0,0.0234722,0.205391,0.830194,10.621,9.0596,1000.12,998.762,0.3194,0.218171,0.314764,0.532936,0.180373,0.199933,0,0,0.502532,0.696735,0,0.0234722,0,0.830511,0,1.64073E-05,0.987158,0.731395,0.0128417,0.255764,0.502532,0,0.0234722,0.0348766,0.170514
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0 Moderately Risk Averse Fee Rule Margin","2.2739999999999997E-13","2406","Liability Strength5",0.2261,0,0.226104,0.9,0.998812,0.445686,1,1,0.843643,0.740552,,,0.363114,,,,,0,0.00991223,0.07266,0.967103,10.7843,8.9772,1000.15,998.704,0.238473,0.0784657,0.207053,0.285518,0.0495228,0.0599761,0,0,0.363114,0.85852,0,0.00991223,0,0.960034,0,5.99868E-06,0.998812,0.445686,0.00118802,0.553126,0.363114,0,0.00991223,0.00239026,0.0702694
