"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","942","All",1,0,1,0.5,1,1,1,1,0.499996,0.377622,,,0.636998,,,,,0,0,0.363002,1,10.3404,9.45517,10.3404,9.45517,0.20445,0.103813,0.175661,0.279474,0.0255854,0.066421,0,0,0.636998,0.378352,0,0,0,1,0,0,1,1,0,0,0.636998,0,0,0,0.363002
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","942","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","942","DisputeArises",1,0,1,0.5,1,1,1,1,0.499996,0.377622,,,0.636998,,,,,0,0,0.363002,1,10.3404,9.45517,10.3404,9.45517,0.20445,0.103813,0.175661,0.279474,0.0255854,0.066421,0,0,0.636998,0.378352,0,0,0,1,0,0,1,1,0,0,0.636998,0,0,0,0.363002
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","942","PFiles",1,0,1,0.5,1,1,1,1,0.499996,0.377622,,,0.636998,,,,,0,0,0.363002,1,10.3404,9.45517,10.3404,9.45517,0.20445,0.103813,0.175661,0.279474,0.0255854,0.066421,0,0,0.636998,0.378352,0,0,0,1,0,0,1,1,0,0,0.636998,0,0,0,0.363002
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","942","DAnswers",1,0,1,0.5,1,1,1,1,0.499996,0.377622,,,0.636998,,,,,0,0,0.363002,1,10.3404,9.45517,10.3404,9.45517,0.20445,0.103813,0.175661,0.279474,0.0255854,0.066421,0,0,0.636998,0.378352,0,0,0,1,0,0,1,1,0,0,0.636998,0,0,0,0.363002
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","942","Litigated",1,0,1,0.5,1,1,1,1,0.499996,0.377622,,,0.636998,,,,,0,0,0.363002,1,10.3404,9.45517,10.3404,9.45517,0.20445,0.103813,0.175661,0.279474,0.0255854,0.066421,0,0,0.636998,0.378352,0,0,0,1,0,0,1,1,0,0,0.636998,0,0,0,0.363002
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","942","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","942","Settles",0.637,0,0.636998,0.5,1,1,1,1,0.367285,0.389419,,,1,,,,,0,0,0,,10.3034,9.54665,10.3034,9.54665,0.15,0.068214,0.133283,0.201497,0.0119992,0.0309285,0,0,1,0.378352,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","942","Tried",0.363,0,0.363002,0.5,1,1,1,1,0.732878,0.356921,,,0,,,,,0,0,1,1,10.4054,9.29465,10.4054,9.29465,0.3,0.166283,0.250026,0.416309,0.0494264,0.128703,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","942","PWins",0.363,0,0.363002,0.5,1,1,1,1,0.732878,0.356921,,,0,,,,,0,0,1,1,10.4054,9.29465,10.4054,9.29465,0.3,0.166283,0.250026,0.416309,0.0494264,0.128703,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","942","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","942","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","942","Rounds1",1,0,1,0.5,1,1,1,1,0.499996,0.377622,,,0.636998,,,,,0,0,0.363002,1,10.3404,9.45517,10.3404,9.45517,0.20445,0.103813,0.175661,0.279474,0.0255854,0.066421,0,0,0.636998,0.378352,0,0,0,1,0,0,1,1,0,0,0.636998,0,0,0,0.363002
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","942","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","942","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","942","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 2 Risk Neutral Fee Rule Rule 68 Damages Dispute","8.882000000000001E-16","942","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
