"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","All",1,0,1,0.5,0.60009,0.209967,1,1,0.405072,0.279135,,,0.152441,,,,,0.0115756,0.00245177,0.043499,1,10.2683,9.46254,10.2683,9.46254,0.269116,0.0989256,0.236908,0.335834,0.0375493,0.102163,0,0,0.152441,0.3,0.0115756,0.00245177,0,1,0,0,0.60009,0.209967,0.39991,0.390123,0.152441,0.0115756,0.00245177,0,0.0434989
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","DisputeArises",1,0,1,0.5,0.60009,0.209967,1,1,0.405072,0.279135,,,0.152441,,,,,0.0115756,0.00245177,0.043499,1,10.2683,9.46254,10.2683,9.46254,0.269116,0.0989256,0.236908,0.335834,0.0375493,0.102163,0,0,0.152441,0.3,0.0115756,0.00245177,0,1,0,0,0.60009,0.209967,0.39991,0.390123,0.152441,0.0115756,0.00245177,0,0.0434989
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","PFiles",0.6001,0,0.60009,0.5,1,0.349893,1,1,0.405072,0.279135,,,0.25403,,,,,0.0192898,0.00408568,0.072487,1,10.4472,9.10436,10.4472,9.10436,0.44846,0.164851,0.297925,0.462777,0.0625728,0.139251,0,0,0.25403,0.3,0.0192898,0.00408568,0,1,0,0,1,0.349893,0,0.650107,0.25403,0.0192898,0.00408568,0,0.0724873
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","DAnswers",0.21,0,0.209967,0.5,1,1,1,1,0.405072,0.279135,,,0.726022,,,,,0.0551305,0.0116769,0.20717,1,9.97743,9.29827,9.97743,9.29827,0.724302,0.212221,0.528018,0.740239,0.0984714,0.310773,0,0,0.726022,0.3,0.0551305,0.0116769,0,1,0,0,1,1,0,0,0.726022,0.0551305,0.0116769,0,0.20717
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","Litigated",0.21,0,0.209967,0.5,1,1,1,1,0.405072,0.279135,,,0.726022,,,,,0.0551305,0.0116769,0.20717,1,9.97743,9.29827,9.97743,9.29827,0.724302,0.212221,0.528018,0.740239,0.0984714,0.310773,0,0,0.726022,0.3,0.0551305,0.0116769,0,1,0,0,1,1,0,0,0.726022,0.0551305,0.0116769,0,0.20717
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","Not Litigated",0.79,0,0.790033,0.5,0.493806,0,1,1,,,,,0,,,,,0,0,0,,10.3457,9.50619,10.3457,9.50619,0.148142,0.0688151,0.15954,0.228355,0.0213581,0.0467204,0,0,0,,0,0,0,1,0,0,0.493806,0,0.506194,0.493806,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","Settles",0.1524,0,0.152441,0.5,1,1,1,1,0.3,0.3,,,1,,,,,0,0,0,,10,9.4,10,9.4,0.6,0.12182,0.493222,0.615042,0.0233285,0.257508,0,0,1,0.3,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","Tried",0.0435,0,0.0434989,0.5,1,1,1,1,0.773356,0.252507,,,0,,,,,0,0,1,1,9.93143,8.86857,9.93143,8.86857,1.2,0.56107,0.642929,1.204,0.37888,0.482707,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","PWins",0.0435,0,0.0434989,0.5,1,1,1,1,0.773356,0.252507,,,0,,,,,0,0,1,1,9.93143,8.86857,9.93143,8.86857,1.2,0.56107,0.642929,1.204,0.37888,0.482707,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","Abandoned",0.014,0,0.0140274,0.5,1,1,1,1,0.404871,0.134957,,,0,,,,,0.825215,0.174785,0,,9.87479,9.52521,9.87479,9.52521,0.6,0.112862,0.549816,0.662678,0.0455298,0.356454,0,0,0,,0.825215,0.174785,0,1,0,0,1,1,0,0,0,0.825215,0.174785,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","Rounds1",0.21,0,0.209967,0.5,1,1,1,1,0.405072,0.279135,,,0.726022,,,,,0.0551305,0.0116769,0.20717,1,9.97743,9.29827,9.97743,9.29827,0.724302,0.212221,0.528018,0.740239,0.0984714,0.310773,0,0,0.726022,0.3,0.0551305,0.0116769,0,1,0,0,1,1,0,0,0.726022,0.0551305,0.0116769,0,0.20717
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","Truly Liable",1,0,1,0.5,0.60009,0.209967,1,1,0.405072,0.279135,,,0.152441,,,,,0.0115756,0.00245177,0.043499,1,10.2683,9.46254,10.2683,9.46254,0.269116,0.0989256,0.236908,0.335834,0.0375493,0.102163,0,0,0.152441,0.3,0.0115756,0.00245177,0,1,0,0,0.60009,0.209967,0.39991,0.390123,0.152441,0.0115756,0.00245177,0,0.0434989
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","Truly Not Liable",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","AllCount",420,0,420,0.5,252.038,88.1861,420,420,0.405072,0.279135,,,64.0251,,,,,4.86175,1.02974,18.2695,275,10.2683,9.46254,10.2683,9.46254,0.269116,0.0989256,0.236908,0.335834,0.0375493,0.102163,0,0,64.0251,0.3,4.86175,1.02974,0,420,0,0,252.038,88.1861,167.962,163.852,64.0251,4.86175,1.02974,0,18.2695
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","Liability Strength1",1,0,1,0.5,0.60009,0.209967,1,1,0.405072,0.279135,,,0.152441,,,,,0.0115756,0.00245177,0.043499,1,10.2683,9.46254,10.2683,9.46254,0.269116,0.0989256,0.236908,0.335834,0.0375493,0.102163,0,0,0.152441,0.3,0.0115756,0.00245177,0,1,0,0,0.60009,0.209967,0.39991,0.390123,0.152441,0.0115756,0.00245177,0,0.0434989
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","PLiabilitySignal1",1,0,1,0.5,0.60009,0.209967,1,1,0.405072,0.279135,,,0.152441,,,,,0.0115756,0.00245177,0.043499,1,10.2683,9.46254,10.2683,9.46254,0.269116,0.0989256,0.236908,0.335834,0.0375493,0.102163,0,0,0.152441,0.3,0.0115756,0.00245177,0,1,0,0,0.60009,0.209967,0.39991,0.390123,0.152441,0.0115756,0.00245177,0,0.0434989
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","DLiabilitySignal1",1,0,1,0.5,0.60009,0.209967,1,1,0.405072,0.279135,,,0.152441,,,,,0.0115756,0.00245177,0.043499,1,10.2683,9.46254,10.2683,9.46254,0.269116,0.0989256,0.236908,0.335834,0.0375493,0.102163,0,0,0.152441,0.3,0.0115756,0.00245177,0,1,0,0,0.60009,0.209967,0.39991,0.390123,0.152441,0.0115756,0.00245177,0,0.0434989
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","MutOptLiability5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","MutOptLiability4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","MutOptLiability3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","MutOptLiability2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","MutOptLiability1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","MutOptLiability0",1,0,1,0.5,0.60009,0.209967,1,1,0.405072,0.279135,,,0.152441,,,,,0.0115756,0.00245177,0.043499,1,10.2683,9.46254,10.2683,9.46254,0.269116,0.0989256,0.236908,0.335834,0.0375493,0.102163,0,0,0.152441,0.3,0.0115756,0.00245177,0,1,0,0,0.60009,0.209967,0.39991,0.390123,0.152441,0.0115756,0.00245177,0,0.0434989
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","MutOptLiability-1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","MutOptLiability-2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","MutOptLiability-3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","MutOptLiability-4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 0.5 Risk Neutral Fee Rule Rule 68 Damages Dispute","0","2778","MutOptLiability-5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
