"OptionSet","Exploit","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfare","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1878","All",1,0,1,0.5,0.60009,0.137927,1,1,0.502179,0.360166,,,0.0649384,,,,,0.0406518,0.0268476,0.005489,1,10.34,9.43526,1000.06,999.309,0.224698,0.126875,0.179366,0.30624,0.0566056,0.0660659,0,0,0.0649384,0.419226,0.0406518,0.0268476,0,1,0,0,0.60009,0.137927,0.39991,0.462163,0.0649384,0.0406518,0.0268476,0,0.0054889
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1878","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1878","DisputeArises",1,0,1,0.5,0.60009,0.137927,1,1,0.502179,0.360166,,,0.0649384,,,,,0.0406518,0.0268476,0.005489,1,10.34,9.43526,1000.06,999.309,0.224698,0.126875,0.179366,0.30624,0.0566056,0.0660659,0,0,0.0649384,0.419226,0.0406518,0.0268476,0,1,0,0,0.60009,0.137927,0.39991,0.462163,0.0649384,0.0406518,0.0268476,0,0.0054889
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1878","PFiles",0.6001,0,0.60009,0.5,1,0.229843,1,1,0.502179,0.360166,,,0.108214,,,,,0.0677429,0.0447392,0.009147,1,10.5667,9.05891,1000.11,998.849,0.374441,0.211426,0.202036,0.413462,0.0943285,0.0790989,0,0,0.108214,0.419226,0.0677429,0.0447392,0,1,0,0,1,0.229843,0,0.770157,0.108214,0.0677429,0.0447392,0,0.0091469
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1878","DAnswers",0.1379,0,0.137927,0.5,1,1,1,1,0.502179,0.360166,,,0.470818,,,,,0.294735,0.194651,0.039796,1,10.1198,9.25629,999.999,998.985,0.623878,0.294686,0.378404,0.67309,0.177208,0.210458,0,0,0.470818,0.419226,0.294735,0.194651,0,1,0,0,1,1,0,0,0.470818,0.294735,0.194651,0,0.0397961
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1878","Litigated",0.1379,0,0.137927,0.5,1,1,1,1,0.502179,0.360166,,,0.470818,,,,,0.294735,0.194651,0.039796,1,10.1198,9.25629,999.999,998.985,0.623878,0.294686,0.378404,0.67309,0.177208,0.210458,0,0,0.470818,0.419226,0.294735,0.194651,0,1,0,0,1,1,0,0,0.470818,0.294735,0.194651,0,0.0397961
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1878","Not Litigated",0.8621,0,0.862073,0.5,0.536107,0,1,1,,,,,0,,,,,0,0,0,,10.3753,9.46389,1000.08,999.361,0.160832,0.100026,0.147521,0.247547,0.0373098,0.0429639,0,0,0,,0,0,0,1,0,0,0.536107,0,0.463893,0.536107,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1878","Settles",0.0649,0,0.0649384,0.5,1,1,1,1,0.374659,0.463793,,,1,,,,,0,0,0,,10.1192,9.28077,1000.04,999.383,0.6,0.239367,0.364498,0.603865,0.0689153,0.146706,0,0,1,0.419226,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1878","Tried",0.0055,0,0.00548894,0.5,1,1,1,1,0.822233,0.147046,,,0,,,,,0,0,1,1,10.3986,8.40138,999.994,994.304,1.2,1.12389,0.169726,1.29361,1.40963,0.202153,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 1 Moderately Risk Averse Fee Rule Reverse 68 Damages Dispute","0","1878","PWins",0.0055,0,0.00548894,0.5,1,1,1,1,0.822233,0.147046,,,0,,,,,0,0,1,1,10.3986,8.40138,999.994,994.304,1.2,1.12389,0.169726,1.29361,1.40963,0.202153,0,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
