Filter,Assessment,Data Type
No Dispute Arises,False Negatives,Values,
No Dispute Arises,False Negatives,Probabilities,
P Doesn't File,False Negatives,Values,1,0
P Doesn't File,False Negatives,Probabilities,0.009787967346757806,0.08324703265324226
D Doesn't Answer,False Negatives,Values,0.15000000000000002,0
D Doesn't Answer,False Negatives,Probabilities,0.2632080942137287,0.04748689021719244
Settles,False Negatives,Values,1.05,0.95,0.85,0.65,0
Settles,False Negatives,Probabilities,0.01199483353016302,0.005915367186034207,0.06891477723312368,0.05833941975104931,0.27570865736138106
P Abandons,False Negatives,Values,1.15,0
P Abandons,False Negatives,Probabilities,0.022867885763717278,0.07903265418816703
D Defaults,False Negatives,Values,0.15000000000000002,0
D Defaults,False Negatives,Probabilities,0.055626350825576834,0.012120073881750928
P Loses,False Negatives,Values,2.2,0
P Loses,False Negatives,Probabilities,0.0009624522461483966,0.0014461007738414528
P Wins,False Negatives,Values,0,0
P Wins,False Negatives,Probabilities,0.0009646778739447531,0.0023767649541811416
No Dispute Arises,False Positives,Values,
No Dispute Arises,False Positives,Probabilities,
P Doesn't File,False Positives,Values,0,0
P Doesn't File,False Positives,Probabilities,0.08324703265324226,0.009787967346757806
D Doesn't Answer,False Positives,Values,1,0
D Doesn't Answer,False Positives,Probabilities,0.04748689021719244,0.2632080942137287
Settles,False Positives,Values,0.8,0.6,0.5,0.4,0
Settles,False Positives,Probabilities,0.02905877199592767,0.1065488979321613,0.04215795076345515,0.09794303666983702,0.1451643977003703
P Abandons,False Positives,Values,0.3,0
P Abandons,False Positives,Probabilities,0.07903265418816703,0.022867885763717278
D Defaults,False Positives,Values,1.3,0.30000000000000004
D Defaults,False Positives,Probabilities,0.012120073881750928,0.055626350825576834
P Loses,False Positives,Values,0,0
P Loses,False Positives,Probabilities,0.0014461007738414528,0.0009624522461483966
P Wins,False Positives,Values,2.05,1.0499999999999998
P Wins,False Positives,Probabilities,0.0009646778739447531,0.0023767649541811416
No Dispute Arises,Total Expenditures,Values,
No Dispute Arises,Total Expenditures,Probabilities,
P Doesn't File,Total Expenditures,Values,0,0
P Doesn't File,Total Expenditures,Probabilities,0.08324703265324226,0.009787967346757806
D Doesn't Answer,Total Expenditures,Values,0.15000000000000002,0.15000000000000002
D Doesn't Answer,Total Expenditures,Probabilities,0.04748689021719244,0.2632080942137287
Settles,Total Expenditures,Values,0.45000000000000007,0.45000000000000007,0.45,0.45,0.44999999999999996,0.44999999999999996
Settles,Total Expenditures,Probabilities,0.02905877199592767,0.05833941975104931,0.09794303666983702,0.01199483353016302,0.14870684869561646,0.0748301444191579
P Abandons,Total Expenditures,Values,0.44999999999999996,0.44999999999999996
P Abandons,Total Expenditures,Probabilities,0.07903265418816703,0.022867885763717278
D Defaults,Total Expenditures,Values,0.45000000000000007,0.45000000000000007
D Defaults,Total Expenditures,Probabilities,0.012120073881750928,0.055626350825576834
P Loses,Total Expenditures,Values,0.9,0.9
P Loses,Total Expenditures,Probabilities,0.0014461007738414528,0.0009624522461483966
P Wins,Total Expenditures,Values,0.8999999999999999,0.8999999999999999
P Wins,Total Expenditures,Probabilities,0.0009646778739447531,0.0023767649541811416
