"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","All",1,0,1,0.499997,0.89605,0.716336,1,1,0.523709,0.461712,,,0.549593,,,,,0.051108,0.0705258,0.032779,0.459556,10.4004,9.34792,19.7483,0.251692,1000.07,999.253,0.251692,0.303173,0.262851,0.566024,0.255204,0.214208,0,0.251692,0,0.549593,0.489529,0.0572733,0.0766911,0.0123306,0.499999,0,-8.5952E-06,0.89605,0.716336,0.10395,0.179714,0.549593,0.051108,0.0705258,0.0177151,0.0150637
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","DisputeArises",1,0,1,0.499997,0.89605,0.716336,1,1,0.523709,0.461712,,,0.549593,,,,,0.051108,0.0705258,0.032779,0.459556,10.4004,9.34792,19.7483,0.251692,1000.07,999.253,0.251692,0.303173,0.262851,0.566024,0.255204,0.214208,0,0.251692,0,0.549593,0.489529,0.0572733,0.0766911,0.0123306,0.499999,0,-8.5952E-06,0.89605,0.716336,0.10395,0.179714,0.549593,0.051108,0.0705258,0.0177151,0.0150637
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","PFiles",0.8961,0,0.89605,0.535337,1,0.799437,1,1,0.523709,0.461712,,,0.61335,,,,,0.057037,0.0787074,0.036581,0.459556,10.4468,9.27227,19.7191,0.28089,1000.08,999.167,0.28089,0.338343,0.252461,0.590804,0.28481,0.198174,0,0.28089,0,0.61335,0.489529,0.0639175,0.0855879,0.013761,0.517119,0,0.0997026,1,0.799437,0,0.200563,0.61335,0.057037,0.0787074,0.0197702,0.0168112
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","DAnswers",0.7163,0,0.716336,0.47376,1,1,1,1,0.523709,0.461712,,,0.767228,,,,,0.0713464,0.0984535,0.045759,0.459556,10.3457,9.34058,19.6863,0.313728,1000.06,999.257,0.313728,0.331949,0.291858,0.623807,0.264985,0.244301,0,0.313728,0,0.767228,0.489529,0.0799531,0.10706,0.0172134,0.487252,0,0.298181,1,1,0,0,0.767228,0.0713464,0.0984535,0.0247301,0.0210288
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","Litigated",0.7163,0,0.716336,0.47376,1,1,1,1,0.523709,0.461712,,,0.767228,,,,,0.0713464,0.0984535,0.045759,0.459556,10.3457,9.34058,19.6863,0.313728,1000.06,999.257,0.313728,0.331949,0.291858,0.623807,0.264985,0.244301,0,0.313728,0,0.767228,0.489529,0.0799531,0.10706,0.0172134,0.487252,0,0.298181,1,1,0,0,0.767228,0.0713464,0.0984535,0.0247301,0.0210288
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","Not Litigated",0.2837,0,0.283664,0.566253,0.633546,0,1,1,,,,,0,,,,,0,0,0,,10.5385,9.36645,19.905,0.0950318,1000.1,999.245,0.0950318,0.230504,0.189601,0.420105,0.230504,0.138213,0,0.0950318,0,0,,0,0,0,0.532186,0,-0.753026,0.633546,0,0.366454,0.633546,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","Settles",0.5496,0,0.549593,0.467179,1,1,1,1,0.437134,0.541924,,,1,,,,,0,0,0,,10.3395,9.36047,19.7,0.3,1000.08,999.392,0.3,0.309423,0.29233,0.601752,0.219426,0.218302,0,0.3,0,1,0.489529,0,0,0,0.484062,0,-0.0607572,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","Tried",0.0328,0,0.0327788,0.470877,1,1,1,1,0.867604,0.164795,,,0,,,,,0,0,1,0.459556,10.1353,9.26471,19.4,0.6,999.84,997.982,0.6,0.482631,0.372937,0.855568,0.620614,0.596699,0,0.6,0,0,,0,0,0,0.485745,0,2.43679,1,1,0,0,0,0,0,0.540444,0.459556
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","PWins",0.0151,0,0.0150637,0.601414,1,1,1,1,0.847154,0.135298,,,0,,,,,0,0,1,1,11,8.4,19.4,0.6,1000.16,995.609,0.6,1.05021,0,1.05021,1.35046,0,0,0.6,0,0,,0,0,0,0.549789,0,2.45696,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","DWins",0.0177,0,0.0177151,0.359877,1,1,1,1,0.884993,0.189877,,,0,,,,,0,0,1,0,9.4,10,19.4,0.6,999.567,1000,0.6,0,0.690057,0.690057,0,1.10409,0,0.6,0,0,,0,0,0,0.431286,0,2.41964,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","Abandoned",0.134,0,0.133964,0.501466,1,1,1,1,0.79474,0.20529,,,0,,,,,0.381504,0.526452,0,,10.4225,9.27753,19.7,0.3,1000.06,999.014,0.3,0.387493,0.270085,0.657578,0.364875,0.264737,0,0.3,0,0,,0.427526,0.572474,0.0920436,0.500712,0,1.24745,1,1,0,0,0,0.381504,0.526452,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","Rounds1",0.704,0,0.704005,0.4733,1,1,1,1,0.51953,0.468048,,,0.780666,,,,,0.072596,0.100178,0.04656,0.459556,10.3456,9.34041,19.686,0.313968,1000.06,999.259,0.313968,0.331414,0.291277,0.622691,0.263638,0.242691,0,0.313968,0,0.780666,0.489529,0.072596,0.100178,0,0.487029,0,0.303404,1,1,0,0,0.780666,0.072596,0.100178,0.0251633,0.0213972
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","Truly Liable",0.5,0,0.499999,0.57533,0.926732,0.698075,1,1,0.569543,0.504857,,,0.532075,,,,,0.046075,0.0757498,0.031844,0.520148,10.4743,9.27243,19.7467,0.253274,1000.09,999.145,0.253274,0.0297482,0.525704,0.555452,0.00818218,0.428417,0,0.253274,0,0.532075,0.54609,0.0522403,0.0819151,0.0123306,1,0,-9.17636E-06,0.926732,0.698075,0.0732678,0.228657,0.532075,0.046075,0.0757498,0.0152806,0.0165638
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","Truly Not Liable",0.5,0,0.500001,0.424665,0.865368,0.734597,1,1,0.480155,0.420712,,,0.56711,,,,,0.0561409,0.0653018,0.033713,0.402324,10.3265,9.4234,19.7499,0.250109,1000.06,999.362,0.250109,0.576595,0,0.576595,0.502224,0,0,0.250109,0,0.56711,0.436463,0.0623061,0.0714671,0.0123305,0,0,-8.01405E-06,0.865368,0.734597,0.134632,0.130771,0.56711,0.0561409,0.0653018,0.0201496,0.0135636
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","AllCount",1770,0,1770,0.499997,1586.01,1267.91,1770,1770,0.523709,0.461712,,,972.779,,,,,90.4611,124.831,58.0185,156.249,10.4004,9.34792,19.7483,0.251692,1000.07,999.253,0.251692,0.303173,0.262851,0.566024,0.255204,0.214208,0,0.251692,0,972.779,0.489529,101.374,135.743,21.8251,884.997,0,-8.5952E-06,1586.01,1267.91,183.991,318.094,972.779,90.4611,124.831,31.3557,26.6628
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","Liability Strength1",0.1918,0,0.191811,0.1,0.667721,0.666758,1,1,0.280368,0.254528,,,0.600513,,,,,0.0382209,0.00955024,0.016938,0.0328966,10.0523,9.74245,19.7947,0.205253,1000.01,999.832,0.205253,0.178904,0.291628,0.470532,0.0840062,0.285067,0,0.205253,0,0.600513,0.2463,0.0389889,0.0103183,0.00153604,0.307721,0,-6.5433E-06,0.667721,0.666758,0.332279,0.00096318,0.600513,0.0382209,0.00955024,0.0163809,0.0005572
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","Liability Strength2",0.2041,0,0.20408,0.3,0.844537,0.830452,1,1,0.371694,0.313969,,,0.629251,,,,,0.0926092,0.051496,0.043669,0.169806,10.1271,9.60854,19.7357,0.264349,1000.01,999.645,0.264349,0.240612,0.349169,0.589781,0.161814,0.344757,0,0.264349,0,0.629251,0.300809,0.0993225,0.0582092,0.0134265,0.400016,0,-6.18258E-06,0.844537,0.830452,0.155463,0.0140855,0.629251,0.0926092,0.051496,0.0362535,0.0074152
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","Liability Strength3",0.2082,0,0.208229,0.5,0.963184,0.869652,1,1,0.550178,0.4651,,,0.571541,,,,,0.0860673,0.124658,0.057317,0.5,10.4004,9.30747,19.7079,0.29212,1000.07,999.164,0.29212,0.368509,0.299797,0.668306,0.33071,0.263856,0,0.29212,0,0.571541,0.510196,0.101102,0.139693,0.0300686,0.5,0,-7.08326E-06,0.963184,0.869652,0.036816,0.0935323,0.571541,0.0860673,0.124658,0.0286584,0.0286584
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","Liability Strength4",0.2041,0,0.204077,0.7,0.996156,0.707977,1,1,0.717063,0.636474,,,0.516296,,,,,0.0294465,0.115834,0.032974,0.830194,10.6671,9.06742,19.7345,0.265512,1000.13,998.823,0.265512,0.401455,0.199756,0.601212,0.385202,0.113225,0,0.265512,0,0.516296,0.729814,0.0361599,0.122547,0.0134267,0.599984,0,-1.20574E-05,0.996156,0.707977,0.0038437,0.288179,0.516296,0.0294465,0.115834,0.00559926,0.0273751
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","Liability Strength5",0.1918,0,0.191805,0.9,0.999801,0.486945,1,1,0.782338,0.736587,,,0.425514,,,,,0.00493282,0.0447765,0.010186,0.967103,10.7555,9.01842,19.7739,0.226068,1000.14,998.812,0.226068,0.318508,0.169255,0.487763,0.305487,0.0579871,0,0.226068,0,0.425514,0.789403,0.00570087,0.0455445,0.00153609,0.692279,0,-1.11719E-05,0.999801,0.486945,0.000198921,0.512856,0.425514,0.00493282,0.0447765,0.00033508,0.0098507
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","PLiabilitySignal1",0.1732,0,0.17325,0.195363,0.4,0.396464,1,1,0.3,0.398068,,,0.396464,,,,,0,0,0,,10.0819,9.79861,19.8805,0.11947,1000.02,999.863,0.11947,0.129109,0.322166,0.451275,0.0677499,0.301045,0,0.11947,0,0.396464,0.349034,0,0,0,0.352418,0,-0.85952,0.4,0.396464,0.6,0.003536,0.396464,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","PLiabilitySignal2",0.2167,0,0.2167,0.314212,1,0.947694,1,1,0.181284,0.321904,,,0.947694,,,,,0,0,0,,10.1407,9.56711,19.7078,0.292154,1000.03,999.695,0.292154,0.247107,0.342308,0.589415,0.127234,0.311936,0,0.292154,0,0.947694,0.251594,0,0,0,0.409441,0,-0.28621,1,0.947694,0,0.052306,0.947694,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","PLiabilitySignal3",0.2201,0,0.22011,0.5,1,0.850844,1,1,0.552171,0.4395,,,0.513956,,,,,0.174861,0.0751532,0.030853,0.19063,10.367,9.34614,19.7131,0.286882,1000.06,999.285,0.286882,0.322754,0.297623,0.620377,0.272425,0.25942,0,0.286882,0,0.513956,0.52365,0.202871,0.103163,0.05602,0.5,0,-2.7929E-16,1,0.850844,0,0.149156,0.513956,0.174861,0.0751532,0.0249715,0.0058815
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","PLiabilitySignal4",0.2167,0,0.2167,0.685788,1,0.70524,1,1,0.843282,0.571085,,,0.405331,,,,,0.0582335,0.166744,0.074932,0.432234,10.666,9.05568,19.7217,0.278266,1000.11,998.753,0.278266,0.411459,0.185636,0.597095,0.411477,0.122032,0,0.278266,0,0.405331,0.830049,0.0582335,0.166744,0,0.590559,0,0.28621,1,0.70524,0,0.29476,0.405331,0.0582335,0.166744,0.0425439,0.0323881
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-2.842E-13","0.9977","3","PLiabilitySignal5",0.1732,0,0.17324,0.804637,1,0.589808,1,1,0.832181,0.662616,,,0.430489,,,,,0,0.103039,0.05628,0.692372,10.7538,8.99082,19.7446,0.255355,1000.14,998.677,0.255355,0.387045,0.156551,0.543596,0.385385,0.0629765,0,0.255355,0,0.430489,0.821321,0,0.103039,0,0.647582,0,0.85952,1,0.589808,0,0.410192,0.430489,0,0.103039,0.0173133,0.0389668
