"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-1.1369999999999999E-13","0.9932","2","All",1,0,1,0.499997,1,1,1,1,0.523917,0.476076,,,0.767678,,,,,0.0199289,0.0199281,0.192465,0.499999,10.4553,9.45529,19.9106,0.0894349,1000.08,999.436,0.0894349,0.240082,0.231506,0.471588,0.185833,0.184603,0,0.0894349,0,0.767678,0.499996,0.0199289,0.0199281,0,0.499999,0,-8.5952E-06,1,1,0,0,0.767678,0.0199289,0.0199281,0.0962327,0.0962324
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-1.1369999999999999E-13","0.9932","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-1.1369999999999999E-13","0.9932","2","DisputeArises",1,0,1,0.499997,1,1,1,1,0.523917,0.476076,,,0.767678,,,,,0.0199289,0.0199281,0.192465,0.499999,10.4553,9.45529,19.9106,0.0894349,1000.08,999.436,0.0894349,0.240082,0.231506,0.471588,0.185833,0.184603,0,0.0894349,0,0.767678,0.499996,0.0199289,0.0199281,0,0.499999,0,-8.5952E-06,1,1,0,0,0.767678,0.0199289,0.0199281,0.0962327,0.0962324
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-1.1369999999999999E-13","0.9932","2","PFiles",1,0,1,0.499997,1,1,1,1,0.523917,0.476076,,,0.767678,,,,,0.0199289,0.0199281,0.192465,0.499999,10.4553,9.45529,19.9106,0.0894349,1000.08,999.436,0.0894349,0.240082,0.231506,0.471588,0.185833,0.184603,0,0.0894349,0,0.767678,0.499996,0.0199289,0.0199281,0,0.499999,0,-8.5952E-06,1,1,0,0,0.767678,0.0199289,0.0199281,0.0962327,0.0962324
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-1.1369999999999999E-13","0.9932","2","DAnswers",1,0,1,0.499997,1,1,1,1,0.523917,0.476076,,,0.767678,,,,,0.0199289,0.0199281,0.192465,0.499999,10.4553,9.45529,19.9106,0.0894349,1000.08,999.436,0.0894349,0.240082,0.231506,0.471588,0.185833,0.184603,0,0.0894349,0,0.767678,0.499996,0.0199289,0.0199281,0,0.499999,0,-8.5952E-06,1,1,0,0,0.767678,0.0199289,0.0199281,0.0962327,0.0962324
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-1.1369999999999999E-13","0.9932","2","Litigated",1,0,1,0.499997,1,1,1,1,0.523917,0.476076,,,0.767678,,,,,0.0199289,0.0199281,0.192465,0.499999,10.4553,9.45529,19.9106,0.0894349,1000.08,999.436,0.0894349,0.240082,0.231506,0.471588,0.185833,0.184603,0,0.0894349,0,0.767678,0.499996,0.0199289,0.0199281,0,0.499999,0,-8.5952E-06,1,1,0,0,0.767678,0.0199289,0.0199281,0.0962327,0.0962324
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-1.1369999999999999E-13","0.9932","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-1.1369999999999999E-13","0.9932","2","Settles",0.7677,0,0.767678,0.499996,1,1,1,1,0.449192,0.550799,,,1,,,,,0,0,0,,10.4625,9.4625,19.925,0.075,1000.09,999.509,0.075,0.227992,0.227995,0.455987,0.157642,0.157645,0,0.075,0,1,0.499996,0,0,0,0.499998,0,-0.427946,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-1.1369999999999999E-13","0.9932","2","Tried",0.1925,0,0.192465,0.499999,1,1,1,1,0.806216,0.193785,,,0,,,,,0,0,1,0.499999,10.425,9.425,19.85,0.15,1000.05,999.163,0.15,0.294414,0.252327,0.54674,0.296488,0.290176,0,0.15,0,0,,0,0,0,0.5,0,1.5223,1,1,0,0,0,0,0,0.500001,0.499999
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1 Moderately Risk Averse Case Strength Noise 0.7","-1.1369999999999999E-13","0.9932","2","PWins",0.0962,0,0.0962324,0.624701,1,1,1,1,0.847872,0.235441,,,0,,,,,0,0,1,1,11,8.85,19.85,0.15,1000.16,998.326,0.15,0.588829,0,0.588829,0.592977,0,0,0.15,0,0,,0,0,0,0.561171,0,1.5223,1,1,0,0,0,0,0,0,1
