"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","All",1,0,1,0.500001,0.5847,0.169433,1,1,0.494773,0.41634,,,0.122608,,,,,0.0233958,0.0233937,3.535E-5,0.5,10.3184,9.45531,19.7737,0.226261,1000.06,999.366,0.226261,0.108506,0.221376,0.329882,0.0931351,0.134952,0,0.226261,0,0.122608,0.45,0.0233958,0.0233937,0,0.500001,0,-1.63134E-05,0.5847,0.169433,0.4153,0.415267,0.122608,0.0233958,0.0233937,1.76729E-5,1.7673E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","DisputeArises",1,0,1,0.500001,0.5847,0.169433,1,1,0.494773,0.41634,,,0.122608,,,,,0.0233958,0.0233937,3.535E-5,0.5,10.3184,9.45531,19.7737,0.226261,1000.06,999.366,0.226261,0.108506,0.221376,0.329882,0.0931351,0.134952,0,0.226261,0,0.122608,0.45,0.0233958,0.0233937,0,0.500001,0,-1.63134E-05,0.5847,0.169433,0.4153,0.415267,0.122608,0.0233958,0.0233937,1.76729E-5,1.7673E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","PFiles",0.5847,0,0.5847,0.718509,1,0.289778,1,1,0.494773,0.41634,,,0.209694,,,,,0.0400134,0.0400097,6.045E-5,0.5,10.5446,9.06842,19.613,0.38697,1000.11,998.916,0.38697,0.185576,0.304431,0.490007,0.159287,0.156623,0,0.38697,0,0.209694,0.45,0.0400134,0.0400097,0,0.780958,0,0.0483674,1,0.289778,0,0.710222,0.209694,0.0400134,0.0400097,3.02255E-5,3.0226E-5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","DAnswers",0.1694,0,0.169433,0.499999,1,1,1,1,0.494773,0.41634,,,0.723638,,,,,0.138083,0.13807,0.000209,0.5,10.1637,9.23613,19.3999,0.600125,1000.03,999.182,0.600125,0.384515,0.39206,0.776576,0.293795,0.342939,0,0.600125,0,0.723638,0.45,0.138083,0.13807,0,0.499997,0,0.333236,1,1,0,0,0.723638,0.138083,0.13807,0.00010431,0.0001043
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","Litigated",0.1694,0,0.169433,0.499999,1,1,1,1,0.494773,0.41634,,,0.723638,,,,,0.138083,0.13807,0.000209,0.5,10.1637,9.23613,19.3999,0.600125,1000.03,999.182,0.600125,0.384515,0.39206,0.776576,0.293795,0.342939,0,0.600125,0,0.723638,0.45,0.138083,0.13807,0,0.499997,0,0.333236,1,1,0,0,0.723638,0.138083,0.13807,0.00010431,0.0001043
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","Not Litigated",0.8306,0,0.830567,0.500001,0.49998,0,1,1,,,,,0,,,,,0,0,0,,10.35,9.50002,19.85,0.149994,1000.07,999.404,0.149994,0.0522012,0.186557,0.238758,0.0522012,0.0925233,0,0.149994,0,0,,0,0,0,0.500002,0,-0.0679987,0.49998,0,0.50002,0.49998,0,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","Settles",0.1226,0,0.122608,0.5,1,1,1,1,0.45,0.45,,,1,,,,,0,0,0,,10.15,9.25,19.4,0.6,1000.05,999.35,0.6,0.375,0.425,0.8,0.28125,0.36125,0,0.6,0,1,0.45,0,0,0,0.5,0,-4.12997E-18,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","Tried",3.5E-5,0,3.53457E-05,0.5,1,1,1,1,0.752981,0.225099,,,0,,,,,0,0,1,0.5,9.9,8.9,18.8,1.2,996.769,974.931,1.2,1.11577,0.604157,1.71993,2.61254,1.69164,0,1.2,0,0,,0,0,0,0.5,0,3,1,1,0,0,0,0,0,0.5,0.5
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","PWins",1.8E-5,0,1.76728E-05,0.534249,1,1,1,1,0.752981,0.225099,,,0,,,,,0,0,1,1,11.6,7.2,18.8,1.2,1000.18,949.732,1.2,2.23154,0,2.23154,5.22509,0,0,1.2,0,0,,0,0,0,0.568459,0,3,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","DWins",1.8E-5,0,1.76729E-05,0.465751,1,1,1,1,0.752981,0.225099,,,0,,,,,0,0,1,0,8.2,10.6,18.8,1.2,993.358,1000.13,1.2,0,1.20831,1.20831,0,3.38328,0,1.2,0,0,,0,0,0,0.431541,0,3,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","Abandoned",0.0468,0,0.0467895,0.499995,1,1,1,1,0.611903,0.328282,,,0,,,,,0.500023,0.499977,0,,10.2,9.20002,19.4,0.6,999.994,998.761,0.6,0.408897,0.305584,0.714481,0.324915,0.293938,0,0.6,0,0,,0.500023,0.499977,0,0.49999,0,1.20444,1,1,0,0,0,0.500023,0.499977,0,0
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","Rounds1",0.1694,0,0.169433,0.499999,1,1,1,1,0.494773,0.41634,,,0.723638,,,,,0.138083,0.13807,0.000209,0.5,10.1637,9.23613,19.3999,0.600125,1000.03,999.182,0.600125,0.384515,0.39206,0.776576,0.293795,0.342939,0,0.600125,0,0.723638,0.45,0.138083,0.13807,0,0.499997,0,0.333236,1,1,0,0,0.723638,0.138083,0.13807,0.00010431,0.0001043
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 2 Fee Shifting Multiplier 2 Moderately Risk Averse Noise 0.25,0.25","1.705E-13","1","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
