"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","All",1,0,1,0.499995,1,1,1,1,0.312554,0.362682,,,0.927801,,,,,0.0248585,0.0165348,0.029827,0.649586,10.2685,9.57703,19.8455,0.154474,1000,999.651,0.154474,0.138789,0.288338,0.427127,0.058854,0.20695,0,0.154474,0,0.927801,0.331968,0.0253477,0.017024,0.000978402,0.499994,0,7.5023E-06,1,1,0,0,0.927801,0.0248585,0.0165348,0.0104518,0.0193751
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","DisputeArises",1,0,1,0.499995,1,1,1,1,0.312554,0.362682,,,0.927801,,,,,0.0248585,0.0165348,0.029827,0.649586,10.2685,9.57703,19.8455,0.154474,1000,999.651,0.154474,0.138789,0.288338,0.427127,0.058854,0.20695,0,0.154474,0,0.927801,0.331968,0.0253477,0.017024,0.000978402,0.499994,0,7.5023E-06,1,1,0,0,0.927801,0.0248585,0.0165348,0.0104518,0.0193751
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","PFiles",1,0,1,0.499995,1,1,1,1,0.312554,0.362682,,,0.927801,,,,,0.0248585,0.0165348,0.029827,0.649586,10.2685,9.57703,19.8455,0.154474,1000,999.651,0.154474,0.138789,0.288338,0.427127,0.058854,0.20695,0,0.154474,0,0.927801,0.331968,0.0253477,0.017024,0.000978402,0.499994,0,7.5023E-06,1,1,0,0,0.927801,0.0248585,0.0165348,0.0104518,0.0193751
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","DAnswers",1,0,1,0.499995,1,1,1,1,0.312554,0.362682,,,0.927801,,,,,0.0248585,0.0165348,0.029827,0.649586,10.2685,9.57703,19.8455,0.154474,1000,999.651,0.154474,0.138789,0.288338,0.427127,0.058854,0.20695,0,0.154474,0,0.927801,0.331968,0.0253477,0.017024,0.000978402,0.499994,0,7.5023E-06,1,1,0,0,0.927801,0.0248585,0.0165348,0.0104518,0.0193751
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","Litigated",1,0,1,0.499995,1,1,1,1,0.312554,0.362682,,,0.927801,,,,,0.0248585,0.0165348,0.029827,0.649586,10.2685,9.57703,19.8455,0.154474,1000,999.651,0.154474,0.138789,0.288338,0.427127,0.058854,0.20695,0,0.154474,0,0.927801,0.331968,0.0253477,0.017024,0.000978402,0.499994,0,7.5023E-06,1,1,0,0,0.927801,0.0248585,0.0165348,0.0104518,0.0193751
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","Settles",0.9278,0,0.927801,0.492789,1,1,1,1,0.280812,0.383123,,,1,,,,,0,0,0,,10.257,9.59303,19.85,0.15,1000,999.699,0.15,0.131263,0.287889,0.419151,0.047961,0.19802,0,0.15,0,1,0.331968,0,0,0,0.490082,0,-0.150091,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","Tried",0.0298,0,0.0298269,0.608625,1,1,1,1,0.727075,0.1,,,0,,,,,0,0,1,0.649586,10.5445,9.15554,19.7,0.3,999.999,998.489,0.3,0.350317,0.200756,0.551074,0.307169,0.260983,0,0.3,0,0,,0,0,0,0.648572,0,2.28418,1,1,0,0,0,0,0,0.350414,0.649586
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","PWins",0.0194,0,0.0193751,0.689317,1,1,1,1,0.71512,0.1,,,0,,,,,0,0,1,1,11,8.7,19.7,0.3,1000,997.675,0.3,0.539293,0,0.539293,0.472869,0,0,0.3,0,0,,0,0,0,0.760707,0,2.23112,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","DWins",0.0105,0,0.0104518,0.459043,1,1,1,1,0.749235,0.1,,,0,,,,,0,0,1,0,9.7,10,19.7,0.3,999.992,1000,0.3,0,0.572911,0.572911,0,0.744785,0,0.3,0,0,,0,0,0,0.440701,0,2.38255,1,1,0,0,0,0,0,1,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","Abandoned",0.0424,0,0.0423716,0.581321,1,1,1,1,0.715806,0.1,,,0,,,,,0.586677,0.390232,0,,10.3268,9.52322,19.85,0.15,1000,999.413,0.15,0.15469,0.359841,0.51453,0.122577,0.364438,0,0.15,0,0,,0.598222,0.401778,0.023091,0.612452,0,1.67876,1,1,0,0,0,0.586677,0.390232,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","Rounds1",0.999,0,0.999022,0.499866,1,1,1,1,0.312175,0.36294,,,0.92871,,,,,0.0248828,0.016551,0.029856,0.649586,10.2683,9.57717,19.8455,0.154478,1000,999.652,0.154478,0.138724,0.288233,0.426957,0.0587324,0.206761,0,0.154478,0,0.92871,0.331968,0.0248828,0.016551,0,0.49981,0,-0.00097185,1,1,0,0,0.92871,0.0248828,0.016551,0.010462,0.0193941
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","PrePrimary1",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","PrePrimary2",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","PrePrimary3",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","PrePrimary4",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","PrePrimary5",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","PrePrimary6",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","PrePrimary7",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","PrePrimary8",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","PrePrimary9",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","PrePrimary10",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","Truly Liable",0.5,0,0.499994,0.716723,1,1,1,1,0.453179,0.509003,,,0.909408,,,,,0.0259284,0.0246266,0.03869,0.761895,10.4233,9.42088,19.8442,0.155804,1000,999.478,0.155804,0.0107409,0.576684,0.587425,0.00279532,0.413905,0,0.155804,0,0.909408,0.48757,0.0266018,0.0253,0.00134675,1,0,1.15263E-05,1,1,0,0,0.909408,0.0259284,0.0246266,0.00921232,0.0294779
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 1 P More Risk Averse","5.684E-14","0.9984","2","Truly Not Liable",0.5,0,0.500006,0.283273,1,1,1,1,0.171933,0.216365,,,0.946195,,,,,0.0237885,0.00844313,0.020964,0.442314,10.1137,9.73317,19.8469,0.153145,1000,999.824,0.153145,0.266834,0,0.266834,0.114911,0,0,0.153145,0,0.946195,0.182419,0.0240935,0.00874816,0.000610061,0,0,3.4784E-06,1,1,0,0,0.946195,0.0237885,0.00844313,0.0116912,0.0092726
