"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","0.9893","28","All",1,0,1,0.499995,0.0909091,0,1,1,,,,,0,,,,,0,0,0,,10.0364,9.90909,19.9455,0.0545455,1000,999.892,0.0545455,0.0454551,0.481812,0.527267,0.0454551,0.470903,0,0.0545455,0,0,,0,0,0,0.499994,0,7.5023E-06,0.0909091,0,0.909091,0.0909091,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","0.9893","28","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","0.9893","28","DisputeArises",1,0,1,0.499995,0.0909091,0,1,1,,,,,0,,,,,0,0,0,,10.0364,9.90909,19.9455,0.0545455,1000,999.892,0.0545455,0.0454551,0.481812,0.527267,0.0454551,0.470903,0,0.0545455,0,0,,0,0,0,0.499994,0,7.5023E-06,0.0909091,0,0.909091,0.0909091,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","0.9893","28","PFiles",0.0909,0,0.0909091,0.499995,1,0,1,1,,,,,0,,,,,0,0,0,,10.4,9,19.4,0.6,1000,998.808,0.6,0.500006,0.299996,0.800002,0.500006,0.179998,0,0.6,0,0,,0,0,0,0.499994,0,7.5023E-06,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","0.9893","28","DAnswers",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","0.9893","28","Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","0.9893","28","Not Litigated",1,0,1,0.499995,0.0909091,0,1,1,,,,,0,,,,,0,0,0,,10.0364,9.90909,19.9455,0.0545455,1000,999.892,0.0545455,0.0454551,0.481812,0.527267,0.0454551,0.470903,0,0.0545455,0,0,,0,0,0,0.499994,0,7.5023E-06,0.0909091,0,0.909091,0.0909091,0,0,0,0,0
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","0.9893","28","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","0.9893","28","Tried",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","0.9893","28","PWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 4 Fee Shifting Multiplier 0.5 P More Risk Averse","0","0.9893","28","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
