"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","1.1550000000000001E-13","0.9993","2","All",1,0,1,0.499995,1,0.505971,1,1,0.622396,0.325618,,,0.276168,,,,,0.0728996,0.0624947,0.082297,0.266587,10.5208,9.22863,19.7494,0.250585,10.5208,999.014,0.250585,0.31409,0.122488,0.436579,0.282272,0.078531,0,0.250585,0,0.276168,0.419668,0.0789556,0.0685507,0.012112,0.499994,0,7.5023E-06,1,0.505971,0,0.494029,0.276168,0.0728996,0.0624947,0.0603575,0.0219392
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","1.1550000000000001E-13","0.9993","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","1.1550000000000001E-13","0.9993","2","DisputeArises",1,0,1,0.499995,1,0.505971,1,1,0.622396,0.325618,,,0.276168,,,,,0.0728996,0.0624947,0.082297,0.266587,10.5208,9.22863,19.7494,0.250585,10.5208,999.014,0.250585,0.31409,0.122488,0.436579,0.282272,0.078531,0,0.250585,0,0.276168,0.419668,0.0789556,0.0685507,0.012112,0.499994,0,7.5023E-06,1,0.505971,0,0.494029,0.276168,0.0728996,0.0624947,0.0603575,0.0219392
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","1.1550000000000001E-13","0.9993","2","PFiles",1,0,1,0.499995,1,0.505971,1,1,0.622396,0.325618,,,0.276168,,,,,0.0728996,0.0624947,0.082297,0.266587,10.5208,9.22863,19.7494,0.250585,10.5208,999.014,0.250585,0.31409,0.122488,0.436579,0.282272,0.078531,0,0.250585,0,0.276168,0.419668,0.0789556,0.0685507,0.012112,0.499994,0,7.5023E-06,1,0.505971,0,0.494029,0.276168,0.0728996,0.0624947,0.0603575,0.0219392
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","1.1550000000000001E-13","0.9993","2","DAnswers",0.506,0,0.505971,0.29514,1,1,1,1,0.622396,0.325618,,,0.545818,,,,,0.144079,0.123514,0.162651,0.266587,10.1993,9.45186,19.6512,0.348795,10.1993,999.215,0.348795,0.390764,0.130126,0.52089,0.327879,0.138415,0,0.348795,0,0.545818,0.419668,0.156048,0.135483,0.0239381,0.241793,0,0.385188,1,1,0,0,0.545818,0.144079,0.123514,0.11929,0.0433605
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","1.1550000000000001E-13","0.9993","2","Litigated",0.506,0,0.505971,0.29514,1,1,1,1,0.622396,0.325618,,,0.545818,,,,,0.144079,0.123514,0.162651,0.266587,10.1993,9.45186,19.6512,0.348795,10.1993,999.215,0.348795,0.390764,0.130126,0.52089,0.327879,0.138415,0,0.348795,0,0.545818,0.419668,0.156048,0.135483,0.0239381,0.241793,0,0.385188,1,1,0,0,0.545818,0.144079,0.123514,0.11929,0.0433605
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","1.1550000000000001E-13","0.9993","2","Not Litigated",0.494,0,0.494029,0.709803,1,0,1,1,,,,,0,,,,,0,0,0,,10.85,9,19.85,0.15,10.85,998.808,0.15,0.235563,0.114666,0.350229,0.235563,0.0171998,0,0.15,0,0,,0,0,0,0.764437,0,-0.394484,1,0,0,1,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","1.1550000000000001E-13","0.9993","2","Settles",0.2762,0,0.276168,0.268832,1,1,1,1,0.391398,0.447938,,,1,,,,,0,0,0,,10.2697,9.43033,19.7,0.3,10.2697,999.461,0.3,0.396595,0.100144,0.496739,0.255396,0.0679014,0,0.3,0,1,0.419668,0,0,0,0.215636,0,-0.178399,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","1.1550000000000001E-13","0.9993","2","Tried",0.0823,0,0.0822967,0.324036,1,1,1,1,0.9,0.188353,,,0,,,,,0,0,1,0.266587,9.75651,9.64349,19.4,0.6,9.75651,998.438,0.6,0.331588,0.233878,0.565467,0.479075,0.409287,0,0.6,0,0,,0,0,0,0.268583,0,1.74164,1,1,0,0,0,0,0,0.733413,0.266587
"FSA Costs Multiplier 1 Fee Shifting Multiplier 1.5 D Risk Averse","1.1550000000000001E-13","0.9993","2","PWins",0.0219,0,0.0219392,0.504578,1,1,1,1,0.9,0.150538,,,0,,,,,0,0,1,1,11.15,8.25,19.4,0.6,11.15,994.008,0.6,1.24383,0,1.24383,1.79707,0,0,0.6,0,0,,0,0,0,0.506171,0,1.96372,1,1,0,0,0,0,0,0,1
