"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","1.334E-06","0.9997","1","All",1,0,1,0.5,1,1,1,1,0.822376,0.337585,,,0.194143,,,,,0,0,0.805857,1,10.4289,9.30018,19.7291,0.270879,10.4289,9.30018,0.270879,0.210132,0.113972,0.324105,0.0759367,0.0258701,0,0.270879,0,0.194143,0.899822,0,0,0,1,0,0,1,1,0,0,0.194143,0,0,0,0.805857
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","1.334E-06","0.9997","1","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","1.334E-06","0.9997","1","DisputeArises",1,0,1,0.5,1,1,1,1,0.822376,0.337585,,,0.194143,,,,,0,0,0.805857,1,10.4289,9.30018,19.7291,0.270879,10.4289,9.30018,0.270879,0.210132,0.113972,0.324105,0.0759367,0.0258701,0,0.270879,0,0.194143,0.899822,0,0,0,1,0,0,1,1,0,0,0.194143,0,0,0,0.805857
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","1.334E-06","0.9997","1","PFiles",1,0,1,0.5,1,1,1,1,0.822376,0.337585,,,0.194143,,,,,0,0,0.805857,1,10.4289,9.30018,19.7291,0.270879,10.4289,9.30018,0.270879,0.210132,0.113972,0.324105,0.0759367,0.0258701,0,0.270879,0,0.194143,0.899822,0,0,0,1,0,0,1,1,0,0,0.194143,0,0,0,0.805857
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","1.334E-06","0.9997","1","DAnswers",1,0,1,0.5,1,1,1,1,0.822376,0.337585,,,0.194143,,,,,0,0,0.805857,1,10.4289,9.30018,19.7291,0.270879,10.4289,9.30018,0.270879,0.210132,0.113972,0.324105,0.0759367,0.0258701,0,0.270879,0,0.194143,0.899822,0,0,0,1,0,0,1,1,0,0,0.194143,0,0,0,0.805857
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","1.334E-06","0.9997","1","Litigated",1,0,1,0.5,1,1,1,1,0.822376,0.337585,,,0.194143,,,,,0,0,0.805857,1,10.4289,9.30018,19.7291,0.270879,10.4289,9.30018,0.270879,0.210132,0.113972,0.324105,0.0759367,0.0258701,0,0.270879,0,0.194143,0.899822,0,0,0,1,0,0,1,1,0,0,0.194143,0,0,0,0.805857
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","1.334E-06","0.9997","1","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","1.334E-06","0.9997","1","Settles",0.1941,0,0.194143,0.5,1,1,1,1,0.89982,0.899824,,,1,,,,,0,0,0,,10.8248,9.02518,19.85,0.15,10.8248,9.02518,0.15,0.0372625,0.146296,0.183559,0.00855377,0.0256002,0,0.15,0,1,0.899822,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","1.334E-06","0.9997","1","Tried",0.8059,0,0.805857,0.5,1,1,1,1,0.803719,0.202133,,,0,,,,,0,0,1,1,10.3336,9.36643,19.7,0.3,10.3336,9.36643,0.3,0.251779,0.106185,0.357964,0.0921702,0.0259351,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","1.334E-06","0.9997","1","PWins",0.8059,0,0.805857,0.5,1,1,1,1,0.803719,0.202133,,,0,,,,,0,0,1,1,10.3336,9.36643,19.7,0.3,10.3336,9.36643,0.3,0.251779,0.106185,0.357964,0.0921702,0.0259351,0,0.3,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","1.334E-06","0.9997","1","DWins",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.5 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","1.334E-06","0.9997","1","Abandoned",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
