"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.00803","0.9971","4","All",1,0,1,0.5,0.80594,0.406123,1,1,0.801288,0.195922,,,0,,,,,0,0,0.406123,1,10.4342,9.26214,19.6964,0.303646,10.4342,9.26214,0.303646,0.246107,0.106666,0.352774,0.120142,0.0268803,0,0.303646,0,0,,0,0,0,1,0,0,0.80594,0.406123,0.19406,0.399817,0,0,0,0,0.406123
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.00803","0.9971","4","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.00803","0.9971","4","DisputeArises",1,0,1,0.5,0.80594,0.406123,1,1,0.801288,0.195922,,,0,,,,,0,0,0.406123,1,10.4342,9.26214,19.6964,0.303646,10.4342,9.26214,0.303646,0.246107,0.106666,0.352774,0.120142,0.0268803,0,0.303646,0,0,,0,0,0,1,0,0,0.80594,0.406123,0.19406,0.399817,0,0,0,0,0.406123
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.00803","0.9971","4","PFiles",0.8059,0,0.80594,0.5,1,0.503912,1,1,0.801288,0.195922,,,0,,,,,0,0,0.503912,1,10.5388,9.08447,19.6232,0.37676,10.5388,9.08447,0.37676,0.305367,0.122409,0.427776,0.149071,0.0308254,0,0.37676,0,0,,0,0,0,1,0,0,1,0.503912,0,0.496088,0,0,0,0,0.503912
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.00803","0.9971","4","DAnswers",0.4061,0,0.406123,0.5,1,1,1,1,0.801288,0.195922,,,0,,,,,0,0,1,1,10.2324,9.16762,19.4,0.6,10.2324,9.16762,0.6,0.463001,0.16917,0.63217,0.250115,0.05011,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.00803","0.9971","4","Litigated",0.4061,0,0.406123,0.5,1,1,1,1,0.801288,0.195922,,,0,,,,,0,0,1,1,10.2324,9.16762,19.4,0.6,10.2324,9.16762,0.6,0.463001,0.16917,0.63217,0.250115,0.05011,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.00803","0.9971","4","Not Litigated",0.5939,0,0.593877,0.5,0.673232,0,1,1,,,,,0,,,,,0,0,0,,10.5722,9.32677,19.899,0.100985,10.5722,9.32677,0.100985,0.0977846,0.0639233,0.161708,0.0312598,0.0109947,0,0.100985,0,0,,0,0,0,1,0,0,0.673232,0,0.326768,0.673232,0,0,0,0,0
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.00803","0.9971","4","Settles",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.00803","0.9971","4","Tried",0.4061,0,0.406123,0.5,1,1,1,1,0.801288,0.195922,,,0,,,,,0,0,1,1,10.2324,9.16762,19.4,0.6,10.2324,9.16762,0.6,0.463001,0.16917,0.63217,0.250115,0.05011,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 1 Fee Shifting Multiplier 0.5 Risk Neutral Damages Dispute","0.00803","0.9971","4","PWins",0.4061,0,0.406123,0.5,1,1,1,1,0.801288,0.195922,,,0,,,,,0,0,1,1,10.2324,9.16762,19.4,0.6,10.2324,9.16762,0.6,0.463001,0.16917,0.63217,0.250115,0.05011,0,0.6,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
