"OptionSet","Exploit","Refine","Seconds","Filter","All","NoDispute","DisputeArises","LitigQuality","PFiles","DAnswers","PBargains1","DBargains1","POffer1","DOffer1","POfferMixedness1","DOfferMixedness1","Settles1","PBet1","DBet1","PBetMixedness1","DBetMixedness1","PAbandons1","DDefaults1","Trial","PWinPct","PWealth","DWealth","TotWealth","WealthLoss","PWelfare","DWelfare","TotExpense","False+","False-","False+-","False+^2","False-^2","PDSWelfareLoss","SWelfareLoss","Chips","Settles","ValIfSettled","PAbandons","DDefaults","BothReadyToGiveUp","TrulyLiable","PrimaryAction","MutualOptimism","P Files","D Answers","PDoesntFile","DDoesntAnswer","SettlesBR1","PAbandonsBR1","DDefaultsBR1","P Loses","P Wins"
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.0009841","0.9999","2","All",1,0,1,0.5,1,1,1,1,0.701224,0.541168,,,0.500349,,,,,0,0,0.499651,1,10.5504,9.33713,19.8875,0.112474,1000.11,999.367,0.112474,0.181452,0.0465379,0.227989,0.0571969,0.00815453,0,0.112474,0,0.500349,0.795654,0,0,0,1,0,0,1,1,0,0,0.500349,0,0,0,0.499651
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.0009841","0.9999","2","NoDispute",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.0009841","0.9999","2","DisputeArises",1,0,1,0.5,1,1,1,1,0.701224,0.541168,,,0.500349,,,,,0,0,0.499651,1,10.5504,9.33713,19.8875,0.112474,1000.11,999.367,0.112474,0.181452,0.0465379,0.227989,0.0571969,0.00815453,0,0.112474,0,0.500349,0.795654,0,0,0,1,0,0,1,1,0,0,0.500349,0,0,0,0.499651
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.0009841","0.9999","2","PFiles",1,0,1,0.5,1,1,1,1,0.701224,0.541168,,,0.500349,,,,,0,0,0.499651,1,10.5504,9.33713,19.8875,0.112474,1000.11,999.367,0.112474,0.181452,0.0465379,0.227989,0.0571969,0.00815453,0,0.112474,0,0.500349,0.795654,0,0,0,1,0,0,1,1,0,0,0.500349,0,0,0,0.499651
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.0009841","0.9999","2","DAnswers",1,0,1,0.5,1,1,1,1,0.701224,0.541168,,,0.500349,,,,,0,0,0.499651,1,10.5504,9.33713,19.8875,0.112474,1000.11,999.367,0.112474,0.181452,0.0465379,0.227989,0.0571969,0.00815453,0,0.112474,0,0.500349,0.795654,0,0,0,1,0,0,1,1,0,0,0.500349,0,0,0,0.499651
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.0009841","0.9999","2","Litigated",1,0,1,0.5,1,1,1,1,0.701224,0.541168,,,0.500349,,,,,0,0,0.499651,1,10.5504,9.33713,19.8875,0.112474,1000.11,999.367,0.112474,0.181452,0.0465379,0.227989,0.0571969,0.00815453,0,0.112474,0,0.500349,0.795654,0,0,0,1,0,0,1,1,0,0,0.500349,0,0,0,0.499651
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.0009841","0.9999","2","Not Litigated",0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.0009841","0.9999","2","Settles",0.5003,0,0.500349,0.5,1,1,1,1,0.792361,0.798947,,,1,,,,,0,0,0,,10.7582,9.16685,19.925,0.075,1000.14,999.129,0.075,0.129323,0.0566166,0.185939,0.0340608,0.00762751,0,0.075,0,1,0.795654,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.0009841","0.9999","2","Tried",0.4997,0,0.499651,0.5,1,1,1,1,0.60996,0.28303,,,0,,,,,0,0,1,1,10.3423,9.50765,19.85,0.15,1000.08,999.605,0.15,0.233653,0.0364453,0.270099,0.0803653,0.00868229,0,0.15,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
"FSA Costs Multiplier 0.25 Fee Shifting Multiplier 1.5 Moderately Risk Averse Damages Dispute","0.0009841","0.9999","2","PWins",0.4997,0,0.499651,0.5,1,1,1,1,0.60996,0.28303,,,0,,,,,0,0,1,1,10.3423,9.50765,19.85,0.15,1000.08,999.605,0.15,0.233653,0.0364453,0.270099,0.0803653,0.00868229,0,0.15,0,0,,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1
